iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1591,2,0,2,0,,,,,,,,
1592,2,1,1,0,,,,,,,,
1593,2,1,1,0,418,-0.011650,0.121225,0.700532,0.0010,0.000000,,
1594,2,0,2,0,,,,,,,,
1595,2,1,1,0,,,,,,,,
1596,2,1,1,0,487,-0.001858,0.064370,0.659937,0.0029,0.000000,,
1597,2,1,1,0,,,,,,,,
1598,2,1,1,0,,,,,,,,
1599,2,1,1,0,472,-0.001065,0.082746,0.687431,0.0000,0.000000,,
1600,2,1,1,0,,,,,,,0.8500,20
1601,2,1,1,0,,,,,,,,
1602,2,0,2,0,484,0.000145,0.073426,0.714858,0.0028,0.000000,,
1603,2,1,1,0,,,,,,,,
1604,2,1,1,0,,,,,,,,
1605,2,1,1,0,508,-0.000223,0.114171,0.659592,0.0098,0.000000,,
1606,2,1,1,0,,,,,,,,
1607,2,1,1,0,,,,,,,,
1608,2,0,2,0,487,0.000822,0.057574,0.662834,0.0014,0.000000,,
1609,2,1,1,0,,,,,,,,
1610,2,1,1,0,,,,,,,0.8000,20
1611,2,0,2,0,460,-0.005105,0.073747,0.705035,0.0103,0.000000,,
1612,2,2,0,0,,,,,,,,
1613,2,0,2,0,,,,,,,,
1614,2,1,1,0,368,-0.009365,0.096471,0.722107,0.0021,0.000000,,
1615,2,2,0,0,,,,,,,,
1616,2,1,1,0,,,,,,,,
1617,2,1,1,0,417,0.002059,0.217537,0.680583,0.0040,0.000000,,
1618,2,1,1,0,,,,,,,,
1619,2,1,1,0,,,,,,,,
1620,2,1,1,0,370,-0.001669,0.067859,0.734317,0.0185,0.000000,0.8500,20
1621,2,1,1,0,,,,,,,,
1622,2,1,1,0,,,,,,,,
1623,2,1,1,0,426,-0.002663,0.055001,0.683625,0.0179,0.000000,,
1624,2,0,2,0,,,,,,,,
1625,2,2,0,0,,,,,,,,
1626,2,2,0,0,436,0.001228,0.166781,0.678154,0.0076,0.000000,,
1627,2,0,2,0,,,,,,,,
1628,2,0,2,0,,,,,,,,
1629,2,1,1,0,327,-0.016157,0.132109,0.635735,0.0246,0.000000,,
1630,2,0,2,0,,,,,,,0.8500,20
1631,2,1,1,0,,,,,,,,
1632,2,0,2,0,416,-0.003275,0.082478,0.734091,0.0234,0.000000,,
1633,2,1,1,0,,,,,,,,
1634,2,1,1,0,,,,,,,,
1635,2,1,1,0,455,-0.001171,0.110289,0.727314,0.0051,0.000000,,
1636,2,1,1,0,,,,,,,,
1637,2,1,1,0,,,,,,,,
1638,2,2,0,0,510,-0.001103,0.082553,0.678930,0.0085,0.000000,,
1639,2,2,0,0,,,,,,,,
1640,2,1,1,0,,,,,,,0.9500,20
1641,2,0,2,0,479,-0.000025,0.156962,0.723140,0.0035,0.000000,,
1642,2,0,2,0,,,,,,,,
1643,2,2,0,0,,,,,,,,
1644,2,1,1,0,397,0.004444,0.151048,0.662927,0.0013,0.000000,,
1645,2,1,1,0,,,,,,,,
1646,2,2,0,0,,,,,,,,
1647,2,1,1,0,425,0.000930,0.102309,0.695788,0.0033,0.000000,,
1648,2,1,1,0,,,,,,,,
1649,2,0,2,0,,,,,,,,
1650,2,1,1,0,457,-0.000355,0.083081,0.667365,0.0043,0.000000,0.7500,20
1651,2,1,1,0,,,,,,,,
1652,2,0,2,0,,,,,,,,
1653,2,0,2,0,435,-0.002937,0.124359,0.732979,0.0103,0.000000,,
1654,2,1,1,0,,,,,,,,
1655,2,1,1,0,,,,,,,,
1656,2,1,1,0,445,-0.002132,0.063313,0.719910,0.0000,0.000000,,
1657,2,0,2,0,,,,,,,,
1658,2,2,0,0,,,,,,,,
1659,2,1,1,0,397,-0.004800,0.114929,0.697949,0.0037,0.000000,,
1660,2,1,1,0,,,,,,,0.7500,20
1661,2,1,1,0,,,,,,,,
1662,2,2,0,0,382,-0.001252,0.119676,0.697583,0.0210,0.000000,,
1663,2,1,1,0,,,,,,,,
1664,2,1,1,0,,,,,,,,
1665,2,0,2,0,437,-0.012042,0.105090,0.664266,0.0020,0.000000,,
1666,2,2,0,0,,,,,,,,
1667,2,1,1,0,,,,,,,,
1668,2,1,1,0,490,-0.001812,0.079356,0.713340,0.0084,0.000000,,
1669,2,1,1,0,,,,,,,,
1670,2,0,2,0,,,,,,,0.9500,20
1671,2,2,0,0,471,0.001583,0.073045,0.741204,0.0022,0.000000,,
1672,2,2,0,0,,,,,,,,
1673,2,1,1,0,,,,,,,,
1674,2,2,0,0,479,0.000350,0.137404,0.762212,0.0058,0.000000,,
1675,2,1,1,0,,,,,,,,
1676,2,2,0,0,,,,,,,,
1677,2,2,0,0,406,-0.000701,0.097516,0.662658,0.0000,0.000000,,
1678,2,2,0,0,,,,,,,,
1679,2,1,1,0,,,,,,,,
1680,2,1,1,0,458,0.000345,0.078268,0.736522,0.0072,0.000000,0.8000,20
1681,2,1,1,0,,,,,,,,
1682,2,1,1,0,,,,,,,,
1683,2,1,1,0,466,-0.004826,0.102839,0.733178,0.0059,0.000000,,
1684,2,0,2,0,,,,,,,,
1685,2,2,0,0,,,,,,,,
1686,2,1,1,0,361,-0.017966,0.158352,0.740520,0.0074,0.000000,,
1687,2,0,2,0,,,,,,,,
1688,2,1,1,0,,,,,,,,
1689,2,0,2,0,375,-0.014387,0.165378,0.674809,0.0121,0.000000,,
1690,2,1,1,0,,,,,,,0.8000,20
1691,2,0,2,0,,,,,,,,
1692,2,0,2,0,437,-0.000497,0.082657,0.751036,0.0107,0.000000,,
1693,2,0,2,0,,,,,,,,
1694,2,0,2,0,,,,,,,,
1695,2,1,1,0,454,-0.002640,0.071108,0.713672,0.0143,0.000000,,
1696,2,2,0,0,,,,,,,,
1697,2,1,1,0,,,,,,,,
1698,2,1,1,0,446,0.006879,0.098185,0.765297,0.0044,0.000000,,
1699,2,1,1,0,,,,,,,,
1700,2,1,1,0,,,,,,,0.7500,20
1701,2,1,1,0,396,-0.009950,0.112722,0.742409,0.0042,0.000000,,
1702,2,2,0,0,,,,,,,,
1703,2,1,1,0,,,,,,,,
1704,2,1,1,0,459,-0.002043,0.101838,0.795226,0.0078,0.000000,,
1705,2,0,2,0,,,,,,,,
1706,2,1,1,0,,,,,,,,
1707,2,1,1,0,401,-0.000456,0.093689,0.783765,0.0216,0.000000,,
1708,2,0,2,0,,,,,,,,
1709,2,2,0,0,,,,,,,,
1710,2,1,1,0,468,-0.007324,0.088951,0.770766,0.0056,0.000000,0.7000,20
1711,2,0,2,0,,,,,,,,
1712,2,0,2,0,,,,,,,,
1713,2,1,1,0,422,0.005588,0.063915,0.710167,0.0033,0.000000,,
1714,2,0,2,0,,,,,,,,
1715,2,2,0,0,,,,,,,,
1716,2,1,1,0,408,-0.012814,0.164109,0.763029,0.0072,0.000000,,
1717,2,2,0,0,,,,,,,,
1718,2,1,1,0,,,,,,,,
1719,2,1,1,0,403,-0.017426,0.154248,0.791153,0.0102,0.000000,,
1720,2,1,1,0,,,,,,,0.8000,20
1721,2,1,1,0,,,,,,,,
1722,2,1,1,0,375,0.002832,0.128582,0.736178,0.0075,0.000000,,
1723,2,2,0,0,,,,,,,,
1724,2,0,2,0,,,,,,,,
1725,2,0,2,0,389,0.005380,0.125141,0.770121,0.0069,0.000000,,
1726,2,1,1,0,,,,,,,,
1727,2,1,1,0,,,,,,,,
1728,2,2,0,0,432,-0.007902,0.112823,0.795990,0.0185,0.000000,,
1729,2,1,1,0,,,,,,,,
1730,2,1,1,0,,,,,,,0.9000,20
1731,2,1,1,0,344,0.008438,0.078645,0.817766,0.0064,0.000000,,
1732,2,1,1,0,,,,,,,,
1733,2,1,1,0,,,,,,,,
1734,2,1,1,0,404,-0.016412,0.131767,0.754170,0.0104,0.000000,,
1735,2,0,2,0,,,,,,,,
1736,2,1,1,0,,,,,,,,
1737,2,1,1,0,375,0.001643,0.099551,0.816154,0.0069,0.000000,,
1738,2,0,2,0,,,,,,,,
1739,2,1,1,0,,,,,,,,
1740,2,1,1,0,372,0.002531,0.101395,0.741605,0.0021,0.000000,0.7500,20
1741,2,1,1,0,,,,,,,,
1742,2,2,0,0,,,,,,,,
1743,2,1,1,0,341,0.010128,0.100319,0.796058,0.0059,0.000000,,
1744,2,1,1,0,,,,,,,,
1745,2,2,0,0,,,,,,,,
1746,2,1,1,0,445,-0.009129,0.078779,0.742709,0.0103,0.000000,,
1747,2,2,0,0,,,,,,,,
1748,2,0,2,0,,,,,,,,
1749,2,1,1,0,429,0.002509,0.093564,0.754426,0.0026,0.000000,,
1750,2,1,1,0,,,,,,,0.8000,20
1751,2,2,0,0,,,,,,,,
1752,2,2,0,0,455,-0.006127,0.104856,0.722291,0.0053,0.000000,,
1753,2,1,1,0,,,,,,,,
1754,2,0,2,0,,,,,,,,
1755,2,0,2,0,475,-0.004995,0.103495,0.750602,0.0383,0.000000,,
1756,2,0,2,0,,,,,,,,
1757,2,1,1,0,,,,,,,,
1758,2,0,2,0,505,-0.001345,0.134972,0.680139,0.0040,0.000000,,
1759,2,0,2,0,,,,,,,,
1760,2,0,2,0,,,,,,,0.9500,20
1761,2,2,0,0,440,-0.004882,0.083181,0.703252,0.0074,0.000000,,
1762,2,0,2,0,,,,,,,,
1763,2,0,2,0,,,,,,,,
1764,2,0,2,0,424,-0.002071,0.054760,0.646169,0.0142,0.000000,,
1765,2,0,2,0,,,,,,,,
1766,2,2,0,0,,,,,,,,
1767,2,1,1,0,342,0.000535,0.139532,0.706979,0.0110,0.000000,,
1768,2,1,1,0,,,,,,,,
1769,2,2,0,0,,,,,,,,
1770,2,0,2,0,430,-0.004221,0.087582,0.640640,0.0029,0.000000,0.9000,20
1771,2,2,0,0,,,,,,,,
1772,2,2,0,0,,,,,,,,
1773,2,1,1,0,439,-0.011066,0.063850,0.691904,0.0118,0.000000,,
1774,2,0,2,0,,,,,,,,
1775,2,1,1,0,,,,,,,,
1776,2,2,0,0,485,0.000716,0.085745,0.677127,0.0007,0.000000,,
1777,2,2,0,0,,,,,,,,
1778,2,1,1,0,,,,,,,,
1779,2,2,0,0,495,-0.003790,0.080306,0.719090,0.0021,0.000000,,
1780,2,1,1,0,,,,,,,0.8500,20
1781,2,1,1,0,,,,,,,,
1782,2,2,0,0,484,-0.005972,0.067038,0.680761,0.0014,0.000000,,
1783,2,1,1,0,,,,,,,,
1784,2,0,2,0,,,,,,,,
1785,2,1,1,0,467,-0.003040,0.080342,0.667130,0.0022,0.000000,,
1786,2,0,2,0,,,,,,,,
1787,2,2,0,0,,,,,,,,
1788,2,2,0,0,464,-0.002545,0.076956,0.703769,0.0007,0.000000,,
1789,2,1,1,0,,,,,,,,
1790,2,1,1,0,,,,,,,0.9000,20
1791,2,1,1,0,403,-0.008799,0.077950,0.762846,0.0029,0.000000,,
1792,2,1,1,0,,,,,,,,
1793,2,1,1,0,,,,,,,,
1794,2,1,1,0,422,-0.004301,0.099093,0.707063,0.0099,0.000000,,
1795,2,2,0,0,,,,,,,,
1796,2,1,1,0,,,,,,,,
1797,2,1,1,0,422,-0.013517,0.107913,0.750873,0.0067,0.000000,,
1798,2,1,1,0,,,,,,,,
1799,2,2,0,0,,,,,,,,
1800,2,0,2,0,458,0.002209,0.091556,0.667218,0.0059,0.000000,0.9500,20
1801,2,1,1,0,,,,,,,,
1802,2,0,2,0,,,,,,,,
1803,2,2,0,0,457,0.002314,0.086372,0.699440,0.0041,0.000000,,
1804,2,0,2,0,,,,,,,,
1805,2,2,0,0,,,,,,,,
1806,2,1,1,0,343,-0.024098,0.136294,0.806091,0.0039,0.000000,,
1807,2,1,1,0,,,,,,,,
1808,2,1,1,0,,,,,,,,
1809,2,1,1,0,389,-0.002774,0.073728,0.742962,0.0108,0.000000,,
1810,2,2,0,0,,,,,,,0.9500,20
1811,2,0,2,0,,,,,,,,
1812,2,2,0,0,541,0.021210,0.092734,0.679223,0.0370,0.000000,,
1813,2,1,1,0,,,,,,,,
1814,2,1,1,0,,,,,,,,
1815,2,2,0,0,436,-0.002358,0.124658,0.712872,0.0029,0.000000,,
1816,2,0,2,0,,,,,,,,
1817,2,1,1,0,,,,,,,,
1818,2,2,0,0,361,0.011852,0.106967,0.731861,0.0022,0.000000,,
1819,2,2,0,0,,,,,,,,
1820,2,0,2,0,,,,,,,0.9500,20
1821,2,1,1,0,432,-0.004606,0.095045,0.685119,0.0211,0.000000,,
1822,2,2,0,0,,,,,,,,
1823,2,1,1,0,,,,,,,,
1824,2,0,2,0,347,-0.014602,0.120425,0.709054,0.0171,0.000000,,
1825,2,0,2,0,,,,,,,,
1826,2,2,0,0,,,,,,,,
1827,2,2,0,0,485,-0.003116,0.111277,0.744446,0.0063,0.000000,,
1828,2,0,2,0,,,,,,,,
1829,2,2,0,0,,,,,,,,
1830,2,1,1,0,430,0.000504,0.099134,0.716044,0.0067,0.000000,0.9500,20
1831,2,0,2,0,,,,,,,,
1832,2,2,0,0,,,,,,,,
1833,2,1,1,0,482,-0.000757,0.091401,0.719243,0.0000,0.000000,,
1834,2,1,1,0,,,,,,,,
1835,2,0,2,0,,,,,,,,
1836,2,1,1,0,472,-0.008974,0.078075,0.720060,0.0216,0.000000,,
1837,2,2,0,0,,,,,,,,
1838,2,0,2,0,,,,,,,,
1839,2,2,0,0,429,-0.004758,0.067661,0.787701,0.0068,0.000000,,
1840,2,2,0,0,,,,,,,0.9000,20
1841,2,1,1,0,,,,,,,,
1842,2,1,1,0,467,-0.001540,0.096611,0.763975,0.0051,0.000000,,
1843,2,2,0,0,,,,,,,,
1844,2,2,0,0,,,,,,,,
1845,2,2,0,0,466,-0.002983,0.065088,0.720136,0.0056,0.000000,,
1846,2,2,0,0,,,,,,,,
1847,2,1,1,0,,,,,,,,
1848,2,1,1,0,434,-0.004930,0.112295,0.766010,0.0057,0.000000,,
1849,2,1,1,0,,,,,,,,
1850,2,1,1,0,,,,,,,0.9000,20
1851,2,1,1,0,412,0.001051,0.084849,0.727519,0.0066,0.000000,,
1852,2,2,0,0,,,,,,,,
1853,2,0,2,0,,,,,,,,
1854,2,1,1,0,458,0.001435,0.181211,0.752313,0.0038,0.000000,,
1855,2,1,1,0,,,,,,,,
1856,2,0,2,0,,,,,,,,
1857,2,2,0,0,499,-0.003345,0.108171,0.687049,0.0115,0.000000,,
1858,2,1,1,0,,,,,,,,
1859,2,1,1,0,,,,,,,,
1860,2,0,2,0,452,-0.001599,0.100709,0.666480,0.0071,0.000000,0.9000,20
1861,2,2,0,0,,,,,,,,
1862,2,0,2,0,,,,,,,,
1863,2,1,1,0,426,-0.000392,0.090652,0.777906,0.0059,0.000000,,
1864,2,1,1,0,,,,,,,,
1865,2,0,2,0,,,,,,,,
1866,2,2,0,0,488,-0.002901,0.088059,0.729148,0.0063,0.000000,,
1867,2,0,2,0,,,,,,,,
1868,2,1,1,0,,,,,,,,
1869,2,1,1,0,446,-0.007180,0.102821,0.762548,0.0061,0.000000,,
1870,2,0,2,0,,,,,,,0.9500,20
1871,2,1,1,0,,,,,,,,
1872,2,1,1,0,333,-0.026628,0.084436,0.734990,0.0234,0.000000,,
1873,2,2,0,0,,,,,,,,
1874,2,2,0,0,,,,,,,,
1875,2,0,2,0,407,0.010627,0.117646,0.843613,0.0079,0.000000,,
1876,2,1,1,0,,,,,,,,
1877,2,2,0,0,,,,,,,,
1878,2,2,0,0,407,0.014224,0.084748,0.758379,0.0051,0.000000,,
1879,2,1,1,0,,,,,,,,
1880,2,2,0,0,,,,,,,0.9500,20
1881,2,2,0,0,433,-0.007812,0.058679,0.814410,0.0375,0.000000,,
1882,2,1,1,0,,,,,,,,
1883,2,1,1,0,,,,,,,,
1884,2,2,0,0,378,-0.014353,0.076466,0.841596,0.0147,0.000000,,
1885,2,1,1,0,,,,,,,,
1886,2,1,1,0,,,,,,,,
1887,2,2,0,0,373,0.015806,0.121297,0.800923,0.0104,0.000000,,
1888,2,2,0,0,,,,,,,,
1889,2,1,1,0,,,,,,,,
1890,2,2,0,0,439,-0.006250,0.049668,0.735563,0.0079,0.000000,0.9500,20
1891,2,2,0,0,,,,,,,,
1892,2,1,1,0,,,,,,,,
1893,2,1,1,0,477,-0.005639,0.054675,0.745064,0.0080,0.000000,,
1894,2,2,0,0,,,,,,,,
1895,2,1,1,0,,,,,,,,
1896,2,1,1,0,491,-0.000223,0.054012,0.809363,0.0103,0.000000,,
1897,2,1,1,0,,,,,,,,
1898,2,1,1,0,,,,,,,,
1899,2,2,0,0,384,-0.003670,0.086702,0.878502,0.0117,0.000000,,
1900,2,1,1,0,,,,,,,1.0000,20
1901,2,0,2,0,,,,,,,,
1902,2,2,0,0,398,0.006875,0.096639,0.805858,0.0048,0.000000,,
1903,2,1,1,0,,,,,,,,
1904,2,2,0,0,,,,,,,,
1905,2,1,1,0,480,-0.000956,0.117361,0.724122,0.0092,0.000000,,
1906,2,2,0,0,,,,,,,,
1907,2,1,1,0,,,,,,,,
1908,2,2,0,0,477,-0.002193,0.099260,0.783704,0.0325,0.000000,,
1909,2,1,1,0,,,,,,,,
1910,2,1,1,0,,,,,,,0.9000,20
1911,2,1,1,0,392,-0.009662,0.189072,0.769181,0.0435,0.000000,,
1912,2,1,1,0,,,,,,,,
1913,2,1,1,0,,,,,,,,
1914,2,2,0,0,318,0.046566,0.154181,0.770516,0.0067,0.000000,,
1915,2,1,1,0,,,,,,,,
1916,2,0,2,0,,,,,,,,
1917,2,1,1,0,445,-0.000811,0.129639,0.813500,0.0092,0.000000,,
1918,2,2,0,0,,,,,,,,
1919,2,1,1,0,,,,,,,,
1920,2,1,1,0,396,0.006391,0.093958,0.739507,0.0073,0.000000,0.9000,20
1921,2,1,1,0,,,,,,,,
1922,2,1,1,0,,,,,,,,
1923,2,0,2,0,354,0.012746,0.118756,0.797142,0.0037,0.000000,,
1924,2,1,1,0,,,,,,,,
1925,2,2,0,0,,,,,,,,
1926,2,2,0,0,498,-0.001806,0.095151,0.775339,0.0000,0.000000,,
1927,2,0,2,0,,,,,,,,
1928,2,1,1,0,,,,,,,,
1929,2,1,1,0,387,-0.007783,0.116760,0.794290,0.0038,0.000000,,
1930,2,1,1,0,,,,,,,0.9500,20
1931,2,1,1,0,,,,,,,,
1932,2,2,0,0,363,0.013965,0.094886,0.814868,0.0309,0.000000,,
1933,2,1,1,0,,,,,,,,
1934,2,0,2,0,,,,,,,,
1935,2,2,0,0,390,0.000974,0.106461,0.811845,0.0215,0.000000,,
1936,2,1,1,0,,,,,,,,
1937,2,2,0,0,,,,,,,,
1938,2,1,1,0,380,-0.003973,0.126038,0.741028,0.0185,0.000000,,
1939,2,2,0,0,,,,,,,,
1940,2,2,0,0,,,,,,,0.9500,20
1941,2,1,1,0,413,-0.007103,0.056632,0.819177,0.0178,0.000000,,
1942,2,1,1,0,,,,,,,,
1943,2,2,0,0,,,,,,,,
1944,2,2,0,0,471,-0.002547,0.056044,0.788183,0.0161,0.000000,,
1945,2,0,2,0,,,,,,,,
1946,2,1,1,0,,,,,,,,
1947,2,1,1,0,518,-0.086754,0.081644,0.700869,0.0069,0.000000,,
1948,2,0,2,0,,,,,,,,
1949,2,2,0,0,,,,,,,,
1950,2,0,2,0,475,-0.005564,0.136901,0.794705,0.0361,0.000000,1.0000,20
1951,2,1,1,0,,,,,,,,
1952,2,1,1,0,,,,,,,,
1953,2,1,1,0,485,-0.001433,0.108096,0.736240,0.0036,0.000000,,
1954,2,1,1,0,,,,,,,,
1955,2,1,1,0,,,,,,,,
1956,2,1,1,0,527,-0.025312,0.077179,0.698654,0.0187,0.000000,,
1957,2,2,0,0,,,,,,,,
1958,2,1,1,0,,,,,,,,
1959,2,2,0,0,461,0.000033,0.072727,0.811419,0.0024,0.000000,,
1960,2,0,2,0,,,,,,,0.8500,20
1961,2,1,1,0,,,,,,,,
1962,2,2,0,0,544,0.013552,0.083754,0.793305,0.0473,0.000000,,
1963,2,2,0,0,,,,,,,,
1964,2,0,2,0,,,,,,,,
1965,2,1,1,0,425,-0.002031,0.083673,0.742855,0.0033,0.000000,,
1966,2,0,2,0,,,,,,,,
1967,2,1,1,0,,,,,,,,
1968,2,1,1,0,567,-0.021956,0.060334,0.679672,0.0061,0.000000,,
1969,2,1,1,0,,,,,,,,
1970,2,2,0,0,,,,,,,0.9500,20
1971,2,2,0,0,420,-0.017905,0.107416,0.697532,0.0074,0.000000,,
1972,2,2,0,0,,,,,,,,
1973,2,2,0,0,,,,,,,,
1974,2,1,1,0,372,0.010105,0.113295,0.784164,0.0112,0.000000,,
1975,2,2,0,0,,,,,,,,
1976,2,1,1,0,,,,,,,,
1977,2,1,1,0,485,-0.003019,0.070143,0.672871,0.0036,0.000000,,
1978,2,2,0,0,,,,,,,,
1979,2,1,1,0,,,,,,,,
1980,2,1,1,0,416,-0.015920,0.061065,0.811615,0.0118,0.000000,1.0000,20
1981,2,1,1,0,,,,,,,,
1982,2,2,0,0,,,,,,,,
1983,2,1,1,0,542,0.017763,0.068137,0.733212,0.0122,0.000000,,
1984,2,1,1,0,,,,,,,,
1985,2,1,1,0,,,,,,,,
1986,2,1,1,0,315,-0.010491,0.140150,0.682634,0.0000,0.000000,,
1987,2,1,1,0,,,,,,,,
1988,2,1,1,0,,,,,,,,
1989,2,2,0,0,410,-0.013829,0.085774,0.774746,0.0059,0.000000,,
1990,2,2,0,0,,,,,,,0.8500,20
1991,2,1,1,0,,,,,,,,
1992,2,2,0,0,463,-0.000904,0.063047,0.713945,0.0133,0.000000,,
1993,2,0,2,0,,,,,,,,
1994,2,0,2,0,,,,,,,,
1995,2,1,1,0,488,-0.003987,0.093984,0.670897,0.0104,0.000000,,
1996,2,1,1,0,,,,,,,,
1997,2,1,1,0,,,,,,,,
1998,2,2,0,0,432,0.000931,0.112465,0.787399,0.0220,0.000000,,
1999,2,1,1,0,,,,,,,,
2000,2,2,0,0,,,,,,,0.9000,20
2001,2,0,2,0,449,-0.001475,0.131119,0.774150,0.0048,0.000000,,
2002,2,1,1,0,,,,,,,,
2003,2,1,1,0,,,,,,,,
2004,2,1,1,0,390,0.004334,0.085166,0.743782,0.0088,0.000000,,
2005,2,2,0,0,,,,,,,,
2006,2,0,2,0,,,,,,,,
2007,2,2,0,0,443,-0.000586,0.080902,0.762726,0.0276,0.000000,,
2008,2,2,0,0,,,,,,,,
2009,2,1,1,0,,,,,,,,
2010,2,0,2,0,416,-0.007727,0.077891,0.738840,0.0085,0.000000,0.8500,20
2011,2,1,1,0,,,,,,,,
2012,2,1,1,0,,,,,,,,
2013,2,2,0,0,436,0.000498,0.103109,0.773705,0.0088,0.000000,,
2014,2,2,0,0,,,,,,,,
2015,2,0,2,0,,,,,,,,
2016,2,1,1,0,410,-0.012907,0.082575,0.839084,0.0132,0.000000,,
2017,2,2,0,0,,,,,,,,
2018,2,2,0,0,,,,,,,,
2019,2,2,0,0,396,-0.005377,0.120277,0.823038,0.0086,0.000000,,
2020,2,2,0,0,,,,,,,0.8500,20
2021,2,1,1,0,,,,,,,,
2022,2,2,0,0,452,-0.006800,0.034058,0.823719,0.0129,0.000000,,
2023,2,1,1,0,,,,,,,,
2024,2,2,0,0,,,,,,,,
2025,2,2,0,0,509,-0.004021,0.066240,0.763365,0.0098,0.000000,,
2026,2,2,0,0,,,,,,,,
2027,2,1,1,0,,,,,,,,
2028,2,2,0,0,452,-0.006793,0.130759,0.787338,0.0163,0.000000,,
2029,2,0,2,0,,,,,,,,
2030,2,2,0,0,,,,,,,1.0000,20
2031,2,1,1,0,421,0.006462,0.077685,0.826372,0.0100,0.000000,,
2032,2,0,2,0,,,,,,,,
2033,2,1,1,0,,,,,,,,
2034,2,1,1,0,473,0.000204,0.083275,0.780297,0.0036,0.000000,,
2035,2,2,0,0,,,,,,,,
2036,2,2,0,0,,,,,,,,
2037,2,0,2,0,429,0.003276,0.073997,0.747501,0.0194,0.000000,,
2038,2,2,0,0,,,,,,,,
2039,2,0,2,0,,,,,,,,
2040,2,2,0,0,489,-0.005182,0.114743,0.778506,0.0118,0.000000,0.8500,20
2041,2,2,0,0,,,,,,,,
2042,2,1,1,0,,,,,,,,
2043,2,0,2,0,442,-0.002777,0.105722,0.839827,0.0067,0.000000,,
2044,2,2,0,0,,,,,,,,
2045,2,2,0,0,,,,,,,,
2046,2,1,1,0,308,-0.008417,0.122662,0.882193,0.0052,0.000000,,
2047,2,1,1,0,,,,,,,,
2048,2,1,1,0,,,,,,,,
2049,2,1,1,0,501,-0.001979,0.110833,0.776539,0.0100,0.000000,,
2050,2,2,0,0,,,,,,,0.9000,20
2051,2,1,1,0,,,,,,,,
2052,2,2,0,0,527,-0.002034,0.062411,0.849706,0.0331,0.000000,,
2053,2,0,2,0,,,,,,,,
2054,2,1,1,0,,,,,,,,
2055,2,2,0,0,371,0.012838,0.098871,0.773132,0.0070,0.000000,,
2056,2,2,0,0,,,,,,,,
2057,2,1,1,0,,,,,,,,
2058,2,0,2,0,366,-0.014051,0.101061,0.783631,0.0405,0.000000,,
2059,2,1,1,0,,,,,,,,
2060,2,1,1,0,,,,,,,0.9500,20
2061,2,2,0,0,456,-0.000873,0.049324,0.800250,0.0109,0.000000,,
2062,2,2,0,0,,,,,,,,
2063,2,1,1,0,,,,,,,,
2064,2,2,0,0,313,0.016587,0.063001,0.796525,0.0114,0.000000,,
2065,2,1,1,0,,,,,,,,
2066,2,1,1,0,,,,,,,,
2067,2,2,0,0,493,0.000215,0.089702,0.727111,0.0049,0.000000,,
2068,2,1,1,0,,,,,,,,
2069,2,0,2,0,,,,,,,,
2070,2,1,1,0,435,-0.019232,0.098393,0.802297,0.0450,0.000000,0.9500,20
2071,2,1,1,0,,,,,,,,
2072,2,1,1,0,,,,,,,,
2073,2,2,0,0,430,0.001554,0.081906,0.787011,0.0210,0.000000,,
2074,2,1,1,0,,,,,,,,
2075,2,2,0,0,,,,,,,,
2076,2,1,1,0,529,-0.038350,0.056088,0.816870,0.0470,0.000000,,
2077,2,2,0,0,,,,,,,,
2078,2,0,2,0,,,,,,,,
2079,2,1,1,0,565,0.044034,0.078525,0.801097,0.0004,0.000000,,
2080,2,0,2,0,,,,,,,0.8500,20
2081,2,2,0,0,,,,,,,,
2082,2,1,1,0,453,-0.003196,0.116520,0.828322,0.0015,0.000000,,
2083,2,1,1,0,,,,,,,,
2084,2,1,1,0,,,,,,,,
2085,2,0,2,0,361,-0.014262,0.106829,0.778665,0.0064,0.000000,,
2086,2,1,1,0,,,,,,,,
2087,2,1,1,0,,,,,,,,
2088,2,2,0,0,448,-0.007807,0.115643,0.849152,0.0128,0.000000,,
2089,2,2,0,0,,,,,,,,
2090,2,1,1,0,,,,,,,0.9500,20
2091,2,0,2,0,370,-0.004017,0.103755,0.834807,0.0163,0.000000,,
2092,2,0,2,0,,,,,,,,
2093,2,0,2,0,,,,,,,,
2094,2,0,2,0,483,-0.002715,0.064991,0.781791,0.0062,0.000000,,
2095,2,2,0,0,,,,,,,,
2096,2,2,0,0,,,,,,,,
2097,2,1,1,0,444,-0.007758,0.110618,0.858542,0.0066,0.000000,,
2098,2,2,0,0,,,,,,,,
2099,2,2,0,0,,,,,,,,
2100,2,1,1,0,441,-0.005149,0.104646,0.812335,0.0325,0.000000,0.9500,20
2101,2,2,0,0,,,,,,,,
2102,2,1,1,0,,,,,,,,
2103,2,2,0,0,469,-0.003637,0.051826,0.830902,0.0083,0.000000,,
2104,2,1,1,0,,,,,,,,
2105,2,0,2,0,,,,,,,,
2106,2,2,0,0,472,-0.004336,0.057304,0.810634,0.0071,0.000000,,
2107,2,0,2,0,,,,,,,,
2108,2,1,1,0,,,,,,,,
2109,2,0,2,0,487,-0.001157,0.100925,0.825631,0.0040,0.000000,,
2110,2,1,1,0,,,,,,,0.9000,20
2111,2,2,0,0,,,,,,,,
