iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1587,2,2,0,0,268,-0.078119,0.009979,0.522811,0.0250,0.000000,,
1588,2,2,0,0,,,,,,,,
1589,2,1,1,0,,,,,,,,
1590,2,2,0,0,183,-0.000040,0.118844,0.415040,0.0000,0.000000,0.9000,20
1591,2,2,0,0,,,,,,,,
1592,2,2,0,0,,,,,,,,
1593,2,2,0,0,201,-0.001481,0.022060,0.551237,0.0000,0.000000,,
1594,2,2,0,0,,,,,,,,
1595,2,2,0,0,,,,,,,,
1596,2,2,0,0,221,-0.000641,0.005112,0.490444,0.0000,0.000000,,
1597,2,2,0,0,,,,,,,,
1598,2,2,0,0,,,,,,,,
1599,2,2,0,0,246,-0.002854,0.007138,0.505843,0.0027,0.000000,,
1600,2,2,0,0,,,,,,,1.0000,20
1601,2,1,1,0,,,,,,,,
1602,2,2,0,0,205,-0.000108,0.119800,0.431444,0.0000,0.000000,,
1603,2,2,0,0,,,,,,,,
1604,2,1,1,0,,,,,,,,
1605,2,2,0,0,205,-0.002138,0.097777,0.485727,0.0016,0.000000,,
1606,2,1,1,0,,,,,,,,
1607,2,2,0,0,,,,,,,,
1608,2,2,0,0,190,-0.001216,0.070676,0.486885,0.0000,0.000000,,
1609,2,2,0,0,,,,,,,,
1610,2,2,0,0,,,,,,,1.0000,20
1611,2,2,0,0,184,-0.001761,0.023029,0.466150,0.0000,0.000000,,
1612,2,2,0,0,,,,,,,,
1613,2,1,1,0,,,,,,,,
1614,2,1,1,0,186,-0.002844,0.174883,0.481343,0.0090,0.000000,,
1615,2,1,1,0,,,,,,,,
1616,2,2,0,0,,,,,,,,
1617,2,2,0,0,270,0.050044,0.086725,0.525967,0.0652,0.000000,,
1618,2,2,0,0,,,,,,,,
1619,2,2,0,0,,,,,,,,
1620,2,2,0,0,160,-0.000525,0.023260,0.456179,0.0000,0.000000,0.9500,20
1621,2,2,0,0,,,,,,,,
1622,2,1,1,0,,,,,,,,
1623,2,2,0,0,282,0.075720,0.140815,0.565337,0.0077,0.000000,,
1624,2,2,0,0,,,,,,,,
1625,2,1,1,0,,,,,,,,
1626,2,2,0,0,209,-0.003287,0.069982,0.543397,0.0000,0.000000,,
1627,2,2,0,0,,,,,,,,
1628,2,2,0,0,,,,,,,,
1629,2,1,1,0,221,-0.001604,0.066954,0.555447,0.0000,0.000000,,
1630,2,2,0,0,,,,,,,0.8500,20
1631,2,2,0,0,,,,,,,,
1632,2,2,0,0,223,-0.000942,0.011050,0.503151,0.0000,0.000000,,
1633,2,2,0,0,,,,,,,,
1634,2,2,0,0,,,,,,,,
1635,2,2,0,0,193,-0.003970,0.040343,0.547453,0.0035,0.000000,,
1636,2,2,0,0,,,,,,,,
1637,2,2,0,0,,,,,,,,
1638,2,2,0,0,212,-0.000512,0.012423,0.475860,0.0000,0.000000,,
1639,2,2,0,0,,,,,,,,
1640,2,2,0,0,,,,,,,0.9500,20
1641,2,2,0,0,206,-0.002757,0.013720,0.436435,0.0032,0.000000,,
1642,2,2,0,0,,,,,,,,
1643,2,2,0,0,,,,,,,,
1644,2,2,0,0,183,-0.001499,0.022827,0.465886,0.0073,0.000000,,
1645,2,2,0,0,,,,,,,,
1646,2,2,0,0,,,,,,,,
1647,2,2,0,0,210,0.000300,0.004985,0.439036,0.0016,0.000000,,
1648,2,2,0,0,,,,,,,,
1649,2,2,0,0,,,,,,,,
1650,2,1,1,0,179,-0.002597,0.085081,0.490784,0.0000,0.000000,1.0000,20
1651,2,2,0,0,,,,,,,,
1652,2,2,0,0,,,,,,,,
1653,2,1,1,0,180,-0.000407,0.110318,0.607764,0.0000,0.000000,,
1654,2,2,0,0,,,,,,,,
1655,2,2,0,0,,,,,,,,
1656,2,2,0,0,233,-0.002108,0.007094,0.483988,0.0000,0.000000,,
1657,2,2,0,0,,,,,,,,
1658,2,2,0,0,,,,,,,,
1659,2,2,0,0,158,-0.003579,0.012480,0.420614,0.0000,0.000000,,
1660,2,1,1,0,,,,,,,1.0000,20
1661,2,2,0,0,,,,,,,,
1662,2,2,0,0,182,0.000760,0.110987,0.477586,0.0000,0.000000,,
1663,2,2,0,0,,,,,,,,
1664,2,2,0,0,,,,,,,,
1665,2,2,0,0,227,-0.000262,0.013595,0.532619,0.0000,0.000000,,
1666,2,2,0,0,,,,,,,,
1667,2,2,0,0,,,,,,,,
1668,2,2,0,0,237,-0.001612,0.006377,0.388749,0.0000,0.000000,,
1669,2,2,0,0,,,,,,,,
1670,2,2,0,0,,,,,,,0.9750,20
1671,2,2,0,0,215,-0.000654,0.003588,0.465468,0.0016,0.000000,,
1672,2,2,0,0,,,,,,,,
1673,2,1,1,0,,,,,,,,
1674,2,2,0,0,218,-0.001915,0.093718,0.574215,0.0000,0.000000,,
1675,2,1,1,0,,,,,,,,
1676,2,2,0,0,,,,,,,,
1677,2,2,0,0,166,-0.001946,0.119201,0.433853,0.0000,0.000000,,
1678,2,2,0,0,,,,,,,,
1679,2,1,1,0,,,,,,,,
1680,2,2,0,0,228,-0.001675,0.079637,0.547102,0.0146,0.000000,1.0000,20
1681,2,2,0,0,,,,,,,,
1682,2,2,0,0,,,,,,,,
1683,2,2,0,0,210,-0.002047,0.020643,0.583987,0.0048,0.000000,,
1684,2,2,0,0,,,,,,,,
1685,2,2,0,0,,,,,,,,
1686,2,1,1,0,237,-0.000467,0.076507,0.668464,0.0000,0.000000,,
1687,2,2,0,0,,,,,,,,
1688,2,2,0,0,,,,,,,,
1689,2,2,0,0,186,-0.001902,0.036579,0.603222,0.0000,0.000000,,
1690,2,2,0,0,,,,,,,1.0000,20
1691,2,2,0,0,,,,,,,,
1692,2,2,0,0,182,-0.002009,0.015345,0.482384,0.0018,0.000000,,
1693,2,2,0,0,,,,,,,,
1694,2,2,0,0,,,,,,,,
1695,2,2,0,0,291,0.036400,0.013114,0.570499,0.0472,0.000000,,
1696,2,2,0,0,,,,,,,,
1697,2,1,1,0,,,,,,,,
1698,2,2,0,0,193,-0.001847,0.146493,0.602173,0.0000,0.000000,,
1699,2,2,0,0,,,,,,,,
1700,2,2,0,0,,,,,,,1.0000,20
1701,2,1,1,0,228,-0.002367,0.072412,0.496124,0.0044,0.000000,,
1702,2,2,0,0,,,,,,,,
1703,2,2,0,0,,,,,,,,
1704,2,2,0,0,224,-0.003481,0.007433,0.497138,0.0045,0.000000,,
1705,2,2,0,0,,,,,,,,
1706,2,2,0,0,,,,,,,,
1707,2,2,0,0,248,-0.000692,0.005874,0.482831,0.0000,0.000000,,
1708,2,1,1,0,,,,,,,,
1709,2,2,0,0,,,,,,,,
1710,2,2,0,0,246,-0.002040,0.080450,0.463310,0.0041,0.000000,1.0000,20
1711,2,2,0,0,,,,,,,,
1712,2,1,1,0,,,,,,,,
1713,2,2,0,0,229,-0.001725,0.124868,0.487805,0.0029,0.000000,,
1714,2,2,0,0,,,,,,,,
1715,2,2,0,0,,,,,,,,
1716,2,2,0,0,161,-0.005677,0.005259,0.433865,0.0104,0.000000,,
1717,2,2,0,0,,,,,,,,
1718,2,2,0,0,,,,,,,,
1719,2,2,0,0,225,-0.002776,0.010708,0.516129,0.0089,0.000000,,
1720,2,2,0,0,,,,,,,1.0000,20
1721,2,2,0,0,,,,,,,,
1722,2,2,0,0,280,0.081530,0.007512,0.554034,0.0072,0.000000,,
1723,2,2,0,0,,,,,,,,
1724,2,2,0,0,,,,,,,,
1725,2,1,1,0,203,-0.001732,0.094239,0.498276,0.0000,0.000000,,
1726,2,2,0,0,,,,,,,,
1727,2,2,0,0,,,,,,,,
1728,2,2,0,0,199,-0.002289,0.009875,0.382111,0.0000,0.000000,,
1729,2,2,0,0,,,,,,,,
1730,2,1,1,0,,,,,,,1.0000,20
1731,2,2,0,0,193,-0.002832,0.110149,0.575648,0.0017,0.000000,,
1732,2,2,0,0,,,,,,,,
1733,2,2,0,0,,,,,,,,
1734,2,2,0,0,226,-0.000573,0.021515,0.475833,0.0029,0.000000,,
1735,2,2,0,0,,,,,,,,
1736,2,2,0,0,,,,,,,,
1737,2,2,0,0,252,-0.003322,0.006673,0.406167,0.0040,0.000000,,
1738,2,1,1,0,,,,,,,,
1739,2,2,0,0,,,,,,,,
1740,2,2,0,0,156,-0.003380,0.113338,0.404712,0.0043,0.000000,0.9000,20
1741,2,2,0,0,,,,,,,,
1742,2,1,1,0,,,,,,,,
1743,2,1,1,0,149,-0.003122,0.219296,0.459999,0.0000,0.000000,,
1744,2,2,0,0,,,,,,,,
1745,2,1,1,0,,,,,,,,
1746,2,2,0,0,167,-0.003854,0.076869,0.553048,0.0060,0.000000,,
1747,2,2,0,0,,,,,,,,
1748,2,2,0,0,,,,,,,,
1749,2,2,0,0,237,0.000625,0.010220,0.497862,0.0042,0.000000,,
1750,2,2,0,0,,,,,,,1.0000,20
1751,2,2,0,0,,,,,,,,
1752,2,2,0,0,235,-0.004655,0.025408,0.417849,0.0000,0.000000,,
1753,2,2,0,0,,,,,,,,
1754,2,2,0,0,,,,,,,,
1755,2,2,0,0,165,-0.001706,0.028605,0.434324,0.0081,0.000000,,
1756,2,2,0,0,,,,,,,,
1757,2,2,0,0,,,,,,,,
1758,2,2,0,0,157,-0.003052,0.028279,0.390621,0.0000,0.000000,,
1759,2,2,0,0,,,,,,,,
1760,2,2,0,0,,,,,,,1.0000,20
1761,2,2,0,0,233,-0.002016,0.007667,0.440724,0.0014,0.000000,,
1762,2,2,0,0,,,,,,,,
1763,2,1,1,0,,,,,,,,
1764,2,1,1,0,143,-0.005327,0.176689,0.330326,0.0093,0.000000,,
1765,2,2,0,0,,,,,,,,
1766,2,1,1,0,,,,,,,,
1767,2,2,0,0,235,0.001097,0.095531,0.423621,0.0113,0.000000,,
1768,2,2,0,0,,,,,,,,
1769,2,2,0,0,,,,,,,,
1770,2,1,1,0,231,-0.000911,0.140802,0.495860,0.0014,0.000003,0.9500,20
1771,2,1,1,0,,,,,,,,
1772,2,2,0,0,,,,,,,,
1773,2,2,0,0,186,-0.004946,0.077611,0.522187,0.0161,0.000058,,
1774,2,2,0,0,,,,,,,,
1775,2,2,0,0,,,,,,,,
1776,2,1,1,0,192,-0.006334,0.073952,0.452682,0.0017,0.000013,,
1777,2,2,0,0,,,,,,,,
1778,2,1,1,0,,,,,,,,
1779,2,1,1,0,278,-0.038808,0.204731,0.593881,0.0357,0.000049,,
1780,2,2,0,0,,,,,,,1.0000,20
1781,2,2,0,0,,,,,,,,
1782,2,2,0,0,287,-0.015263,0.013025,0.582048,0.0200,0.000004,,
1783,2,2,0,0,,,,,,,,
1784,2,2,0,0,,,,,,,,
1785,2,2,0,0,264,-0.069225,0.007493,0.582965,0.0039,0.000001,,
1786,2,2,0,0,,,,,,,,
1787,2,2,0,0,,,,,,,,
1788,2,2,0,0,276,-0.007536,0.017430,0.674464,0.0367,0.000000,,
1789,2,2,0,0,,,,,,,,
1790,2,2,0,0,,,,,,,0.9500,20
1791,2,2,0,0,295,-0.002907,0.008641,0.505697,0.0140,0.000000,,
1792,2,2,0,0,,,,,,,,
1793,2,2,0,0,,,,,,,,
1794,2,1,1,0,222,-0.004636,0.080795,0.462648,0.0000,0.000000,,
1795,2,2,0,0,,,,,,,,
1796,2,2,0,0,,,,,,,,
1797,2,2,0,0,242,-0.001560,0.025894,0.606732,0.0014,0.000000,,
1798,2,2,0,0,,,,,,,,
1799,2,2,0,0,,,,,,,,
1800,2,1,1,0,295,-0.075701,0.061235,0.605496,0.0507,0.000000,0.8500,20
1801,2,2,0,0,,,,,,,,
1802,2,2,0,0,,,,,,,,
1803,2,2,0,0,225,-0.001667,0.019740,0.523839,0.0000,0.000000,,
1804,2,2,0,0,,,,,,,,
1805,2,2,0,0,,,,,,,,
1806,2,2,0,0,189,-0.003155,0.014490,0.499557,0.0000,0.000000,,
1807,2,2,0,0,,,,,,,,
1808,2,2,0,0,,,,,,,,
1809,2,2,0,0,249,-0.001316,0.007449,0.563910,0.0000,0.000000,,
1810,2,2,0,0,,,,,,,0.9500,20
1811,2,2,0,0,,,,,,,,
1812,2,2,0,0,256,-0.002376,0.013913,0.574403,0.0013,0.000000,,
1813,2,2,0,0,,,,,,,,
1814,2,1,1,0,,,,,,,,
1815,2,2,0,0,271,0.043642,0.099824,0.428051,0.0274,0.000000,,
1816,2,2,0,0,,,,,,,,
1817,2,2,0,0,,,,,,,,
1818,2,2,0,0,279,0.048369,0.010348,0.530441,0.0020,0.000000,,
1819,2,1,1,0,,,,,,,,
1820,2,2,0,0,,,,,,,1.0000,20
1821,2,2,0,0,236,-0.002014,0.081982,0.508290,0.0042,0.000000,,
1822,2,2,0,0,,,,,,,,
1823,2,2,0,0,,,,,,,,
1824,2,2,0,0,207,-0.001205,0.011096,0.502305,0.0000,0.000000,,
1825,2,2,0,0,,,,,,,,
1826,2,2,0,0,,,,,,,,
1827,2,2,0,0,231,-0.001915,0.013357,0.471217,0.0029,0.000000,,
1828,2,2,0,0,,,,,,,,
1829,2,2,0,0,,,,,,,,
1830,2,2,0,0,258,0.221588,0.005483,0.502133,0.0065,0.000000,1.0000,20
1831,2,2,0,0,,,,,,,,
1832,2,2,0,0,,,,,,,,
1833,2,2,0,0,259,-0.101147,0.006869,0.425069,0.0020,0.000000,,
1834,2,2,0,0,,,,,,,,
1835,2,2,0,0,,,,,,,,
1836,2,2,0,0,252,-0.003751,0.004678,0.421177,0.0000,0.000000,,
1837,2,1,1,0,,,,,,,,
1838,2,2,0,0,,,,,,,,
1839,2,2,0,0,210,-0.005302,0.079542,0.448741,0.0016,0.000000,,
1840,2,1,1,0,,,,,,,0.9500,20
1841,2,2,0,0,,,,,,,,
1842,2,2,0,0,195,-0.002656,0.102326,0.434696,0.0017,0.000000,,
1843,2,2,0,0,,,,,,,,
1844,2,2,0,0,,,,,,,,
1845,2,2,0,0,301,0.019862,0.007868,0.510436,0.0000,0.000000,,
1846,2,2,0,0,,,,,,,,
1847,2,2,0,0,,,,,,,,
1848,2,1,1,0,175,-0.000442,0.121588,0.465981,0.0000,0.000000,,
1849,2,2,0,0,,,,,,,,
1850,2,2,0,0,,,,,,,0.9500,20
1851,2,2,0,0,183,-0.000724,0.007063,0.432705,0.0000,0.000000,,
1852,2,2,0,0,,,,,,,,
1853,2,2,0,0,,,,,,,,
1854,2,1,1,0,304,0.008064,0.120486,0.483995,0.0128,0.000000,,
1855,2,1,1,0,,,,,,,,
1856,2,2,0,0,,,,,,,,
1857,2,2,0,0,189,-0.002733,0.075844,0.508901,0.0000,0.000000,,
1858,2,2,0,0,,,,,,,,
1859,2,2,0,0,,,,,,,,
1860,2,2,0,0,254,-0.001150,0.011276,0.450825,0.0000,0.000000,0.9500,20
1861,2,0,2,0,,,,,,,,
1862,2,2,0,0,,,,,,,,
1863,2,2,0,0,227,-0.001770,0.171445,0.442406,0.0000,0.000000,,
1864,2,2,0,0,,,,,,,,
1865,2,2,0,0,,,,,,,,
1866,2,2,0,0,238,-0.001307,0.014486,0.458021,0.0000,0.000000,,
1867,2,2,0,0,,,,,,,,
1868,2,2,0,0,,,,,,,,
1869,2,2,0,0,181,-0.000798,0.011335,0.429587,0.0074,0.000000,,
1870,2,2,0,0,,,,,,,1.0000,20
1871,2,2,0,0,,,,,,,,
1872,2,1,1,0,209,-0.001287,0.107600,0.514235,0.0112,0.000000,,
1873,2,2,0,0,,,,,,,,
1874,2,1,1,0,,,,,,,,
1875,2,1,1,0,179,-0.004428,0.156010,0.439931,0.0037,0.000000,,
1876,2,2,0,0,,,,,,,,
1877,2,2,0,0,,,,,,,,
1878,2,2,0,0,262,0.003043,0.006417,0.325230,0.0052,0.000000,,
1879,2,2,0,0,,,,,,,,
1880,2,2,0,0,,,,,,,1.0000,20
1881,2,2,0,0,269,-0.208673,0.026075,0.545425,0.0007,0.000000,,
1882,2,2,0,0,,,,,,,,
1883,2,2,0,0,,,,,,,,
1884,2,2,0,0,227,-0.001986,0.015150,0.478068,0.0059,0.000000,,
1885,2,2,0,0,,,,,,,,
1886,2,2,0,0,,,,,,,,
1887,2,2,0,0,255,-0.001096,0.005435,0.413315,0.0000,0.000000,,
1888,2,1,1,0,,,,,,,,
1889,2,2,0,0,,,,,,,,
1890,2,2,0,0,200,-0.003938,0.077337,0.511982,0.0100,0.000000,1.0000,20
1891,2,2,0,0,,,,,,,,
1892,2,1,1,0,,,,,,,,
1893,2,2,0,0,242,-0.001132,0.093514,0.473030,0.0041,0.000000,,
1894,2,2,0,0,,,,,,,,
1895,2,2,0,0,,,,,,,,
1896,2,2,0,0,235,-0.000398,0.007971,0.403744,0.0000,0.000000,,
1897,2,2,0,0,,,,,,,,
1898,2,2,0,0,,,,,,,,
1899,2,2,0,0,253,-0.000961,0.015737,0.451935,0.0000,0.000000,,
1900,2,2,0,0,,,,,,,0.9000,20
1901,2,2,0,0,,,,,,,,
1902,2,2,0,0,175,-0.002290,0.022337,0.467504,0.0000,0.000000,,
1903,2,2,0,0,,,,,,,,
1904,2,2,0,0,,,,,,,,
1905,2,2,0,0,207,-0.000626,0.011680,0.449650,0.0032,0.000000,,
1906,2,2,0,0,,,,,,,,
1907,2,2,0,0,,,,,,,,
1908,2,2,0,0,230,-0.001290,0.009841,0.468805,0.0014,0.000000,,
1909,2,2,0,0,,,,,,,,
1910,2,2,0,0,,,,,,,1.0000,20
1911,2,2,0,0,256,-0.001740,0.005932,0.432871,0.0000,0.000000,,
1912,2,2,0,0,,,,,,,,
1913,2,2,0,0,,,,,,,,
1914,2,2,0,0,205,-0.001825,0.004227,0.393955,0.0000,0.000000,,
1915,2,2,0,0,,,,,,,,
1916,2,2,0,0,,,,,,,,
1917,2,2,0,0,201,-0.003606,0.006694,0.443663,0.0050,0.000000,,
1918,2,2,0,0,,,,,,,,
1919,2,2,0,0,,,,,,,,
1920,2,2,0,0,173,0.000940,0.007675,0.366221,0.0000,0.000000,1.0000,20
1921,2,2,0,0,,,,,,,,
1922,2,1,1,0,,,,,,,,
1923,2,2,0,0,218,-0.003360,0.102506,0.439443,0.0031,0.000000,,
1924,2,1,1,0,,,,,,,,
1925,2,2,0,0,,,,,,,,
1926,2,2,0,0,171,-0.000538,0.145600,0.387479,0.0000,0.000000,,
1927,2,2,0,0,,,,,,,,
1928,2,2,0,0,,,,,,,,
1929,2,2,0,0,233,-0.001802,0.006189,0.442387,0.0000,0.000000,,
1930,2,1,1,0,,,,,,,0.9750,20
1931,2,2,0,0,,,,,,,,
1932,2,2,0,0,223,-0.004268,0.112904,0.421126,0.0030,0.000000,,
1933,2,2,0,0,,,,,,,,
1934,2,1,1,0,,,,,,,,
1935,2,2,0,0,158,-0.004014,0.116289,0.353612,0.0021,0.000000,,
1936,2,2,0,0,,,,,,,,
1937,2,2,0,0,,,,,,,,
1938,2,2,0,0,229,-0.000287,0.008312,0.347862,0.0000,0.000000,,
1939,2,2,0,0,,,,,,,,
1940,2,2,0,0,,,,,,,1.0000,20
1941,2,2,0,0,208,-0.000447,0.007296,0.416423,0.0000,0.000000,,
1942,2,2,0,0,,,,,,,,
1943,2,2,0,0,,,,,,,,
1944,2,2,0,0,221,-0.000596,0.010644,0.388135,0.0000,0.000000,,
1945,2,1,1,0,,,,,,,,
1946,2,2,0,0,,,,,,,,
1947,2,1,1,0,160,-0.002294,0.216388,0.430951,0.0000,0.000000,,
1948,2,2,0,0,,,,,,,,
1949,2,2,0,0,,,,,,,,
1950,2,2,0,0,231,-0.002172,0.012955,0.442763,0.0058,0.000000,1.0000,20
1951,2,2,0,0,,,,,,,,
1952,2,2,0,0,,,,,,,,
1953,2,2,0,0,199,-0.000373,0.021132,0.441984,0.0000,0.000000,,
1954,2,2,0,0,,,,,,,,
1955,2,2,0,0,,,,,,,,
1956,2,2,0,0,225,0.000015,0.003663,0.438596,0.0000,0.000000,,
1957,2,2,0,0,,,,,,,,
1958,2,1,1,0,,,,,,,,
1959,2,2,0,0,180,-0.002695,0.084703,0.378528,0.0000,0.000000,,
1960,2,2,0,0,,,,,,,0.8500,20
1961,2,2,0,0,,,,,,,,
1962,2,2,0,0,282,-0.025315,0.005139,0.439626,0.0238,0.000000,,
1963,2,2,0,0,,,,,,,,
1964,2,2,0,0,,,,,,,,
1965,2,2,0,0,287,0.016371,0.004296,0.461587,0.0272,0.000000,,
1966,2,2,0,0,,,,,,,,
1967,2,1,1,0,,,,,,,,
1968,2,1,1,0,243,-0.002370,0.123751,0.493884,0.0082,0.000000,,
1969,2,2,0,0,,,,,,,,
1970,2,2,0,0,,,,,,,0.9500,20
1971,2,2,0,0,218,-0.000597,0.034514,0.434718,0.0092,0.000000,,
1972,2,1,1,0,,,,,,,,
1973,2,2,0,0,,,,,,,,
1974,2,2,0,0,168,-0.004441,0.104852,0.443931,0.0060,0.000000,,
1975,2,2,0,0,,,,,,,,
1976,2,2,0,0,,,,,,,,
1977,2,1,1,0,201,-0.001775,0.106942,0.386282,0.0000,0.000000,,
1978,2,2,0,0,,,,,,,,
1979,2,2,0,0,,,,,,,,
1980,2,2,0,0,265,-0.041664,0.012609,0.403797,0.0020,0.000000,1.0000,20
1981,2,2,0,0,,,,,,,,
1982,2,2,0,0,,,,,,,,
1983,2,2,0,0,286,0.035803,0.010087,0.468831,0.0183,0.000000,,
1984,2,2,0,0,,,,,,,,
1985,2,2,0,0,,,,,,,,
1986,2,2,0,0,264,-0.124079,0.011981,0.417662,0.0033,0.000000,,
1987,2,2,0,0,,,,,,,,
1988,2,2,0,0,,,,,,,,
1989,2,1,1,0,230,-0.003949,0.087809,0.475266,0.0058,0.000000,,
1990,2,2,0,0,,,,,,,0.9750,20
1991,2,2,0,0,,,,,,,,
1992,2,2,0,0,199,-0.000351,0.011449,0.380942,0.0034,0.000000,,
1993,2,2,0,0,,,,,,,,
1994,2,2,0,0,,,,,,,,
1995,2,2,0,0,223,-0.005535,0.021904,0.475127,0.0060,0.000000,,
1996,2,2,0,0,,,,,,,,
1997,2,2,0,0,,,,,,,,
1998,2,2,0,0,270,-0.043432,0.010660,0.449021,0.0078,0.000000,,
1999,2,2,0,0,,,,,,,,
2000,2,2,0,0,,,,,,,1.0000,20
2001,2,2,0,0,179,-0.001414,0.014076,0.373333,0.0000,0.000000,,
2002,2,2,0,0,,,,,,,,
2003,2,2,0,0,,,,,,,,
2004,2,0,2,0,180,-0.001147,0.179104,0.408713,0.0000,0.000000,,
2005,2,2,0,0,,,,,,,,
2006,2,2,0,0,,,,,,,,
2007,2,2,0,0,166,-0.001591,0.013800,0.370637,0.0040,0.000000,,
2008,2,2,0,0,,,,,,,,
2009,2,2,0,0,,,,,,,,
2010,2,2,0,0,224,-0.001195,0.008861,0.479496,0.0015,0.000000,0.9500,20
2011,2,2,0,0,,,,,,,,
2012,2,2,0,0,,,,,,,,
2013,2,2,0,0,204,-0.000667,0.007441,0.423555,0.0000,0.000000,,
2014,2,2,0,0,,,,,,,,
2015,2,2,0,0,,,,,,,,
2016,2,2,0,0,163,-0.000614,0.006359,0.401555,0.0000,0.000000,,
2017,2,2,0,0,,,,,,,,
2018,2,2,0,0,,,,,,,,
2019,2,2,0,0,207,-0.000439,0.004821,0.420525,0.0000,0.000000,,
2020,2,2,0,0,,,,,,,0.9250,20
2021,2,1,1,0,,,,,,,,
2022,2,2,0,0,174,-0.003547,0.091323,0.333801,0.0000,0.000000,,
2023,2,2,0,0,,,,,,,,
2024,2,2,0,0,,,,,,,,
2025,2,2,0,0,210,-0.001592,0.006922,0.363319,0.0000,0.000000,,
2026,2,2,0,0,,,,,,,,
2027,2,1,1,0,,,,,,,,
2028,2,2,0,0,192,-0.001733,0.112192,0.384546,0.0000,0.000000,,
2029,2,2,0,0,,,,,,,,
2030,2,1,1,0,,,,,,,1.0000,20
2031,2,2,0,0,168,-0.000371,0.165008,0.351041,0.0000,0.000000,,
2032,2,2,0,0,,,,,,,,
2033,2,1,1,0,,,,,,,,
2034,2,2,0,0,145,-0.000082,0.127663,0.452403,0.0000,0.000000,,
2035,2,2,0,0,,,,,,,,
2036,2,2,0,0,,,,,,,,
2037,2,2,0,0,187,-0.001645,0.011255,0.363845,0.0000,0.000000,,
2038,2,2,0,0,,,,,,,,
2039,2,2,0,0,,,,,,,,
2040,2,2,0,0,244,-0.002187,0.010919,0.382523,0.0027,0.000000,0.9500,20
2041,2,2,0,0,,,,,,,,
2042,2,1,1,0,,,,,,,,
2043,2,2,0,0,203,-0.000089,0.135571,0.372208,0.0000,0.000000,,
2044,2,2,0,0,,,,,,,,
2045,2,2,0,0,,,,,,,,
2046,2,2,0,0,183,-0.000960,0.018641,0.416514,0.0000,0.000000,,
2047,2,2,0,0,,,,,,,,
2048,2,2,0,0,,,,,,,,
2049,2,1,1,0,168,-0.002214,0.099315,0.305458,0.0040,0.000000,,
2050,2,2,0,0,,,,,,,1.0000,20
2051,2,2,0,0,,,,,,,,
2052,2,2,0,0,177,-0.001943,0.008581,0.323700,0.0019,0.000000,,
2053,2,2,0,0,,,,,,,,
2054,2,1,1,0,,,,,,,,
2055,2,2,0,0,165,-0.000812,0.133801,0.402046,0.0020,0.000000,,
2056,2,2,0,0,,,,,,,,
2057,2,2,0,0,,,,,,,,
2058,2,1,1,0,164,-0.004005,0.115117,0.329590,0.0061,0.000000,,
2059,2,2,0,0,,,,,,,,
2060,2,2,0,0,,,,,,,1.0000,20
2061,2,1,1,0,217,0.000477,0.083216,0.362945,0.0108,0.000000,,
2062,2,1,1,0,,,,,,,,
2063,2,2,0,0,,,,,,,,
2064,2,2,0,0,228,-0.003485,0.066565,0.351984,0.0058,0.000000,,
2065,2,2,0,0,,,,,,,,
2066,2,2,0,0,,,,,,,,
2067,2,2,0,0,204,-0.000752,0.007362,0.350133,0.0000,0.000000,,
2068,2,2,0,0,,,,,,,,
2069,2,2,0,0,,,,,,,,
2070,2,2,0,0,210,-0.010378,0.037297,0.346127,0.0095,0.000000,0.9000,20
2071,2,2,0,0,,,,,,,,
2072,2,2,0,0,,,,,,,,
2073,2,1,1,0,234,-0.001044,0.103984,0.384466,0.0014,0.000000,,
2074,2,1,1,0,,,,,,,,
2075,2,2,0,0,,,,,,,,
2076,2,2,0,0,163,-0.003688,0.116970,0.338990,0.0082,0.000000,,
2077,2,2,0,0,,,,,,,,
2078,2,2,0,0,,,,,,,,
2079,2,2,0,0,225,-0.003865,0.019728,0.507269,0.0089,0.000000,,
2080,2,2,0,0,,,,,,,0.9500,20
2081,2,2,0,0,,,,,,,,
2082,2,2,0,0,211,-0.000437,0.021018,0.363275,0.0032,0.000000,,
2083,2,2,0,0,,,,,,,,
2084,2,2,0,0,,,,,,,,
2085,2,2,0,0,226,-0.003077,0.008313,0.369126,0.0059,0.000000,,
2086,2,1,1,0,,,,,,,,
2087,2,2,0,0,,,,,,,,
2088,2,2,0,0,275,0.028668,0.057726,0.311028,0.0091,0.000000,,
2089,2,2,0,0,,,,,,,,
2090,2,2,0,0,,,,,,,0.9500,20
2091,2,2,0,0,196,-0.001209,0.015094,0.356347,0.0017,0.000000,,
2092,2,2,0,0,,,,,,,,
2093,2,2,0,0,,,,,,,,
2094,2,2,0,0,232,-0.000247,0.007842,0.396382,0.0000,0.000000,,
2095,2,2,0,0,,,,,,,,
2096,2,2,0,0,,,,,,,,
2097,2,2,0,0,163,-0.000886,0.003804,0.389681,0.0000,0.000000,,
2098,2,2,0,0,,,,,,,,
2099,2,2,0,0,,,,,,,,
2100,2,2,0,0,175,-0.001940,0.022256,0.423630,0.0000,0.000000,0.9000,20
2101,2,2,0,0,,,,,,,,
2102,2,1,1,0,,,,,,,,
2103,2,2,0,0,269,0.013909,0.077225,0.440311,0.0219,0.000000,,
2104,2,2,0,0,,,,,,,,
2105,2,2,0,0,,,,,,,,
