iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1595,2,1,1,0,,,,,,,,
1596,2,2,0,0,298,0.008200,0.131285,0.595226,0.0013,0.000000,,
1597,2,1,1,0,,,,,,,,
1598,2,2,0,0,,,,,,,,
1599,2,1,1,0,278,-0.007850,0.110413,0.530068,0.0000,0.000000,,
1600,2,1,1,0,,,,,,,0.9000,20
1601,2,0,2,0,,,,,,,,
1602,2,0,2,0,347,-0.044643,0.130058,0.598132,0.0007,0.000000,,
1603,2,1,1,0,,,,,,,,
1604,2,0,2,0,,,,,,,,
1605,2,1,1,0,343,-0.018407,0.125832,0.606925,0.0032,0.000000,,
1606,2,1,1,0,,,,,,,,
1607,2,1,1,0,,,,,,,,
1608,2,1,1,0,266,-0.173496,0.173038,0.559017,0.0013,0.000000,,
1609,2,1,1,0,,,,,,,,
1610,2,1,1,0,,,,,,,0.8000,20
1611,2,1,1,0,296,0.030941,0.141423,0.638530,0.0007,0.000000,,
1612,2,0,2,0,,,,,,,,
1613,2,2,0,0,,,,,,,,
1614,2,0,2,0,280,-0.002267,0.119154,0.549633,0.0013,0.000000,,
1615,2,2,0,0,,,,,,,,
1616,2,1,1,0,,,,,,,,
1617,2,1,1,0,286,0.033489,0.102098,0.556056,0.0020,0.000000,,
1618,2,2,0,0,,,,,,,,
1619,2,0,2,0,,,,,,,,
1620,2,0,2,0,340,-0.015690,0.173941,0.597418,0.0013,0.000000,0.9000,20
1621,2,1,1,0,,,,,,,,
1622,2,2,0,0,,,,,,,,
1623,2,1,1,0,246,-0.000887,0.119449,0.611377,0.0000,0.000000,,
1624,2,0,2,0,,,,,,,,
1625,2,1,1,0,,,,,,,,
1626,2,1,1,0,275,0.015785,0.120169,0.644724,0.0000,0.000000,,
1627,2,1,1,0,,,,,,,,
1628,2,1,1,0,,,,,,,,
1629,2,1,1,0,304,0.004861,0.122951,0.632408,0.0080,0.000000,,
1630,2,0,2,0,,,,,,,0.9000,20
1631,2,0,2,0,,,,,,,,
1632,2,0,2,0,265,0.024523,0.113546,0.696073,0.0007,0.000000,,
1633,2,1,1,0,,,,,,,,
1634,2,0,2,0,,,,,,,,
1635,2,1,1,0,328,-0.024258,0.123407,0.655676,0.0036,0.000000,,
1636,2,1,1,0,,,,,,,,
1637,2,1,1,0,,,,,,,,
1638,2,1,1,0,343,-0.002584,0.151477,0.675136,0.0019,0.000000,,
1639,2,2,0,0,,,,,,,,
1640,2,2,0,0,,,,,,,0.9000,20
1641,2,1,1,0,277,0.040820,0.140319,0.552816,0.0000,0.000000,,
1642,2,2,0,0,,,,,,,,
1643,2,1,1,0,,,,,,,,
1644,2,2,0,0,299,-0.061893,0.179286,0.553545,0.0071,0.000000,,
1645,2,2,0,0,,,,,,,,
1646,2,0,2,0,,,,,,,,
1647,2,2,0,0,306,-0.008460,0.110072,0.627560,0.0046,0.000000,,
1648,2,1,1,0,,,,,,,,
1649,2,1,1,0,,,,,,,,
1650,2,0,2,0,218,-0.000447,0.239460,0.531450,0.0000,0.000000,0.7500,20
1651,2,0,2,0,,,,,,,,
1652,2,2,0,0,,,,,,,,
1653,2,1,1,0,349,-0.025371,0.117821,0.498364,0.0018,0.000000,,
1654,2,2,0,0,,,,,,,,
1655,2,2,0,0,,,,,,,,
1656,2,2,0,0,366,-0.006405,0.061823,0.667340,0.0082,0.000000,,
1657,2,0,2,0,,,,,,,,
1658,2,1,1,0,,,,,,,,
1659,2,1,1,0,309,0.000321,0.150728,0.567844,0.0000,0.000000,,
1660,2,1,1,0,,,,,,,0.9000,20
1661,2,0,2,0,,,,,,,,
1662,2,1,1,0,357,-0.017099,0.191341,0.565495,0.0023,0.000000,,
1663,2,2,0,0,,,,,,,,
1664,2,1,1,0,,,,,,,,
1665,2,1,1,0,351,-0.008054,0.161858,0.587912,0.0037,0.000000,,
1666,2,0,2,0,,,,,,,,
1667,2,1,1,0,,,,,,,,
1668,2,0,1,1,344,0.015144,0.078791,0.627913,0.0076,0.000000,,
1669,2,1,1,0,,,,,,,,
1670,2,0,2,0,,,,,,,0.9000,20
1671,2,1,1,0,326,-0.015621,0.108698,0.619897,0.0091,0.000000,,
1672,2,2,0,0,,,,,,,,
1673,2,1,1,0,,,,,,,,
1674,2,2,0,0,263,0.091279,0.198099,0.507641,0.0000,0.000000,,
1675,2,1,1,0,,,,,,,,
1676,2,1,1,0,,,,,,,,
1677,2,2,0,0,363,-0.018817,0.084957,0.558516,0.0022,0.000000,,
1678,2,0,2,0,,,,,,,,
1679,2,1,1,0,,,,,,,,
1680,2,2,0,0,284,-0.008145,0.179916,0.605786,0.0132,0.000000,0.8500,20
1681,2,1,1,0,,,,,,,,
1682,2,2,0,0,,,,,,,,
1683,2,2,0,0,341,0.024965,0.117497,0.542948,0.0026,0.000000,,
1684,2,0,2,0,,,,,,,,
1685,2,0,2,0,,,,,,,,
1686,2,1,1,0,189,0.000053,0.250393,0.590390,0.0000,0.000000,,
1687,2,0,2,0,,,,,,,,
1688,2,0,2,0,,,,,,,,
1689,2,2,0,0,273,0.101172,0.182493,0.505384,0.0000,0.000000,,
1690,2,0,2,0,,,,,,,0.9500,20
1691,2,1,1,0,,,,,,,,
1692,2,1,1,0,310,0.026173,0.198357,0.552926,0.0007,0.000000,,
1693,2,2,0,0,,,,,,,,
1694,2,1,1,0,,,,,,,,
1695,2,1,1,0,259,0.251104,0.181576,0.351111,0.0000,0.000000,,
1696,2,0,2,0,,,,,,,,
1697,2,1,1,0,,,,,,,,
1698,2,1,1,0,306,-0.024480,0.164374,0.568299,0.0026,0.000000,,
1699,2,0,2,0,,,,,,,,
1700,2,0,2,0,,,,,,,0.9000,20
1701,2,0,2,0,296,-0.006796,0.091207,0.614413,0.0068,0.000000,,
1702,2,1,1,0,,,,,,,,
1703,2,2,0,0,,,,,,,,
1704,2,1,1,0,290,-0.031244,0.274976,0.629955,0.0062,0.000000,,
1705,2,1,1,0,,,,,,,,
1706,2,0,2,0,,,,,,,,
1707,2,1,1,0,319,-0.003139,0.226465,0.594301,0.0000,0.000000,,
1708,2,2,0,0,,,,,,,,
1709,2,2,0,0,,,,,,,,
1710,2,0,2,0,254,-0.000871,0.176643,0.626461,0.0000,0.000000,1.0000,20
1711,2,1,1,0,,,,,,,,
1712,2,0,2,0,,,,,,,,
1713,2,1,1,0,467,-0.003624,0.120942,0.575421,0.0008,0.000000,,
1714,2,0,2,0,,,,,,,,
1715,2,0,2,0,,,,,,,,
1716,2,1,1,0,275,0.051301,0.179094,0.664740,0.0013,0.000000,,
1717,2,2,0,0,,,,,,,,
1718,2,2,0,0,,,,,,,,
1719,2,0,2,0,411,0.001146,0.101913,0.543921,0.0039,0.000000,,
1720,2,1,1,0,,,,,,,0.8500,20
1721,2,0,2,0,,,,,,,,
1722,2,1,1,0,250,-0.000243,0.156576,0.580716,0.0000,0.000000,,
1723,2,0,2,0,,,,,,,,
1724,2,1,1,0,,,,,,,,
1725,2,1,1,0,379,-0.013365,0.130265,0.617888,0.0000,0.000000,,
1726,2,2,0,0,,,,,,,,
1727,2,1,1,0,,,,,,,,
1728,2,0,2,0,367,-0.022593,0.100550,0.691769,0.0015,0.000000,,
1729,2,1,1,0,,,,,,,,
1730,2,2,0,0,,,,,,,1.0000,20
1731,2,2,0,0,348,-0.032886,0.147735,0.633284,0.0000,0.000000,,
1732,2,2,0,0,,,,,,,,
1733,2,1,1,0,,,,,,,,
1734,2,0,2,0,329,-0.021834,0.115979,0.639572,0.0000,0.000000,,
1735,2,2,0,0,,,,,,,,
1736,2,0,2,0,,,,,,,,
1737,2,2,0,0,270,-0.041306,0.164250,0.689740,0.0000,0.000000,,
1738,2,1,1,0,,,,,,,,
1739,2,0,2,0,,,,,,,,
1740,2,1,1,0,253,-0.001350,0.225332,0.627808,0.0000,0.000000,0.9500,20
1741,2,2,0,0,,,,,,,,
1742,2,1,1,0,,,,,,,,
1743,2,1,1,0,295,0.011969,0.130771,0.584418,0.0007,0.000000,,
1744,2,2,0,0,,,,,,,,
1745,2,0,2,0,,,,,,,,
1746,2,1,1,0,395,-0.008492,0.098720,0.541951,0.0054,0.000000,,
1747,2,1,1,0,,,,,,,,
1748,2,2,0,0,,,,,,,,
1749,2,2,0,0,307,0.063426,0.124680,0.559475,0.0007,0.000002,,
1750,2,0,2,0,,,,,,,0.8000,20
1751,2,2,0,0,,,,,,,,
1752,2,1,1,0,259,0.120667,0.121646,0.590412,0.0013,0.000000,,
1753,2,0,2,0,,,,,,,,
1754,2,2,0,0,,,,,,,,
1755,2,0,2,0,288,-0.060084,0.161076,0.623612,0.0000,0.000000,,
1756,2,0,2,0,,,,,,,,
1757,2,0,2,0,,,,,,,,
1758,2,1,1,0,268,0.027295,0.146453,0.547308,0.0191,0.000000,,
1759,2,1,1,0,,,,,,,,
1760,2,2,0,0,,,,,,,0.9000,20
1761,2,0,2,0,274,0.042172,0.165072,0.618825,0.0007,0.000000,,
1762,2,1,1,0,,,,,,,,
1763,2,1,1,0,,,,,,,,
1764,2,1,1,0,289,0.074562,0.168939,0.593624,0.0000,0.000000,,
1765,2,1,1,0,,,,,,,,
1766,2,2,0,0,,,,,,,,
1767,2,1,1,0,316,-0.033390,0.108698,0.536730,0.0041,0.000000,,
1768,2,2,0,0,,,,,,,,
1769,2,1,1,0,,,,,,,,
1770,2,0,2,0,240,-0.000769,0.208426,0.543585,0.0000,0.000000,0.9000,20
1771,2,1,1,0,,,,,,,,
1772,2,1,1,0,,,,,,,,
1773,2,0,2,0,317,0.014153,0.136667,0.615293,0.0000,0.000000,,
1774,2,1,1,0,,,,,,,,
1775,2,1,1,0,,,,,,,,
1776,2,2,0,0,349,-0.001674,0.148886,0.557641,0.0000,0.000000,,
1777,2,0,2,0,,,,,,,,
1778,2,0,2,0,,,,,,,,
1779,2,1,1,0,342,-0.006884,0.121264,0.602917,0.0007,0.000000,,
1780,2,2,0,0,,,,,,,0.9000,20
1781,2,0,2,0,,,,,,,,
1782,2,0,2,0,348,-0.032466,0.080038,0.585988,0.0043,0.000000,,
1783,2,1,1,0,,,,,,,,
1784,2,1,1,0,,,,,,,,
1785,2,0,2,0,338,0.024609,0.133807,0.585352,0.0033,0.000000,,
1786,2,1,1,0,,,,,,,,
1787,2,1,1,0,,,,,,,,
1788,2,2,0,0,429,-0.011712,0.147341,0.609977,0.0032,0.000000,,
1789,2,2,0,0,,,,,,,,
1790,2,1,1,0,,,,,,,0.7500,20
1791,2,1,1,0,273,0.009203,0.169720,0.572984,0.0013,0.000000,,
1792,2,1,1,0,,,,,,,,
1793,2,1,1,0,,,,,,,,
1794,2,1,1,0,346,-0.008473,0.124612,0.601067,0.0007,0.000000,,
1795,2,1,1,0,,,,,,,,
1796,2,0,2,0,,,,,,,,
1797,2,1,1,0,316,0.014404,0.120331,0.685407,0.0122,0.000000,,
1798,2,1,1,0,,,,,,,,
1799,2,1,1,0,,,,,,,,
1800,2,1,1,0,329,-0.066776,0.163105,0.673874,0.0023,0.000000,0.9500,20
1801,2,1,1,0,,,,,,,,
1802,2,1,1,0,,,,,,,,
1803,2,0,2,0,322,-0.022453,0.125979,0.619424,0.0000,0.000000,,
1804,2,0,2,0,,,,,,,,
1805,2,1,1,0,,,,,,,,
1806,2,2,0,0,328,0.006596,0.102987,0.612035,0.0013,0.000000,,
1807,2,2,0,0,,,,,,,,
1808,2,1,1,0,,,,,,,,
1809,2,2,0,0,324,0.010490,0.127682,0.576469,0.0000,0.000000,,
1810,2,0,2,0,,,,,,,0.9000,20
1811,2,1,1,0,,,,,,,,
1812,2,1,1,0,293,0.013459,0.221254,0.594091,0.0000,0.000000,,
1813,2,2,0,0,,,,,,,,
1814,2,2,0,0,,,,,,,,
1815,2,0,2,0,270,0.068333,0.110381,0.569630,0.0020,0.000000,,
1816,2,1,1,0,,,,,,,,
1817,2,1,1,0,,,,,,,,
1818,2,2,0,0,279,0.055929,0.163919,0.601673,0.0020,0.000000,,
1819,2,1,1,0,,,,,,,,
1820,2,1,1,0,,,,,,,0.8500,20
1821,2,0,2,0,380,-0.004251,0.155330,0.666337,0.0040,0.000000,,
1822,2,0,2,0,,,,,,,,
1823,2,1,1,0,,,,,,,,
1824,2,1,1,0,270,0.027268,0.168334,0.668849,0.0020,0.000000,,
1825,2,1,1,0,,,,,,,,
1826,2,1,1,0,,,,,,,,
1827,2,1,1,0,373,0.013517,0.090408,0.641734,0.0014,0.000000,,
1828,2,2,0,0,,,,,,,,
1829,2,2,0,0,,,,,,,,
1830,2,2,0,0,325,-0.051584,0.102294,0.589470,0.0000,0.000000,0.9500,20
1831,2,1,1,0,,,,,,,,
1832,2,0,2,0,,,,,,,,
1833,2,1,1,0,326,0.011433,0.124266,0.603167,0.0007,0.000000,,
1834,2,1,1,0,,,,,,,,
1835,2,2,0,0,,,,,,,,
1836,2,1,1,0,337,-0.014082,0.074241,0.651666,0.0048,0.000000,,
1837,2,0,2,0,,,,,,,,
1838,2,2,0,0,,,,,,,,
1839,2,1,1,0,381,-0.002801,0.093609,0.631410,0.0020,0.000000,,
1840,2,1,1,0,,,,,,,0.9500,20
1841,2,2,0,0,,,,,,,,
1842,2,1,1,0,365,-0.008021,0.101854,0.620589,0.0057,0.000000,,
1843,2,0,2,0,,,,,,,,
1844,2,2,0,0,,,,,,,,
1845,2,2,0,0,330,0.019953,0.099052,0.554414,0.0026,0.000000,,
1846,2,1,1,0,,,,,,,,
1847,2,2,0,0,,,,,,,,
1848,2,1,1,0,274,0.090476,0.112572,0.623909,0.0007,0.000000,,
1849,2,1,1,0,,,,,,,,
1850,2,0,2,0,,,,,,,0.8500,20
1851,2,2,0,0,391,-0.000747,0.107715,0.536634,0.0019,0.000000,,
1852,2,2,0,0,,,,,,,,
1853,2,0,2,0,,,,,,,,
1854,2,2,0,0,268,-0.063095,0.123681,0.567578,0.0007,0.000000,,
1855,2,1,1,0,,,,,,,,
1856,2,1,1,0,,,,,,,,
1857,2,1,1,0,249,-0.001035,0.175303,0.584925,0.0000,0.000000,,
1858,2,1,1,0,,,,,,,,
1859,2,1,1,0,,,,,,,,
1860,2,1,1,0,304,0.008507,0.140241,0.570609,0.0061,0.000000,0.8500,20
1861,2,1,1,0,,,,,,,,
1862,2,1,1,0,,,,,,,,
1863,2,1,1,0,278,-0.047395,0.115360,0.590299,0.0000,0.000000,,
1864,2,0,2,0,,,,,,,,
1865,2,0,2,0,,,,,,,,
1866,2,1,1,0,383,0.008211,0.125947,0.576759,0.0000,0.000000,,
1867,2,1,1,0,,,,,,,,
1868,2,1,1,0,,,,,,,,
1869,2,2,0,0,374,-0.004392,0.106672,0.586810,0.0027,0.000000,,
1870,2,1,1,0,,,,,,,0.8500,20
1871,2,1,1,0,,,,,,,,
1872,2,1,1,0,301,0.058036,0.130053,0.559513,0.0044,0.000000,,
1873,2,1,1,0,,,,,,,,
1874,2,0,2,0,,,,,,,,
1875,2,1,1,0,278,-0.071421,0.164617,0.594891,0.0000,0.000000,,
1876,2,1,1,0,,,,,,,,
1877,2,2,0,0,,,,,,,,
1878,2,1,1,0,333,-0.025870,0.122091,0.552486,0.0063,0.000000,,
1879,2,2,0,0,,,,,,,,
1880,2,0,2,0,,,,,,,0.9000,20
1881,2,1,1,0,310,-0.002119,0.147744,0.499083,0.0057,0.000000,,
1882,2,2,0,0,,,,,,,,
1883,2,1,1,0,,,,,,,,
1884,2,1,1,0,331,-0.006386,0.070720,0.510129,0.0051,0.000000,,
1885,2,0,2,0,,,,,,,,
1886,2,1,1,0,,,,,,,,
1887,2,2,0,0,285,0.023211,0.141116,0.554227,0.0000,0.000000,,
1888,2,0,2,0,,,,,,,,
1889,2,2,0,0,,,,,,,,
1890,2,1,1,0,316,0.011692,0.221069,0.544426,0.0007,0.000000,0.9500,20
1891,2,2,0,0,,,,,,,,
1892,2,1,1,0,,,,,,,,
1893,2,1,1,0,342,-0.011403,0.107719,0.527845,0.0052,0.000000,,
1894,2,2,0,0,,,,,,,,
1895,2,1,1,0,,,,,,,,
1896,2,2,0,0,299,0.011470,0.118999,0.579538,0.0020,0.000000,,
1897,2,1,1,0,,,,,,,,
1898,2,0,2,0,,,,,,,,
1899,2,1,1,0,282,0.023065,0.258306,0.518685,0.0000,0.000000,,
1900,2,0,2,0,,,,,,,0.8500,20
1901,2,0,2,0,,,,,,,,
1902,2,0,2,0,252,-0.001016,0.304759,0.468688,0.0000,0.000000,,
1903,2,1,1,0,,,,,,,,
1904,2,2,0,0,,,,,,,,
1905,2,1,1,0,348,0.007691,0.131603,0.530610,0.0069,0.000000,,
1906,2,1,1,0,,,,,,,,
1907,2,1,1,0,,,,,,,,
1908,2,2,0,0,305,0.024755,0.134409,0.546342,0.0067,0.000000,,
1909,2,0,2,0,,,,,,,,
1910,2,1,1,0,,,,,,,0.9000,20
1911,2,1,1,0,265,0.005727,0.142378,0.522575,0.0033,0.000000,,
1912,2,2,0,0,,,,,,,,
1913,2,1,1,0,,,,,,,,
1914,2,1,1,0,313,0.052623,0.127559,0.489142,0.0055,0.000000,,
1915,2,1,1,0,,,,,,,,
1916,2,0,2,0,,,,,,,,
1917,2,2,0,0,317,0.005114,0.185569,0.547552,0.0189,0.000000,,
1918,2,2,0,0,,,,,,,,
1919,2,1,1,0,,,,,,,,
1920,2,1,1,0,208,-0.000604,0.162985,0.525911,0.0000,0.000000,1.0000,20
1921,2,1,0,1,,,,,,,,
1922,2,1,1,0,,,,,,,,
1923,2,0,2,0,316,0.012517,0.122365,0.519074,0.0060,0.000000,,
1924,2,0,2,0,,,,,,,,
1925,2,0,2,0,,,,,,,,
1926,2,2,0,0,249,-0.000801,0.177404,0.546112,0.0040,0.000000,,
1927,2,0,2,0,,,,,,,,
1928,2,0,2,0,,,,,,,,
1929,2,0,2,0,268,-0.024996,0.111908,0.547103,0.0456,0.000000,,
1930,2,1,1,0,,,,,,,1.0000,20
1931,2,1,1,0,,,,,,,,
1932,2,0,2,0,236,-0.001420,0.138597,0.532390,0.0014,0.000000,,
1933,2,0,2,0,,,,,,,,
1934,2,1,1,0,,,,,,,,
1935,2,2,0,0,258,-0.110564,0.247078,0.457203,0.0007,0.000000,,
1936,2,0,2,0,,,,,,,,
1937,2,0,2,0,,,,,,,,
1938,2,1,1,0,373,0.023596,0.117488,0.498387,0.0112,0.000000,,
1939,2,1,1,0,,,,,,,,
1940,2,2,0,0,,,,,,,0.8500,20
1941,2,0,2,0,440,-0.006552,0.142263,0.500130,0.0153,0.000000,,
1942,2,1,1,0,,,,,,,,
1943,2,1,1,0,,,,,,,,
1944,2,1,1,0,334,-0.012403,0.099918,0.515377,0.0021,0.000000,,
1945,2,0,2,0,,,,,,,,
1946,2,1,1,0,,,,,,,,
1947,2,0,2,0,372,-0.012405,0.103167,0.515299,0.0056,0.000000,,
1948,2,1,1,0,,,,,,,,
1949,2,2,0,0,,,,,,,,
1950,2,1,1,0,293,-0.050644,0.144325,0.482866,0.0033,0.000000,1.0000,20
1951,2,0,2,0,,,,,,,,
1952,2,1,1,0,,,,,,,,
1953,2,1,1,0,267,0.025353,0.163382,0.713122,0.0013,0.000000,,
1954,2,1,1,0,,,,,,,,
1955,2,2,0,0,,,,,,,,
1956,2,2,0,0,295,-0.004653,0.127048,0.528713,0.0000,0.000000,,
1957,2,1,1,0,,,,,,,,
1958,2,1,1,0,,,,,,,,
1959,2,2,0,0,313,0.016267,0.110866,0.485831,0.0166,0.000000,,
1960,2,2,0,0,,,,,,,0.9500,20
1961,2,1,1,0,,,,,,,,
1962,2,2,0,0,350,0.014571,0.137377,0.444151,0.0020,0.000000,,
1963,2,0,2,0,,,,,,,,
1964,2,1,1,0,,,,,,,,
1965,2,2,0,0,297,0.018677,0.233881,0.458636,0.0000,0.000000,,
1966,2,2,0,0,,,,,,,,
1967,2,1,1,0,,,,,,,,
1968,2,1,1,0,250,-0.001362,0.174348,0.488271,0.0000,0.000000,,
1969,2,1,1,0,,,,,,,,
1970,2,1,1,0,,,,,,,0.8500,20
1971,2,1,1,0,366,-0.005715,0.090506,0.435012,0.0035,0.000000,,
1972,2,1,1,0,,,,,,,,
1973,2,1,1,0,,,,,,,,
1974,2,1,1,0,215,-0.001365,0.205152,0.528946,0.0000,0.000000,,
1975,2,2,0,0,,,,,,,,
1976,2,1,1,0,,,,,,,,
1977,2,1,1,0,297,-0.027442,0.161863,0.470603,0.0054,0.000000,,
1978,2,2,0,0,,,,,,,,
1979,2,1,1,0,,,,,,,,
1980,2,0,2,0,282,0.057301,0.181335,0.461025,0.0077,0.000000,0.9500,20
1981,2,2,0,0,,,,,,,,
1982,2,2,0,0,,,,,,,,
1983,2,1,1,0,333,-0.025513,0.055561,0.458201,0.0169,0.000000,,
1984,2,1,1,0,,,,,,,,
1985,2,0,2,0,,,,,,,,
1986,2,2,0,0,328,-0.015254,0.141449,0.406024,0.0023,0.000000,,
1987,2,0,2,0,,,,,,,,
1988,2,0,2,0,,,,,,,,
1989,2,1,1,0,255,-0.001001,0.280301,0.535831,0.0000,0.000000,,
1990,2,0,2,0,,,,,,,0.9500,20
1991,2,2,0,0,,,,,,,,
1992,2,2,0,0,313,-0.032652,0.126927,0.546575,0.0094,0.000000,,
1993,2,0,2,0,,,,,,,,
1994,2,2,0,0,,,,,,,,
1995,2,1,1,0,406,-0.000697,0.151441,0.474763,0.0000,0.000000,,
1996,2,2,0,0,,,,,,,,
1997,2,1,1,0,,,,,,,,
1998,2,1,1,0,377,-0.004862,0.112647,0.437272,0.0000,0.000000,,
1999,2,1,1,0,,,,,,,,
2000,2,0,2,0,,,,,,,1.0000,20
2001,2,1,1,0,322,-0.008801,0.165648,0.444211,0.0102,0.000000,,
2002,2,1,1,0,,,,,,,,
2003,2,1,1,0,,,,,,,,
2004,2,2,0,0,268,0.014919,0.164169,0.433361,0.0052,0.000000,,
2005,2,2,0,0,,,,,,,,
2006,2,2,0,0,,,,,,,,
2007,2,2,0,0,325,0.008361,0.074457,0.441143,0.0081,0.000000,,
2008,2,1,1,0,,,,,,,,
2009,2,1,1,0,,,,,,,,
2010,2,2,0,0,358,0.024278,0.113539,0.433283,0.0029,0.000000,0.9000,20
2011,2,0,2,0,,,,,,,,
2012,2,0,2,0,,,,,,,,
2013,2,2,0,0,339,-0.008544,0.162488,0.427304,0.0013,0.000000,,
2014,2,1,1,0,,,,,,,,
2015,2,1,1,0,,,,,,,,
2016,2,1,1,0,395,-0.022633,0.127562,0.499049,0.0143,0.000000,,
2017,2,1,1,0,,,,,,,,
2018,2,1,1,0,,,,,,,,
2019,2,1,1,0,323,-0.018351,0.073919,0.500366,0.0013,0.000000,,
2020,2,1,1,0,,,,,,,0.9000,20
2021,2,2,0,0,,,,,,,,
2022,2,1,1,0,310,0.004247,0.157756,0.448043,0.0000,0.000000,,
2023,2,2,0,0,,,,,,,,
2024,2,2,0,0,,,,,,,,
2025,2,2,0,0,318,0.034056,0.089994,0.433979,0.0027,0.000000,,
2026,2,0,2,0,,,,,,,,
2027,2,2,0,0,,,,,,,,
2028,2,1,1,0,294,0.038311,0.151310,0.490729,0.0094,0.000000,,
2029,2,2,0,0,,,,,,,,
2030,2,1,1,0,,,,,,,0.9500,20
2031,2,2,0,0,349,-0.016368,0.071881,0.471643,0.0078,0.000000,,
2032,2,0,2,0,,,,,,,,
2033,2,1,1,0,,,,,,,,
2034,2,0,2,0,277,0.111328,0.253957,0.400092,0.0000,0.000000,,
2035,2,0,2,0,,,,,,,,
2036,2,1,1,0,,,,,,,,
2037,2,1,1,0,242,-0.000335,0.148748,0.496865,0.0014,0.000000,,
2038,2,1,1,0,,,,,,,,
2039,2,2,0,0,,,,,,,,
2040,2,1,1,0,335,0.026198,0.126230,0.464195,0.0049,0.000000,0.8000,20
2041,2,1,1,0,,,,,,,,
2042,2,2,0,0,,,,,,,,
2043,2,2,0,0,374,-0.003208,0.071625,0.456180,0.0013,0.000000,,
2044,2,1,1,0,,,,,,,,
2045,2,2,0,0,,,,,,,,
2046,2,1,1,0,345,-0.002180,0.126988,0.454373,0.0019,0.000000,,
2047,2,2,0,0,,,,,,,,
2048,2,1,1,0,,,,,,,,
2049,2,2,0,0,280,-0.072345,0.143904,0.416408,0.0000,0.000000,,
2050,2,1,1,0,,,,,,,0.8500,20
2051,2,0,2,0,,,,,,,,
2052,2,1,1,0,437,-0.007412,0.167910,0.466953,0.0007,0.000000,,
2053,2,1,1,0,,,,,,,,
2054,2,2,0,0,,,,,,,,
2055,2,0,2,0,377,0.004710,0.142634,0.482574,0.0007,0.000000,,
2056,2,1,1,0,,,,,,,,
2057,2,1,1,0,,,,,,,,
2058,2,2,0,0,299,-0.006685,0.100990,0.521589,0.0000,0.000000,,
2059,2,1,1,0,,,,,,,,
2060,2,1,1,0,,,,,,,0.8500,20
2061,2,0,2,0,366,0.005131,0.133183,0.464223,0.0028,0.000000,,
2062,2,1,1,0,,,,,,,,
2063,2,2,0,0,,,,,,,,
2064,2,1,1,0,373,-0.020213,0.111081,0.543342,0.0027,0.000000,,
2065,2,0,2,0,,,,,,,,
2066,2,1,1,0,,,,,,,,
2067,2,1,1,0,292,0.038743,0.115623,0.433009,0.0105,0.000000,,
2068,2,0,2,0,,,,,,,,
2069,2,0,2,0,,,,,,,,
2070,2,0,2,0,252,-0.001592,0.167063,0.548968,0.0000,0.000000,0.7000,20
2071,2,2,0,0,,,,,,,,
2072,2,1,1,0,,,,,,,,
2073,2,2,0,0,375,0.006778,0.091677,0.422443,0.0063,0.000000,,
2074,2,1,1,0,,,,,,,,
2075,2,0,2,0,,,,,,,,
2076,2,1,1,0,265,0.045142,0.133219,0.393922,0.0013,0.000000,,
2077,2,2,0,0,,,,,,,,
2078,2,1,1,0,,,,,,,,
2079,2,1,1,0,254,-0.001547,0.127714,0.462192,0.0000,0.000000,,
2080,2,1,1,0,,,,,,,0.8500,20
2081,2,0,2,0,,,,,,,,
2082,2,1,1,0,336,0.015699,0.138003,0.477159,0.0055,0.000000,,
2083,2,1,1,0,,,,,,,,
2084,2,0,2,0,,,,,,,,
2085,2,2,0,0,278,0.193916,0.195472,0.533513,0.0134,0.000000,,
2086,2,0,2,0,,,,,,,,
2087,2,1,1,0,,,,,,,,
2088,2,0,2,0,265,-0.203933,0.174085,0.349399,0.0198,0.000000,,
2089,2,0,2,0,,,,,,,,
2090,2,1,1,0,,,,,,,0.9000,20
2091,2,1,1,0,307,-0.078174,0.118633,0.458476,0.0033,0.000000,,
2092,2,0,2,0,,,,,,,,
2093,2,2,0,0,,,,,,,,
2094,2,0,2,0,306,0.044722,0.170071,0.494096,0.0146,0.000000,,
2095,2,2,0,0,,,,,,,,
2096,2,1,1,0,,,,,,,,
2097,2,1,1,0,312,-0.006404,0.127540,0.450516,0.0026,0.000000,,
2098,2,0,2,0,,,,,,,,
2099,2,1,1,0,,,,,,,,
2100,2,0,2,0,339,0.002571,0.134754,0.463012,0.0060,0.000000,0.9000,20
2101,2,0,2,0,,,,,,,,
2102,2,1,1,0,,,,,,,,
2103,2,0,2,0,170,-0.000530,0.199029,0.521640,0.0000,0.000000,,
2104,2,2,0,0,,,,,,,,
2105,2,0,2,0,,,,,,,,
2106,2,1,1,0,268,-0.020209,0.208401,0.532064,0.0013,0.000000,,
2107,2,1,1,0,,,,,,,,
2108,2,0,2,0,,,,,,,,
2109,2,1,1,0,376,0.027851,0.081161,0.483669,0.0000,0.000000,,
2110,2,0,2,0,,,,,,,0.8750,20
2111,2,1,1,0,,,,,,,,
2112,2,0,2,0,289,0.015722,0.094297,0.509053,0.0090,0.000000,,
2113,2,1,1,0,,,,,,,,
2114,2,2,0,0,,,,,,,,
2115,2,1,1,0,414,-0.012693,0.165828,0.593703,0.0104,0.000000,,
2116,2,1,1,0,,,,,,,,
