iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1585,2,1,1,0,,,,,,,,
1586,2,1,1,0,,,,,,,,
1587,2,2,0,0,325,-0.026917,0.097273,0.562370,0.0081,0.000000,,
1588,2,2,0,0,,,,,,,,
1589,2,1,1,0,,,,,,,,
1590,2,2,0,0,261,-0.092080,0.063646,0.534378,0.0000,0.000000,0.9500,20
1591,2,1,1,0,,,,,,,,
1592,2,1,1,0,,,,,,,,
1593,2,1,1,0,382,0.031632,0.106055,0.543263,0.0000,0.000001,,
1594,2,2,0,0,,,,,,,,
1595,2,2,0,0,,,,,,,,
1596,2,2,0,0,265,0.078224,0.151018,0.558748,0.0000,0.000000,,
1597,2,2,0,0,,,,,,,,
1598,2,2,0,0,,,,,,,,
1599,2,2,0,0,235,-0.000534,0.108857,0.596573,0.0000,0.000000,,
1600,2,1,1,0,,,,,,,0.9500,20
1601,2,1,1,0,,,,,,,,
1602,2,1,1,0,326,0.010897,0.136194,0.578885,0.0000,0.000000,,
1603,2,2,0,0,,,,,,,,
1604,2,1,1,0,,,,,,,,
1605,2,2,0,0,270,-0.038893,0.081527,0.680969,0.0000,0.000000,,
1606,2,1,1,0,,,,,,,,
1607,2,2,0,0,,,,,,,,
1608,2,2,0,0,299,-0.038252,0.089135,0.549871,0.0007,0.000000,,
1609,2,1,1,0,,,,,,,,
1610,2,2,0,0,,,,,,,0.9000,20
1611,2,2,0,0,270,0.029615,0.077296,0.631998,0.0000,0.000000,,
1612,2,2,0,0,,,,,,,,
1613,2,2,0,0,,,,,,,,
1614,2,2,0,0,294,-0.016577,0.019795,0.601240,0.0000,0.000000,,
1615,2,2,0,0,,,,,,,,
1616,2,0,2,0,,,,,,,,
1617,2,1,1,0,396,-0.002034,0.148141,0.520100,0.0024,0.000000,,
1618,2,2,0,0,,,,,,,,
1619,2,1,1,0,,,,,,,,
1620,2,0,2,0,280,-0.144164,0.103709,0.617122,0.0000,0.000000,0.9000,20
1621,2,1,1,0,,,,,,,,
1622,2,1,1,0,,,,,,,,
1623,2,1,1,0,324,-0.014137,0.146238,0.517601,0.0020,0.000000,,
1624,2,2,0,0,,,,,,,,
1625,2,0,2,0,,,,,,,,
1626,2,0,2,0,301,0.015672,0.095265,0.538066,0.0044,0.000001,,
1627,2,2,0,0,,,,,,,,
1628,2,2,0,0,,,,,,,,
1629,2,2,0,0,318,0.030886,0.184393,0.549171,0.0027,0.000000,,
1630,2,2,0,0,,,,,,,0.9000,20
1631,2,2,0,0,,,,,,,,
1632,2,1,1,0,324,0.011930,0.094594,0.581557,0.0031,0.000000,,
1633,2,2,0,0,,,,,,,,
1634,2,2,0,0,,,,,,,,
1635,2,2,0,0,334,-0.004793,0.163848,0.569588,0.0000,0.000000,,
1636,2,2,0,0,,,,,,,,
1637,2,0,2,0,,,,,,,,
1638,2,0,2,0,374,0.007030,0.160929,0.579640,0.0000,0.000000,,
1639,2,0,2,0,,,,,,,,
1640,2,2,0,0,,,,,,,0.9500,20
1641,2,2,0,0,321,-0.017746,0.113482,0.612300,0.0000,0.000000,,
1642,2,1,1,0,,,,,,,,
1643,2,0,2,0,,,,,,,,
1644,2,1,1,0,346,0.028417,0.131535,0.628736,0.0007,0.000000,,
1645,2,2,0,0,,,,,,,,
1646,2,2,0,0,,,,,,,,
1647,2,1,1,0,300,-0.008607,0.163357,0.649118,0.0000,0.000000,,
1648,2,1,1,0,,,,,,,,
1649,2,1,1,0,,,,,,,,
1650,2,2,0,0,349,-0.009435,0.062992,0.596112,0.0031,0.000001,0.7500,20
1651,2,1,1,0,,,,,,,,
1652,2,1,1,0,,,,,,,,
1653,2,2,0,0,285,-0.018365,0.154405,0.604236,0.0123,0.000001,,
1654,2,2,0,0,,,,,,,,
1655,2,1,1,0,,,,,,,,
1656,2,2,0,0,376,-0.023224,0.162827,0.571876,0.0034,0.000000,,
1657,2,1,1,0,,,,,,,,
1658,2,2,0,0,,,,,,,,
1659,2,0,2,0,334,-0.028026,0.126032,0.585661,0.0034,0.000000,,
1660,2,1,1,0,,,,,,,1.0000,20
1661,2,2,0,0,,,,,,,,
1662,2,1,1,0,289,0.037542,0.101348,0.528216,0.0101,0.000000,,
1663,2,2,0,0,,,,,,,,
1664,2,1,1,0,,,,,,,,
1665,2,2,0,0,295,0.044930,0.098198,0.576708,0.0000,0.000000,,
1666,2,1,1,0,,,,,,,,
1667,2,1,1,0,,,,,,,,
1668,2,2,0,0,289,-0.046047,0.115777,0.556196,0.0051,0.000000,,
1669,2,2,0,0,,,,,,,,
1670,2,2,0,0,,,,,,,1.0000,20
1671,2,1,1,0,312,0.018368,0.079475,0.536377,0.0030,0.000000,,
1672,2,2,0,0,,,,,,,,
1673,2,1,1,0,,,,,,,,
1674,2,1,1,0,357,-0.001214,0.090709,0.562303,0.0023,0.000000,,
1675,2,2,0,0,,,,,,,,
1676,2,2,0,0,,,,,,,,
1677,2,2,0,0,258,-0.108729,0.075963,0.702726,0.0026,0.000000,,
1678,2,2,0,0,,,,,,,,
1679,2,0,2,0,,,,,,,,
1680,2,2,0,0,285,0.018829,0.106738,0.524416,0.0007,0.000000,0.9000,20
1681,2,0,2,0,,,,,,,,
1682,2,2,0,0,,,,,,,,
1683,2,2,0,0,317,-0.037720,0.218542,0.552649,0.0007,0.000000,,
1684,2,1,1,0,,,,,,,,
1685,2,2,0,0,,,,,,,,
1686,2,1,1,0,316,0.005610,0.118141,0.552672,0.0028,0.000000,,
1687,2,1,1,0,,,,,,,,
1688,2,1,1,0,,,,,,,,
1689,2,2,0,0,337,0.021248,0.099517,0.556907,0.0000,0.000000,,
1690,2,2,0,0,,,,,,,0.8500,20
1691,2,2,0,0,,,,,,,,
1692,2,1,1,0,343,0.010773,0.082051,0.581509,0.0000,0.000000,,
1693,2,1,1,0,,,,,,,,
1694,2,2,0,0,,,,,,,,
1695,2,2,0,0,276,-0.005845,0.145642,0.569608,0.0000,0.000000,,
1696,2,2,0,0,,,,,,,,
1697,2,2,0,0,,,,,,,,
1698,2,2,0,0,318,0.017180,0.043605,0.598135,0.0000,0.000000,,
1699,2,1,1,0,,,,,,,,
1700,2,2,0,0,,,,,,,0.9000,20
1701,2,0,2,0,359,-0.002492,0.202218,0.590362,0.0049,0.000001,,
1702,2,2,0,0,,,,,,,,
1703,2,2,0,0,,,,,,,,
1704,2,1,1,0,311,-0.079794,0.075200,0.529583,0.0030,0.000000,,
1705,2,2,0,0,,,,,,,,
1706,2,2,0,0,,,,,,,,
1707,2,1,1,0,302,-0.071955,0.092889,0.547244,0.0085,0.000002,,
1708,2,0,2,0,,,,,,,,
1709,2,2,0,0,,,,,,,,
1710,2,1,1,0,361,0.014118,0.142083,0.556968,0.0029,0.000000,0.9500,20
1711,2,2,0,0,,,,,,,,
1712,2,1,1,0,,,,,,,,
1713,2,2,0,0,302,-0.071273,0.117035,0.571111,0.0013,0.000000,,
1714,2,1,1,0,,,,,,,,
1715,2,2,0,0,,,,,,,,
1716,2,1,1,0,332,-0.035503,0.084219,0.507813,0.0000,0.000000,,
1717,2,2,0,0,,,,,,,,
1718,2,1,1,0,,,,,,,,
1719,2,1,1,0,276,0.011460,0.113869,0.525937,0.0083,0.000000,,
1720,2,2,0,0,,,,,,,0.9500,20
1721,2,2,0,0,,,,,,,,
1722,2,1,1,0,362,0.009229,0.067607,0.570285,0.0000,0.000000,,
1723,2,2,0,0,,,,,,,,
1724,2,2,0,0,,,,,,,,
1725,2,2,0,0,339,-0.033142,0.095278,0.556674,0.0027,0.000001,,
1726,2,1,1,0,,,,,,,,
1727,2,1,1,0,,,,,,,,
1728,2,1,1,0,277,-0.003359,0.164856,0.539286,0.0000,0.000000,,
1729,2,1,1,0,,,,,,,,
1730,2,1,1,0,,,,,,,0.9500,20
1731,2,2,0,0,309,-0.022351,0.100581,0.583766,0.0007,0.000000,,
1732,2,1,1,0,,,,,,,,
1733,2,1,1,0,,,,,,,,
1734,2,2,0,0,338,-0.010833,0.086626,0.500073,0.0000,0.000001,,
1735,2,2,0,0,,,,,,,,
1736,2,1,1,0,,,,,,,,
1737,2,2,0,0,285,-0.051854,0.044940,0.636315,0.0000,0.000000,,
1738,2,2,0,0,,,,,,,,
1739,2,2,0,0,,,,,,,,
1740,2,0,2,0,305,-0.004363,0.158885,0.540496,0.0075,0.000000,0.9000,20
1741,2,1,1,0,,,,,,,,
1742,2,2,0,0,,,,,,,,
1743,2,0,2,0,264,-0.116545,0.148453,0.651807,0.0007,0.000000,,
1744,2,1,1,0,,,,,,,,
1745,2,2,0,0,,,,,,,,
1746,2,2,0,0,304,-0.038615,0.128050,0.586493,0.0000,0.000000,,
1747,2,2,0,0,,,,,,,,
1748,2,1,1,0,,,,,,,,
1749,2,1,1,0,352,-0.015119,0.101106,0.570638,0.0013,0.000000,,
1750,2,2,0,0,,,,,,,0.8500,20
1751,2,0,2,0,,,,,,,,
1752,2,2,0,0,245,-0.002457,0.116622,0.580842,0.0014,0.000000,,
1753,2,2,0,0,,,,,,,,
1754,2,1,1,0,,,,,,,,
1755,2,2,0,0,362,-0.020300,0.068605,0.534086,0.0000,0.000000,,
1756,2,2,0,0,,,,,,,,
1757,2,1,1,0,,,,,,,,
1758,2,2,0,0,296,-0.046341,0.049631,0.576812,0.0048,0.000000,,
1759,2,2,0,0,,,,,,,,
1760,2,2,0,0,,,,,,,0.9500,20
1761,2,2,0,0,315,0.028477,0.017389,0.600852,0.0000,0.000000,,
1762,2,2,0,0,,,,,,,,
1763,2,2,0,0,,,,,,,,
1764,2,2,0,0,325,-0.039378,0.024062,0.550742,0.0007,0.000000,,
1765,2,0,2,0,,,,,,,,
1766,2,1,1,0,,,,,,,,
1767,2,2,0,0,318,-0.042602,0.211710,0.487082,0.0000,0.000000,,
1768,2,1,1,0,,,,,,,,
1769,2,1,1,0,,,,,,,,
1770,2,1,1,0,345,0.000288,0.168220,0.529830,0.0007,0.000000,1.0000,20
1771,2,2,0,0,,,,,,,,
1772,2,1,1,0,,,,,,,,
1773,2,2,0,0,246,-0.001178,0.134157,0.572909,0.0000,0.000000,,
1774,2,1,1,0,,,,,,,,
1775,2,1,1,0,,,,,,,,
1776,2,2,0,0,340,0.006559,0.142998,0.521754,0.0000,0.000000,,
1777,2,1,1,0,,,,,,,,
1778,2,2,0,0,,,,,,,,
1779,2,1,1,0,379,-0.012160,0.122768,0.562102,0.0014,0.000000,,
1780,2,2,0,0,,,,,,,1.0000,20
1781,2,2,0,0,,,,,,,,
1782,2,1,1,0,245,-0.002793,0.107492,0.637692,0.0000,0.000007,,
1783,2,1,1,0,,,,,,,,
1784,2,1,1,0,,,,,,,,
1785,2,2,0,0,269,-0.033558,0.087797,0.577157,0.0000,0.000000,,
1786,2,2,0,0,,,,,,,,
1787,2,1,1,0,,,,,,,,
1788,2,2,0,0,327,-0.026613,0.064255,0.552767,0.0000,0.000000,,
1789,2,2,0,0,,,,,,,,
1790,2,2,0,0,,,,,,,1.0000,20
1791,2,1,1,0,329,0.027505,0.072668,0.610804,0.0000,0.000000,,
1792,2,1,1,0,,,,,,,,
1793,2,2,0,0,,,,,,,,
1794,2,1,1,0,289,0.004651,0.094865,0.683599,0.0013,0.000000,,
1795,2,2,0,0,,,,,,,,
1796,2,2,0,0,,,,,,,,
1797,2,1,1,0,353,0.010273,0.089866,0.596188,0.0000,0.000000,,
1798,2,2,0,0,,,,,,,,
1799,2,1,1,0,,,,,,,,
1800,2,0,2,0,319,-0.005072,0.151649,0.612340,0.0000,0.000000,0.9000,20
1801,2,1,1,0,,,,,,,,
1802,2,2,0,0,,,,,,,,
1803,2,1,1,0,344,0.003754,0.112386,0.560835,0.0000,0.000000,,
1804,2,2,0,0,,,,,,,,
1805,2,1,1,0,,,,,,,,
1806,2,2,0,0,285,-0.005432,0.087710,0.628024,0.0000,0.000000,,
1807,2,2,0,0,,,,,,,,
1808,2,1,1,0,,,,,,,,
1809,2,2,0,0,267,0.065343,0.051260,0.694010,0.0007,0.000000,,
1810,2,2,0,0,,,,,,,0.9000,20
1811,2,1,1,0,,,,,,,,
1812,2,1,1,0,359,-0.030214,0.140275,0.547630,0.0023,0.000000,,
1813,2,1,1,0,,,,,,,,
1814,2,0,2,0,,,,,,,,
1815,2,2,0,0,300,0.033631,0.122264,0.646068,0.0026,0.000000,,
1816,2,1,1,0,,,,,,,,
1817,2,2,0,0,,,,,,,,
1818,2,2,0,0,262,-0.012811,0.132539,0.694776,0.0000,0.000000,,
1819,2,1,1,0,,,,,,,,
1820,2,1,1,0,,,,,,,1.0000,20
1821,2,1,1,0,312,0.020143,0.179182,0.604118,0.0122,0.000000,,
1822,2,2,0,0,,,,,,,,
1823,2,2,0,0,,,,,,,,
1824,2,2,0,0,382,-0.005726,0.072185,0.583766,0.0039,0.000000,,
1825,2,2,0,0,,,,,,,,
1826,2,0,2,0,,,,,,,,
1827,2,1,1,0,332,0.002241,0.102884,0.616535,0.0028,0.000000,,
1828,2,2,0,0,,,,,,,,
1829,2,0,2,0,,,,,,,,
1830,2,1,1,0,287,0.005577,0.113074,0.560059,0.0007,0.000000,0.8000,20
1831,2,2,0,0,,,,,,,,
1832,2,1,1,0,,,,,,,,
1833,2,1,1,0,307,-0.031722,0.100816,0.631301,0.0000,0.000000,,
1834,2,0,2,0,,,,,,,,
1835,2,2,0,0,,,,,,,,
1836,2,1,1,0,323,-0.019520,0.125207,0.569831,0.0031,0.000000,,
1837,2,0,2,0,,,,,,,,
1838,2,2,0,0,,,,,,,,
1839,2,1,1,0,333,0.002168,0.145473,0.563002,0.0035,0.000000,,
1840,2,2,0,0,,,,,,,1.0000,20
1841,2,1,1,0,,,,,,,,
1842,2,1,1,0,332,0.009062,0.104793,0.629296,0.0007,0.000000,,
1843,2,2,0,0,,,,,,,,
1844,2,0,2,0,,,,,,,,
1845,2,2,0,0,295,0.057973,0.108980,0.612107,0.0020,0.000000,,
1846,2,2,0,0,,,,,,,,
1847,2,2,0,0,,,,,,,,
1848,2,2,0,0,386,0.001379,0.080255,0.551461,0.0045,0.000000,,
1849,2,2,0,0,,,,,,,,
1850,2,1,1,0,,,,,,,0.8000,20
1851,2,2,0,0,338,-0.015289,0.113864,0.579106,0.0047,0.000000,,
1852,2,1,1,0,,,,,,,,
1853,2,2,0,0,,,,,,,,
1854,2,2,0,0,287,0.058387,0.112476,0.557754,0.0000,0.000000,,
1855,2,0,2,0,,,,,,,,
1856,2,2,0,0,,,,,,,,
1857,2,1,1,0,327,-0.013105,0.165046,0.591558,0.0043,0.000000,,
1858,2,1,1,0,,,,,,,,
1859,2,2,0,0,,,,,,,,
1860,2,2,0,0,311,-0.008762,0.062066,0.620505,0.0091,0.000000,0.9500,20
1861,2,2,0,0,,,,,,,,
1862,2,1,1,0,,,,,,,,
1863,2,2,0,0,343,0.009021,0.061295,0.583814,0.0019,0.000000,,
1864,2,2,0,0,,,,,,,,
1865,2,1,1,0,,,,,,,,
1866,2,2,0,0,311,0.027964,0.060543,0.585847,0.0037,0.000000,,
1867,2,1,1,0,,,,,,,,
1868,2,1,1,0,,,,,,,,
1869,2,1,1,0,267,0.041580,0.250482,0.508856,0.0000,0.000000,,
1870,2,1,1,0,,,,,,,0.8500,20
1871,2,2,0,0,,,,,,,,
1872,2,2,0,0,311,0.042700,0.059375,0.592938,0.0030,0.000000,,
1873,2,2,0,0,,,,,,,,
1874,2,1,1,0,,,,,,,,
1875,2,1,1,0,377,0.004015,0.080830,0.537635,0.0014,0.000000,,
1876,2,2,0,0,,,,,,,,
1877,2,0,2,0,,,,,,,,
1878,2,1,1,0,299,-0.051010,0.142596,0.574133,0.0007,0.000000,,
1879,2,0,2,0,,,,,,,,
1880,2,2,0,0,,,,,,,0.9500,20
1881,2,1,1,0,352,-0.002878,0.130951,0.595329,0.0007,0.000000,,
1882,2,1,1,0,,,,,,,,
1883,2,1,1,0,,,,,,,,
1884,2,1,1,0,359,-0.012563,0.110686,0.585873,0.0007,0.000000,,
1885,2,2,0,0,,,,,,,,
1886,2,2,0,0,,,,,,,,
1887,2,1,1,0,288,-0.001354,0.131904,0.667199,0.0007,0.000000,,
1888,2,1,1,0,,,,,,,,
1889,2,2,0,0,,,,,,,,
1890,2,2,0,0,281,0.019541,0.077114,0.572061,0.0026,0.000000,1.0000,20
1891,2,2,0,0,,,,,,,,
1892,2,2,0,0,,,,,,,,
1893,2,1,1,0,341,-0.025172,0.076052,0.688317,0.0026,0.000000,,
1894,2,2,0,0,,,,,,,,
1895,2,2,0,0,,,,,,,,
1896,2,1,1,0,320,-0.000944,0.073416,0.603602,0.0072,0.000000,,
1897,2,2,0,0,,,,,,,,
1898,2,2,0,0,,,,,,,,
1899,2,1,1,0,332,0.024804,0.052728,0.667364,0.0000,0.000000,,
1900,2,2,0,0,,,,,,,1.0000,20
1901,2,1,1,0,,,,,,,,
1902,2,2,0,0,385,-0.006511,0.033163,0.586391,0.0007,0.000000,,
1903,2,1,1,0,,,,,,,,
1904,2,0,2,0,,,,,,,,
1905,2,2,0,0,242,-0.002005,0.153434,0.627437,0.0000,0.000000,,
1906,2,1,1,0,,,,,,,,
1907,2,1,1,0,,,,,,,,
1908,2,2,0,0,361,-0.001089,0.102498,0.626746,0.0000,0.000000,,
1909,2,2,0,0,,,,,,,,
1910,2,1,1,0,,,,,,,0.8500,20
1911,2,2,0,0,350,-0.029347,0.047642,0.698184,0.0182,0.000000,,
1912,2,2,0,0,,,,,,,,
1913,2,2,0,0,,,,,,,,
1914,2,2,0,0,270,-0.040241,0.030162,0.652523,0.0178,0.000000,,
1915,2,2,0,0,,,,,,,,
1916,2,2,0,0,,,,,,,,
1917,2,0,2,0,389,-0.013804,0.152865,0.586287,0.0013,0.000000,,
1918,2,1,1,0,,,,,,,,
1919,2,1,1,0,,,,,,,,
1920,2,2,0,0,303,0.001776,0.140360,0.643145,0.0035,0.000000,0.8500,20
1921,2,2,0,0,,,,,,,,
1922,2,1,1,0,,,,,,,,
1923,2,1,1,0,353,-0.008466,0.062734,0.616346,0.0007,0.000000,,
1924,2,2,0,0,,,,,,,,
1925,2,2,0,0,,,,,,,,
1926,2,1,1,0,344,-0.030329,0.070900,0.576927,0.0000,0.000000,,
1927,2,1,1,0,,,,,,,,
1928,2,2,0,0,,,,,,,,
1929,2,1,1,0,352,0.032485,0.128423,0.590495,0.0000,0.000000,,
1930,2,1,1,0,,,,,,,0.9000,20
1931,2,2,0,0,,,,,,,,
1932,2,2,0,0,323,0.001599,0.067540,0.611069,0.0020,0.000000,,
1933,2,2,0,0,,,,,,,,
1934,2,1,1,0,,,,,,,,
1935,2,1,1,0,384,0.000046,0.094630,0.623916,0.0020,0.000000,,
1936,2,1,1,0,,,,,,,,
1937,2,1,1,0,,,,,,,,
1938,2,2,0,0,279,-0.020003,0.119256,0.693860,0.0026,0.000000,,
1939,2,2,0,0,,,,,,,,
1940,2,1,1,0,,,,,,,0.9500,20
1941,2,2,0,0,307,0.017245,0.124900,0.644020,0.0039,0.000000,,
1942,2,2,0,0,,,,,,,,
1943,2,1,1,0,,,,,,,,
1944,2,2,0,0,275,-0.079178,0.088525,0.605107,0.0000,0.000000,,
1945,2,2,0,0,,,,,,,,
1946,2,2,0,0,,,,,,,,
1947,2,2,0,0,279,-0.029572,0.015136,0.623671,0.0092,0.000000,,
1948,2,2,0,0,,,,,,,,
1949,2,0,2,0,,,,,,,,
1950,2,2,0,0,388,0.003105,0.115836,0.594640,0.0007,0.000000,1.0000,20
1951,2,2,0,0,,,,,,,,
1952,2,1,1,0,,,,,,,,
1953,2,2,0,0,297,-0.021448,0.074846,0.727713,0.0033,0.000000,,
1954,2,2,0,0,,,,,,,,
1955,2,2,0,0,,,,,,,,
1956,2,2,0,0,345,0.013203,0.022670,0.647378,0.0037,0.000000,,
1957,2,2,0,0,,,,,,,,
1958,2,1,1,0,,,,,,,,
1959,2,2,0,0,376,-0.010840,0.068019,0.622163,0.0007,0.000000,,
1960,2,2,0,0,,,,,,,0.9500,20
1961,2,1,1,0,,,,,,,,
1962,2,2,0,0,341,-0.019898,0.073297,0.635361,0.0000,0.000000,,
1963,2,2,0,0,,,,,,,,
1964,2,1,1,0,,,,,,,,
1965,2,0,2,0,242,0.000002,0.181446,0.601121,0.0000,0.000000,,
1966,2,1,1,0,,,,,,,,
1967,2,1,1,0,,,,,,,,
1968,2,2,0,0,389,-0.010755,0.102837,0.646630,0.0007,0.000000,,
1969,2,2,0,0,,,,,,,,
1970,2,2,0,0,,,,,,,0.9500,20
1971,2,2,0,0,342,0.020341,0.044767,0.688433,0.0000,0.000000,,
1972,2,1,1,0,,,,,,,,
1973,2,2,0,0,,,,,,,,
1974,2,1,1,0,347,-0.013033,0.117426,0.632411,0.0000,0.000000,,
1975,2,1,1,0,,,,,,,,
1976,2,1,1,0,,,,,,,,
1977,2,2,0,0,355,0.015908,0.102150,0.657074,0.0034,0.000000,,
1978,2,2,0,0,,,,,,,,
1979,2,1,1,0,,,,,,,,
1980,2,1,1,0,397,0.008455,0.135410,0.592557,0.0030,0.000000,0.9500,20
1981,2,2,0,0,,,,,,,,
1982,2,1,1,0,,,,,,,,
1983,2,1,1,0,276,0.009136,0.132072,0.553931,0.0096,0.000000,,
1984,2,2,0,0,,,,,,,,
1985,2,2,0,0,,,,,,,,
1986,2,1,1,0,302,0.020888,0.052465,0.594003,0.0099,0.000000,,
1987,2,2,0,0,,,,,,,,
1988,2,2,0,0,,,,,,,,
1989,2,0,2,0,356,-0.020032,0.076386,0.579484,0.0023,0.000000,,
1990,2,2,0,0,,,,,,,0.9000,20
1991,2,2,0,0,,,,,,,,
1992,2,2,0,0,280,0.014056,0.023876,0.535486,0.0007,0.000000,,
1993,2,1,1,0,,,,,,,,
1994,2,0,2,0,,,,,,,,
1995,2,2,0,0,332,-0.030474,0.103422,0.546015,0.0000,0.000000,,
1996,2,1,1,0,,,,,,,,
1997,2,1,1,0,,,,,,,,
1998,2,0,2,0,201,-0.000967,0.232770,0.545982,0.0000,0.000000,,
1999,2,1,1,0,,,,,,,,
2000,2,1,1,0,,,,,,,0.8000,20
2001,2,2,0,0,265,-0.065764,0.087592,0.608373,0.0020,0.000000,,
2002,2,2,0,0,,,,,,,,
2003,2,1,1,0,,,,,,,,
2004,2,1,1,0,310,-0.044309,0.157831,0.586173,0.0007,0.000000,,
2005,2,2,0,0,,,,,,,,
2006,2,0,2,0,,,,,,,,
2007,2,1,1,0,368,-0.013215,0.121078,0.522499,0.0000,0.000000,,
2008,2,2,0,0,,,,,,,,
2009,2,1,1,0,,,,,,,,
2010,2,2,0,0,246,-0.000896,0.067629,0.620995,0.0000,0.000000,0.9000,20
2011,2,2,0,0,,,,,,,,
2012,2,2,0,0,,,,,,,,
2013,2,1,1,0,367,-0.000343,0.046445,0.604962,0.0022,0.000000,,
2014,2,2,0,0,,,,,,,,
2015,2,1,1,0,,,,,,,,
2016,2,2,0,0,377,-0.006418,0.135140,0.574207,0.0041,0.000000,,
2017,2,1,1,0,,,,,,,,
2018,2,1,1,0,,,,,,,,
2019,2,2,0,0,360,0.007334,0.175410,0.544719,0.0000,0.000000,,
2020,2,2,0,0,,,,,,,0.9500,20
2021,2,0,2,0,,,,,,,,
2022,2,2,0,0,395,0.010932,0.079615,0.574855,0.0000,0.000000,,
2023,2,2,0,0,,,,,,,,
2024,2,1,1,0,,,,,,,,
2025,2,2,0,0,366,0.004686,0.054654,0.544472,0.0000,0.000001,,
2026,2,2,0,0,,,,,,,,
2027,2,0,2,0,,,,,,,,
2028,2,2,0,0,328,-0.012546,0.174384,0.575293,0.0020,0.000000,,
2029,2,2,0,0,,,,,,,,
2030,2,2,0,0,,,,,,,1.0000,20
2031,2,0,2,0,396,-0.010957,0.082240,0.526174,0.0000,0.000000,,
2032,2,1,1,0,,,,,,,,
2033,2,1,1,0,,,,,,,,
2034,2,2,0,0,368,0.004709,0.100061,0.462779,0.0030,0.000000,,
2035,2,2,0,0,,,,,,,,
2036,2,1,1,0,,,,,,,,
2037,2,2,0,0,361,0.001029,0.084963,0.561414,0.0022,0.000000,,
2038,2,1,1,0,,,,,,,,
2039,2,1,1,0,,,,,,,,
2040,2,1,1,0,295,0.045670,0.127750,0.543386,0.0013,0.000000,1.0000,20
2041,2,2,0,0,,,,,,,,
2042,2,1,1,0,,,,,,,,
2043,2,1,1,0,228,-0.000873,0.115946,0.570335,0.0000,0.000000,,
2044,2,2,0,0,,,,,,,,
2045,2,2,0,0,,,,,,,,
2046,2,1,1,0,355,-0.012378,0.091987,0.584086,0.0007,0.000000,,
2047,2,1,1,0,,,,,,,,
2048,2,2,0,0,,,,,,,,
2049,2,2,0,0,361,-0.011075,0.070778,0.537809,0.0026,0.000000,,
2050,2,1,1,0,,,,,,,0.9000,20
2051,2,1,1,0,,,,,,,,
2052,2,1,1,0,324,-0.018075,0.109670,0.449818,0.0000,0.000000,,
2053,2,1,1,0,,,,,,,,
2054,2,2,0,0,,,,,,,,
2055,2,2,0,0,307,-0.034929,0.071874,0.561328,0.0000,0.000000,,
2056,2,2,0,0,,,,,,,,
2057,2,2,0,0,,,,,,,,
2058,2,2,0,0,349,0.010411,0.053154,0.512033,0.0007,0.000000,,
2059,2,1,1,0,,,,,,,,
2060,2,2,0,0,,,,,,,0.9500,20
2061,2,1,1,0,241,-0.000632,0.170872,0.565765,0.0000,0.000000,,
2062,2,2,0,0,,,,,,,,
2063,2,1,1,0,,,,,,,,
2064,2,0,2,0,402,0.012901,0.145187,0.538316,0.0007,0.000000,,
2065,2,1,1,0,,,,,,,,
2066,2,1,1,0,,,,,,,,
2067,2,0,2,0,269,0.104609,0.176842,0.518334,0.0020,0.000000,,
2068,2,0,2,0,,,,,,,,
2069,2,2,0,0,,,,,,,,
2070,2,0,2,0,363,-0.004038,0.121614,0.588241,0.0022,0.000000,0.9000,20
2071,2,1,1,0,,,,,,,,
2072,2,1,1,0,,,,,,,,
2073,2,1,1,0,432,0.005929,0.158906,0.503532,0.0016,0.000000,,
2074,2,2,0,0,,,,,,,,
2075,2,0,2,0,,,,,,,,
2076,2,2,0,0,325,-0.004374,0.143420,0.576627,0.0020,0.000000,,
2077,2,1,1,0,,,,,,,,
2078,2,1,1,0,,,,,,,,
2079,2,0,2,0,346,0.020961,0.110894,0.584427,0.0000,0.000000,,
2080,2,1,1,0,,,,,,,1.0000,20
2081,2,1,1,0,,,,,,,,
2082,2,0,2,0,398,-0.006954,0.086721,0.588932,0.0000,0.000002,,
2083,2,1,1,0,,,,,,,,
2084,2,2,0,0,,,,,,,,
2085,2,0,2,0,325,-0.028163,0.085532,0.568930,0.0044,0.000000,,
2086,2,2,0,0,,,,,,,,
2087,2,2,0,0,,,,,,,,
2088,2,2,0,0,352,0.012152,0.206855,0.545884,0.0000,0.000000,,
2089,2,2,0,0,,,,,,,,
2090,2,2,0,0,,,,,,,0.8500,20
2091,2,1,1,0,299,0.024178,0.091736,0.524974,0.0084,0.000000,,
2092,2,2,0,0,,,,,,,,
2093,2,1,1,0,,,,,,,,
2094,2,1,1,0,361,0.008374,0.103623,0.505462,0.0000,0.000000,,
2095,2,1,1,0,,,,,,,,
2096,2,2,0,0,,,,,,,,
2097,2,2,0,0,215,-0.001303,0.135260,0.557224,0.0000,0.000000,,
2098,2,1,1,0,,,,,,,,
2099,2,2,0,0,,,,,,,,
2100,2,2,0,0,284,-0.040971,0.055950,0.600990,0.0020,0.000001,0.9000,20
2101,2,2,0,0,,,,,,,,
2102,2,2,0,0,,,,,,,,
2103,2,1,1,0,342,-0.013291,0.108000,0.597183,0.0000,0.000000,,
2104,2,1,1,0,,,,,,,,
2105,2,2,0,0,,,,,,,,
2106,2,2,0,0,353,-0.007065,0.084227,0.571916,0.0000,0.000000,,
