iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1586,2,2,0,0,,,,,,,,
1587,2,2,0,0,446,0.002415,0.167273,0.502662,0.0015,0.000000,,
1588,2,1,1,0,,,,,,,,
1589,2,0,2,0,,,,,,,,
1590,2,1,1,0,462,-0.004000,0.089732,0.531940,0.0078,0.000000,1.0000,20
1591,2,2,0,0,,,,,,,,
1592,2,0,2,0,,,,,,,,
1593,2,2,0,0,393,-0.005271,0.123688,0.531967,0.0113,0.000000,,
1594,2,2,0,0,,,,,,,,
1595,2,1,1,0,,,,,,,,
1596,2,0,2,0,518,0.155696,0.064530,0.491054,0.0272,0.000000,,
1597,2,1,1,0,,,,,,,,
1598,2,1,1,0,,,,,,,,
1599,2,1,1,0,425,-0.004455,0.090008,0.525537,0.0039,0.000000,,
1600,2,0,2,0,,,,,,,1.0000,20
1601,2,1,1,0,,,,,,,,
1602,2,1,1,0,427,0.006837,0.101032,0.515333,0.0029,0.000000,,
1603,2,1,1,0,,,,,,,,
1604,2,1,1,0,,,,,,,,
1605,2,1,1,0,460,-0.004472,0.102098,0.510234,0.0054,0.000000,,
1606,2,0,2,0,,,,,,,,
1607,2,0,2,0,,,,,,,,
1608,2,0,2,0,465,-0.002144,0.042981,0.530856,0.0154,0.000000,,
1609,2,1,1,0,,,,,,,,
1610,2,2,0,0,,,,,,,1.0000,20
1611,2,2,0,0,561,0.020414,0.144523,0.500815,0.0000,0.000000,,
1612,2,2,0,0,,,,,,,,
1613,2,0,2,0,,,,,,,,
1614,2,1,1,0,371,-0.018098,0.108086,0.520539,0.0042,0.000000,,
1615,2,1,1,0,,,,,,,,
1616,2,2,0,0,,,,,,,,
1617,2,1,1,0,455,-0.002320,0.129209,0.531320,0.0066,0.000000,,
1618,2,0,2,0,,,,,,,,
1619,2,1,1,0,,,,,,,,
1620,2,1,1,0,367,0.001297,0.095777,0.494083,0.0063,0.000000,0.9000,20
1621,2,1,1,0,,,,,,,,
1622,2,0,2,0,,,,,,,,
1623,2,1,1,0,467,-0.004032,0.059422,0.500540,0.0120,0.000000,,
1624,2,1,1,0,,,,,,,,
1625,2,2,0,0,,,,,,,,
1626,2,0,2,0,374,-0.001595,0.085931,0.545155,0.0007,0.000000,,
1627,2,1,1,0,,,,,,,,
1628,2,1,1,0,,,,,,,,
1629,2,0,2,0,543,-0.013238,0.062903,0.421796,0.0045,0.000000,,
1630,2,0,2,0,,,,,,,0.9000,20
1631,2,0,2,0,,,,,,,,
1632,2,2,0,0,457,-0.007741,0.066335,0.477095,0.0081,0.000000,,
1633,2,2,0,0,,,,,,,,
1634,2,0,2,0,,,,,,,,
1635,2,0,2,0,412,-0.007842,0.095728,0.552011,0.0060,0.000000,,
1636,2,1,1,0,,,,,,,,
1637,2,0,2,0,,,,,,,,
1638,2,1,1,0,365,0.026083,0.079607,0.528872,0.0031,0.000000,,
1639,2,1,1,0,,,,,,,,
1640,2,1,1,0,,,,,,,1.0000,20
1641,2,0,2,0,456,-0.000456,0.092940,0.523745,0.0000,0.000000,,
1642,2,2,0,0,,,,,,,,
1643,2,1,1,0,,,,,,,,
1644,2,2,0,0,403,-0.001244,0.120192,0.524038,0.0023,0.000000,,
1645,2,1,1,0,,,,,,,,
1646,2,0,2,0,,,,,,,,
1647,2,1,1,0,482,-0.001852,0.065886,0.504144,0.0160,0.000000,,
1648,2,0,2,0,,,,,,,,
1649,2,2,0,0,,,,,,,,
1650,2,0,2,0,430,-0.006070,0.069116,0.550322,0.0026,0.000000,0.9500,20
1651,2,1,1,0,,,,,,,,
1652,2,1,1,0,,,,,,,,
1653,2,1,1,0,383,0.001446,0.077316,0.507554,0.0059,0.000000,,
1654,2,1,1,0,,,,,,,,
1655,2,1,1,0,,,,,,,,
1656,2,1,1,0,310,-0.012518,0.105264,0.528603,0.0057,0.000000,,
1657,2,1,1,0,,,,,,,,
1658,2,1,1,0,,,,,,,,
1659,2,0,2,0,324,0.005626,0.114839,0.495290,0.0026,0.000000,,
1660,2,1,1,0,,,,,,,0.9500,20
1661,2,1,1,0,,,,,,,,
1662,2,2,0,0,411,0.008924,0.133673,0.484177,0.0060,0.000000,,
1663,2,1,1,0,,,,,,,,
1664,2,1,1,0,,,,,,,,
1665,2,0,2,0,382,0.007459,0.088033,0.502685,0.0053,0.000000,,
1666,2,1,1,0,,,,,,,,
1667,2,1,1,0,,,,,,,,
1668,2,1,1,0,221,-0.001295,0.144098,0.530284,0.0000,0.000000,,
1669,2,0,2,0,,,,,,,,
1670,2,1,1,0,,,,,,,0.9500,20
1671,2,2,0,0,493,-0.002864,0.057527,0.530900,0.0124,0.000000,,
1672,2,2,0,0,,,,,,,,
1673,2,2,0,0,,,,,,,,
1674,2,0,2,0,550,-0.019462,0.106211,0.487700,0.0051,0.000000,,
1675,2,0,2,0,,,,,,,,
1676,2,2,0,0,,,,,,,,
1677,2,2,0,0,506,-0.001284,0.122793,0.476266,0.0027,0.000000,,
1678,2,0,2,0,,,,,,,,
1679,2,1,1,0,,,,,,,,
1680,2,1,1,0,488,-0.002346,0.083827,0.525840,0.0077,0.000000,0.9000,20
1681,2,2,0,0,,,,,,,,
1682,2,0,2,0,,,,,,,,
1683,2,0,2,0,445,-0.010920,0.131691,0.541538,0.0134,0.000000,,
1684,2,1,1,0,,,,,,,,
1685,2,2,0,0,,,,,,,,
1686,2,1,1,0,383,0.001560,0.081127,0.565797,0.0052,0.000000,,
1687,2,2,0,0,,,,,,,,
1688,2,0,2,0,,,,,,,,
1689,2,1,1,0,371,-0.024193,0.103032,0.550648,0.0007,0.000000,,
1690,2,0,2,0,,,,,,,0.9000,20
1691,2,0,2,0,,,,,,,,
1692,2,0,2,0,531,0.025724,0.086345,0.583820,0.0109,0.000000,,
1693,2,0,2,0,,,,,,,,
1694,2,1,1,0,,,,,,,,
1695,2,1,1,0,413,-0.007181,0.095409,0.549755,0.0135,0.000000,,
1696,2,0,2,0,,,,,,,,
1697,2,2,0,0,576,0.018458,0.039414,0.506569,0.0043,0.000000,,
1698,2,0,2,0,,,,,,,,
1699,2,1,1,0,,,,,,,,
1700,2,0,2,0,622,0.001648,0.048218,0.576501,0.0238,0.000000,0.8000,20
1701,2,1,1,0,,,,,,,,
1702,2,0,2,0,,,,,,,,
1703,2,0,2,0,522,-0.096734,0.056782,0.590495,0.0122,0.000000,,
1704,2,1,1,0,,,,,,,,
1705,2,0,2,0,,,,,,,,
1706,2,1,1,0,540,-0.069436,0.087447,0.621546,0.0057,0.000000,,
1707,2,1,1,0,,,,,,,,
1708,2,0,2,0,,,,,,,,
1709,2,1,1,0,581,-0.003082,0.074578,0.564929,0.0429,0.000000,,
1710,2,1,1,0,,,,,,,0.8500,20
1711,2,2,0,0,,,,,,,,
1712,2,1,1,0,459,0.005276,0.097230,0.584114,0.0048,0.000000,,
1713,2,0,2,0,,,,,,,,
1714,2,0,2,0,,,,,,,,
1715,2,2,0,0,519,-0.055239,0.059260,0.628512,0.0061,0.000000,,
1716,2,0,2,0,,,,,,,,
1717,2,1,1,0,,,,,,,,
1718,2,1,1,0,380,0.009032,0.063843,0.575245,0.0033,0.000000,,
1719,2,0,2,0,,,,,,,,
1720,2,1,1,0,,,,,,,0.8000,20
1721,2,1,1,0,415,0.000272,0.106286,0.634621,0.0017,0.000000,,
1722,2,1,1,0,,,,,,,,
1723,2,2,0,0,,,,,,,,
1724,2,2,0,0,586,-0.006445,0.054588,0.567954,0.0142,0.000000,,
1725,2,0,2,0,,,,,,,,
1726,2,0,2,0,,,,,,,,
1727,2,0,2,0,483,-0.004939,0.100707,0.545337,0.0000,0.000000,,
1728,2,1,1,0,,,,,,,,
1729,2,2,0,0,,,,,,,,
1730,2,1,1,0,482,-0.003093,0.105616,0.635527,0.0048,0.000000,0.9000,20
1731,2,1,1,0,,,,,,,,
1732,2,1,1,0,,,,,,,,
1733,2,1,1,0,384,-0.002693,0.092539,0.607070,0.0143,0.000000,,
1734,2,1,1,0,,,,,,,,
1735,2,1,1,0,,,,,,,,
1736,2,2,0,0,469,-0.001045,0.157512,0.634698,0.0163,0.000000,,
1737,2,1,1,0,,,,,,,,
1738,2,0,2,0,,,,,,,,
1739,2,1,1,0,313,0.003561,0.150503,0.477037,0.0029,0.000000,,
1740,2,2,0,0,,,,,,,0.9500,20
1741,2,1,1,0,,,,,,,,
1742,2,2,0,0,420,0.002439,0.088175,0.560015,0.0120,0.000000,,
1743,2,2,0,0,,,,,,,,
1744,2,1,1,0,,,,,,,,
1745,2,2,0,0,472,-0.001979,0.061465,0.535838,0.0081,0.000000,,
1746,2,2,0,0,,,,,,,,
1747,2,2,0,0,,,,,,,,
1748,2,1,1,0,435,0.000032,0.068383,0.596613,0.0057,0.000000,,
1749,2,2,0,0,,,,,,,,
1750,2,2,0,0,,,,,,,0.9500,20
1751,2,0,2,0,238,-0.001918,0.136629,0.555872,0.0014,0.000000,,
1752,2,2,0,0,,,,,,,,
1753,2,1,1,0,,,,,,,,
1754,2,0,2,0,430,0.008328,0.070806,0.559407,0.0128,0.000000,,
1755,2,2,0,0,,,,,,,,
1756,2,1,1,0,,,,,,,,
1757,2,1,1,0,343,0.021227,0.080009,0.625264,0.0276,0.000000,,
1758,2,0,2,0,,,,,,,,
1759,2,1,1,0,,,,,,,,
1760,2,0,2,0,309,-0.029056,0.169474,0.590805,0.0279,0.000000,0.9500,20
1761,2,1,1,0,,,,,,,,
1762,2,1,1,0,,,,,,,,
1763,2,1,1,0,466,-0.002238,0.110629,0.529260,0.0045,0.000000,,
1764,2,0,2,0,,,,,,,,
1765,2,0,2,0,,,,,,,,
1766,2,1,1,0,351,0.027193,0.116311,0.615325,0.0013,0.000000,,
1767,2,2,0,0,,,,,,,,
1768,2,0,2,0,,,,,,,,
1769,2,2,0,0,403,-0.003965,0.089940,0.608106,0.0018,0.000000,,
1770,2,1,1,0,,,,,,,0.9000,20
1771,2,1,1,0,,,,,,,,
1772,2,0,2,0,365,-0.010273,0.102780,0.545697,0.0135,0.000000,,
1773,2,1,1,0,,,,,,,,
1774,2,1,1,0,,,,,,,,
1775,2,1,1,0,492,-0.003932,0.058232,0.586548,0.0207,0.000000,,
1776,2,0,2,0,,,,,,,,
1777,2,0,2,0,,,,,,,,
1778,2,2,0,0,163,-0.001841,0.167760,0.657818,0.0000,0.000000,,
1779,2,1,1,0,,,,,,,,
1780,2,1,1,0,,,,,,,0.8000,20
1781,2,1,1,0,399,-0.013140,0.108632,0.631495,0.0119,0.000000,,
1782,2,1,1,0,,,,,,,,
1783,2,1,1,0,,,,,,,,
1784,2,0,2,0,402,-0.002482,0.064933,0.632665,0.0049,0.000000,,
1785,2,1,1,0,,,,,,,,
1786,2,1,1,0,,,,,,,,
1787,2,1,1,0,397,-0.006292,0.075753,0.596412,0.0050,0.000000,,
1788,2,1,1,0,,,,,,,,
1789,2,0,2,0,,,,,,,,
1790,2,1,1,0,504,-0.001084,0.083342,0.584042,0.0106,0.000000,1.0000,20
1791,2,2,0,0,,,,,,,,
1792,2,1,1,0,,,,,,,,
1793,2,0,2,0,310,-0.028272,0.135589,0.582348,0.0182,0.000000,,
1794,2,2,0,0,,,,,,,,
1795,2,1,1,0,,,,,,,,
1796,2,2,0,0,414,-0.005410,0.096430,0.645764,0.0117,0.000000,,
1797,2,0,2,0,,,,,,,,
1798,2,2,0,0,,,,,,,,
1799,2,1,1,0,325,-0.022752,0.116026,0.644077,0.0295,0.000000,,
1800,2,2,0,0,,,,,,,1.0000,20
1801,2,1,1,0,,,,,,,,
1802,2,1,1,0,311,0.000382,0.101012,0.556792,0.0030,0.000000,,
1803,2,2,0,0,,,,,,,,
1804,2,1,1,0,,,,,,,,
1805,2,1,1,0,362,-0.014759,0.057947,0.573416,0.0035,0.000000,,
1806,2,1,1,0,,,,,,,,
1807,2,1,1,0,,,,,,,,
1808,2,1,1,0,370,0.002797,0.088849,0.541773,0.0029,0.000000,,
1809,2,0,2,0,,,,,,,,
1810,2,1,1,0,,,,,,,0.9000,20
1811,2,1,1,0,345,0.029014,0.139159,0.588161,0.0133,0.000000,,
1812,2,1,1,0,,,,,,,,
1813,2,0,2,0,,,,,,,,
1814,2,2,0,0,382,-0.025109,0.068069,0.540313,0.0059,0.000000,,
1815,2,2,0,0,,,,,,,,
1816,2,1,1,0,,,,,,,,
1817,2,1,1,0,562,-0.025504,0.068446,0.650063,0.0374,0.000000,,
1818,2,1,1,0,,,,,,,,
1819,2,1,1,0,,,,,,,,
1820,2,1,1,0,483,-0.002694,0.101357,0.591054,0.0160,0.000000,1.0000,20
1821,2,1,1,0,,,,,,,,
1822,2,1,1,0,,,,,,,,
1823,2,1,1,0,433,0.004347,0.079392,0.607889,0.0032,0.000000,,
1824,2,1,1,0,,,,,,,,
1825,2,1,1,0,,,,,,,,
1826,2,1,1,0,404,-0.010921,0.084745,0.591691,0.0036,0.000000,,
1827,2,2,0,0,,,,,,,,
1828,2,0,2,0,,,,,,,,
1829,2,1,1,0,594,0.017683,0.073286,0.627047,0.0371,0.000000,,
1830,2,0,2,0,,,,,,,0.9500,20
1831,2,2,0,0,,,,,,,,
1832,2,1,1,0,444,-0.005341,0.076340,0.631456,0.0073,0.000000,,
1833,2,1,1,0,,,,,,,,
1834,2,0,2,0,,,,,,,,
1835,2,1,1,0,467,0.000448,0.085492,0.571025,0.0070,0.000000,,
1836,2,1,1,0,,,,,,,,
1837,2,0,2,0,,,,,,,,
1838,2,0,2,0,455,-0.004302,0.112914,0.557685,0.0063,0.000000,,
1839,2,2,0,0,,,,,,,,
1840,2,0,2,0,,,,,,,0.8500,20
1841,2,1,1,0,510,-0.001875,0.064546,0.560109,0.0033,0.000000,,
1842,2,1,1,0,,,,,,,,
1843,2,2,0,0,,,,,,,,
1844,2,0,2,0,409,0.005447,0.091401,0.563168,0.0041,0.000000,,
1845,2,1,1,0,,,,,,,,
1846,2,1,1,0,,,,,,,,
1847,2,1,1,0,462,0.001954,0.073885,0.560845,0.0016,0.000000,,
1848,2,0,2,0,,,,,,,,
1849,2,1,1,0,,,,,,,,
1850,2,1,1,0,469,-0.003509,0.053993,0.515478,0.0008,0.000000,0.9000,20
1851,2,2,0,0,,,,,,,,
1852,2,2,0,0,,,,,,,,
1853,2,0,2,0,507,-0.001861,0.087265,0.608679,0.0020,0.000000,,
1854,2,1,1,0,,,,,,,,
1855,2,1,1,0,,,,,,,,
1856,2,2,0,0,490,-0.001720,0.094020,0.599479,0.0028,0.000000,,
1857,2,1,1,0,,,,,,,,
1858,2,1,1,0,,,,,,,,
1859,2,1,1,0,467,0.000869,0.055519,0.579421,0.0058,0.000000,,
1860,2,1,1,0,,,,,,,0.9000,20
1861,2,1,1,0,,,,,,,,
1862,2,2,0,0,455,-0.000280,0.086364,0.650951,0.0021,0.000000,,
1863,2,2,0,0,,,,,,,,
1864,2,2,0,0,,,,,,,,
1865,2,2,0,0,623,-0.005359,0.047853,0.517500,0.0176,0.000000,,
1866,2,2,0,0,,,,,,,,
1867,2,1,1,0,,,,,,,,
1868,2,1,1,0,597,-0.021154,0.098364,0.524507,0.0183,0.000000,,
1869,2,1,1,0,,,,,,,,
1870,2,1,1,0,,,,,,,1.0000,20
1871,2,1,1,0,516,0.120877,0.095319,0.604964,0.0056,0.000000,,
1872,2,0,2,0,,,,,,,,
1873,2,2,0,0,,,,,,,,
1874,2,1,1,0,472,0.003201,0.094654,0.571587,0.0070,0.000000,,
1875,2,1,1,0,,,,,,,,
1876,2,1,1,0,,,,,,,,
1877,2,1,1,0,463,-0.004042,0.067832,0.558320,0.0024,0.000000,,
1878,2,1,1,0,,,,,,,,
1879,2,2,0,0,,,,,,,,
1880,2,2,0,0,560,-0.015614,0.051795,0.549672,0.0272,0.000000,0.9000,20
1881,2,0,2,0,,,,,,,,
1882,2,0,2,0,,,,,,,,
1883,2,1,1,0,396,-0.013469,0.106336,0.552033,0.0030,0.000000,,
1884,2,0,2,0,,,,,,,,
1885,2,1,1,0,,,,,,,,
1886,2,0,2,0,448,0.001248,0.121388,0.544845,0.0109,0.000000,,
1887,2,1,1,0,,,,,,,,
1888,2,0,2,0,,,,,,,,
1889,2,2,0,0,498,-0.002787,0.083524,0.547971,0.0014,0.000000,,
1890,2,0,2,0,,,,,,,1.0000,20
1891,2,1,1,0,,,,,,,,
1892,2,2,0,0,371,0.044919,0.079694,0.565321,0.0014,0.000000,,
1893,2,2,0,0,,,,,,,,
1894,2,0,2,0,,,,,,,,
1895,2,1,1,0,457,-0.000494,0.086992,0.503884,0.0000,0.000000,,
1896,2,1,1,0,,,,,,,,
1897,2,1,1,0,,,,,,,,
1898,2,1,1,0,543,-0.002685,0.075629,0.472651,0.0101,0.000000,,
1899,2,1,1,0,,,,,,,,
1900,2,0,2,0,,,,,,,1.0000,20
1901,2,1,1,0,489,-0.004147,0.088396,0.506449,0.0096,0.000000,,
1902,2,2,0,0,,,,,,,,
1903,2,1,1,0,,,,,,,,
1904,2,1,1,0,516,0.010406,0.058708,0.591234,0.0178,0.000000,,
1905,2,2,0,0,,,,,,,,
1906,2,1,1,0,,,,,,,,
1907,2,1,1,0,545,0.001169,0.041722,0.519720,0.0128,0.000000,,
1908,2,2,0,0,,,,,,,,
1909,2,2,0,0,,,,,,,,
1910,2,1,1,0,685,0.000139,0.044417,0.538362,0.0116,0.000000,0.8500,20
1911,2,2,0,0,,,,,,,,
1912,2,0,2,0,,,,,,,,
1913,2,1,1,0,549,0.019747,0.048271,0.511438,0.0133,0.000000,,
1914,2,1,1,0,,,,,,,,
1915,2,2,0,0,,,,,,,,
1916,2,0,2,0,465,-0.006592,0.079806,0.530886,0.0066,0.000000,,
1917,2,2,0,0,,,,,,,,
1918,2,0,2,0,,,,,,,,
1919,2,1,1,0,650,0.007326,0.077241,0.482461,0.0300,0.000000,,
1920,2,1,1,0,,,,,,,0.9500,20
1921,2,1,1,0,,,,,,,,
1922,2,1,1,0,455,-0.003739,0.062482,0.554146,0.0040,0.000000,,
1923,2,1,1,0,,,,,,,,
1924,2,1,1,0,,,,,,,,
1925,2,1,1,0,563,0.005597,0.072155,0.519760,0.0104,0.000000,,
1926,2,1,1,0,,,,,,,,
1927,2,0,2,0,,,,,,,,
1928,2,1,1,0,520,-0.077401,0.049440,0.582651,0.0030,0.000000,,
1929,2,1,1,0,,,,,,,,
1930,2,0,2,0,,,,,,,0.9500,20
1931,2,2,0,0,391,-0.008136,0.074503,0.528325,0.0076,0.000000,,
1932,2,2,0,0,,,,,,,,
1933,2,2,0,0,,,,,,,,
1934,2,1,1,0,564,-0.014833,0.079893,0.522856,0.0134,0.000000,,
1935,2,0,2,0,,,,,,,,
1936,2,0,2,0,,,,,,,,
1937,2,1,1,0,510,-0.000745,0.081826,0.471899,0.0039,0.000000,,
1938,2,0,2,0,,,,,,,,
1939,2,0,2,0,,,,,,,,
1940,2,1,1,0,391,-0.014469,0.068924,0.535310,0.0094,0.000000,0.9000,20
1941,2,1,1,0,,,,,,,,
1942,2,0,2,0,,,,,,,,
1943,2,0,2,0,423,-0.006047,0.040663,0.511956,0.0043,0.000000,,
1944,2,1,1,0,,,,,,,,
1945,2,0,2,0,,,,,,,,
1946,2,1,1,0,481,-0.003230,0.068753,0.483768,0.0035,0.000000,,
1947,2,0,2,0,,,,,,,,
1948,2,1,1,0,,,,,,,,
1949,2,0,2,0,588,-0.011842,0.055405,0.524925,0.0238,0.000000,,
1950,2,1,1,0,,,,,,,0.9000,20
1951,2,2,0,0,,,,,,,,
1952,2,1,1,0,479,-0.001650,0.102435,0.595504,0.0063,0.000000,,
1953,2,2,0,0,,,,,,,,
1954,2,2,0,0,,,,,,,,
1955,2,0,2,0,432,-0.001669,0.092101,0.606959,0.0067,0.000000,,
1956,2,2,0,0,,,,,,,,
1957,2,0,2,0,,,,,,,,
1958,2,2,0,0,445,0.004043,0.079888,0.535429,0.0055,0.000000,,
1959,2,2,0,0,,,,,,,,
1960,2,0,2,0,,,,,,,0.9500,20
1961,2,1,1,0,450,-0.001252,0.098469,0.487278,0.0047,0.000000,,
1962,2,2,0,0,,,,,,,,
1963,2,0,2,0,,,,,,,,
1964,2,1,1,0,583,0.019248,0.071697,0.533887,0.0209,0.000000,,
1965,2,1,1,0,,,,,,,,
1966,2,0,2,0,,,,,,,,
1967,2,1,1,0,378,-0.013165,0.095655,0.552934,0.0040,0.000000,,
1968,2,1,1,0,,,,,,,,
1969,2,1,1,0,,,,,,,,
1970,2,1,1,0,529,0.026206,0.079631,0.512515,0.0174,0.000000,0.9000,20
1971,2,0,2,0,,,,,,,,
1972,2,1,1,0,,,,,,,,
1973,2,0,2,0,533,-0.000424,0.102644,0.489101,0.0078,0.000000,,
1974,2,1,1,0,,,,,,,,
1975,2,0,2,0,,,,,,,,
1976,2,1,1,0,513,-0.330720,0.099748,0.598613,0.0009,0.000000,,
1977,2,0,2,0,,,,,,,,
1978,2,1,1,0,,,,,,,,
1979,2,0,2,0,359,-0.004057,0.095851,0.620184,0.0055,0.000000,,
1980,2,2,0,0,,,,,,,0.8500,20
1981,2,1,1,0,,,,,,,,
1982,2,1,1,0,403,0.000547,0.139614,0.558928,0.0073,0.000000,,
1983,2,1,1,0,,,,,,,,
1984,2,2,0,0,,,,,,,,
1985,2,0,2,0,495,-0.002225,0.119843,0.571329,0.0000,0.000000,,
1986,2,1,1,0,,,,,,,,
1987,2,1,1,0,,,,,,,,
1988,2,1,1,0,564,-0.006247,0.083856,0.488235,0.0026,0.000000,,
1989,2,1,1,0,,,,,,,,
1990,2,2,0,0,,,,,,,1.0000,20
1991,2,1,1,0,574,-0.021218,0.057782,0.543700,0.0092,0.000000,,
1992,2,2,0,0,,,,,,,,
1993,2,1,1,0,,,,,,,,
1994,2,1,1,0,403,-0.003685,0.057614,0.509007,0.0018,0.000000,,
1995,2,1,1,0,,,,,,,,
1996,2,2,0,0,,,,,,,,
1997,2,1,1,0,442,-0.000066,0.048207,0.550515,0.0049,0.000000,,
1998,2,1,1,0,,,,,,,,
1999,2,1,1,0,,,,,,,,
2000,2,1,1,0,496,-0.002033,0.060483,0.515584,0.0110,0.000000,0.9500,20
2001,2,0,2,0,,,,,,,,
2002,2,2,0,0,,,,,,,,
2003,2,2,0,0,491,-0.002011,0.112910,0.537559,0.0069,0.000000,,
2004,2,1,1,0,,,,,,,,
2005,2,2,0,0,,,,,,,,
2006,2,0,2,0,523,-0.038167,0.084176,0.516807,0.0048,0.000000,,
2007,2,1,1,0,,,,,,,,
2008,2,0,2,0,,,,,,,,
2009,2,2,0,0,542,0.027121,0.080807,0.429256,0.0098,0.000000,,
2010,2,1,1,0,,,,,,,0.9000,20
2011,2,1,1,0,,,,,,,,
2012,2,0,2,0,424,0.003955,0.099361,0.539918,0.0046,0.000000,,
2013,2,0,2,0,,,,,,,,
2014,2,1,1,0,,,,,,,,
2015,2,0,2,0,394,0.008551,0.061662,0.447270,0.0024,0.000000,,
2016,2,1,1,0,,,,,,,,
2017,2,2,0,0,,,,,,,,
2018,2,1,1,0,456,0.002427,0.096551,0.545307,0.0104,0.000000,,
2019,2,0,2,0,,,,,,,,
2020,2,1,1,0,,,,,,,1.0000,20
2021,2,0,2,0,547,-0.041044,0.105327,0.455584,0.0090,0.000000,,
2022,2,0,2,0,,,,,,,,
2023,2,0,2,0,,,,,,,,
2024,2,1,1,0,435,-0.011413,0.059011,0.532082,0.0041,0.000000,,
2025,2,2,0,0,,,,,,,,
2026,2,1,1,0,,,,,,,,
2027,2,1,1,0,442,-0.013110,0.104608,0.600938,0.0157,0.000000,,
2028,2,2,0,0,,,,,,,,
2029,2,1,1,0,,,,,,,,
2030,2,1,1,0,474,-0.004977,0.064619,0.611548,0.0142,0.000000,0.9500,20
2031,2,0,2,0,,,,,,,,
2032,2,0,2,0,,,,,,,,
2033,2,2,0,0,403,-0.017475,0.066972,0.540517,0.0123,0.000000,,
2034,2,1,1,0,,,,,,,,
2035,2,1,1,0,,,,,,,,
2036,2,1,1,0,433,-0.005311,0.107984,0.550093,0.0101,0.000000,,
2037,2,0,2,0,,,,,,,,
2038,2,0,2,0,,,,,,,,
2039,2,2,0,0,454,-0.006230,0.082978,0.565843,0.0064,0.000000,,
2040,2,0,2,0,,,,,,,1.0000,20
2041,2,1,1,0,,,,,,,,
2042,2,1,1,0,547,-0.045706,0.090891,0.502286,0.0026,0.000000,,
2043,2,0,2,0,,,,,,,,
2044,2,1,1,0,,,,,,,,
2045,2,1,1,0,634,0.004550,0.060100,0.523679,0.0207,0.000000,,
2046,2,2,0,0,,,,,,,,
2047,2,0,2,0,,,,,,,,
2048,2,1,1,0,380,-0.006832,0.128066,0.589841,0.0000,0.000000,,
2049,2,1,1,0,,,,,,,,
2050,2,2,0,0,,,,,,,1.0000,20
2051,2,2,0,0,499,-0.003800,0.077824,0.561644,0.0135,0.000000,,
2052,2,1,1,0,,,,,,,,
2053,2,0,2,0,,,,,,,,
2054,2,2,0,0,457,-0.000151,0.068791,0.488282,0.0069,0.000000,,
2055,2,0,2,0,,,,,,,,
2056,2,1,1,0,,,,,,,,
2057,2,0,2,0,474,-0.000268,0.083894,0.516192,0.0023,0.000000,,
2058,2,0,2,0,,,,,,,,
2059,2,1,1,0,,,,,,,,
2060,2,1,1,0,510,-0.001871,0.079586,0.533535,0.0020,0.000000,0.9500,20
2061,2,1,1,0,,,,,,,,
2062,2,1,1,0,,,,,,,,
2063,2,1,1,0,470,-0.002555,0.071124,0.567740,0.0053,0.000000,,
2064,2,2,0,0,,,,,,,,
2065,2,1,1,0,,,,,,,,
2066,2,1,1,0,334,-0.012627,0.127816,0.654410,0.0161,0.000000,,
2067,2,1,1,0,,,,,,,,
2068,2,0,2,0,,,,,,,,
2069,2,1,1,0,629,0.005689,0.044561,0.485658,0.0217,0.000000,,
2070,2,1,1,0,,,,,,,0.9500,20
2071,2,1,1,0,,,,,,,,
2072,2,1,1,0,315,0.018425,0.087857,0.614127,0.0104,0.000000,,
2073,2,1,1,0,,,,,,,,
2074,2,2,0,0,,,,,,,,
2075,2,2,0,0,390,0.024086,0.072496,0.597225,0.0108,0.000000,,
2076,2,1,1,0,,,,,,,,
2077,2,0,2,0,,,,,,,,
2078,2,1,1,0,460,-0.001343,0.111282,0.496494,0.0064,0.000000,,
2079,2,1,1,0,,,,,,,,
2080,2,0,2,0,,,,,,,0.8000,20
2081,2,1,1,0,429,0.006318,0.170994,0.479120,0.0077,0.000000,,
2082,2,1,1,0,,,,,,,,
2083,2,1,1,0,,,,,,,,
2084,2,1,1,0,392,-0.013676,0.096720,0.553440,0.0062,0.000000,,
2085,2,1,1,0,,,,,,,,
2086,2,2,0,0,,,,,,,,
2087,2,1,1,0,554,-0.000805,0.055344,0.548256,0.0153,0.000000,,
2088,2,0,2,0,,,,,,,,
2089,2,2,0,0,,,,,,,,
2090,2,1,1,0,324,-0.022318,0.082117,0.578548,0.0000,0.000000,0.9000,20
2091,2,1,1,0,,,,,,,,
2092,2,1,1,0,,,,,,,,
2093,2,1,1,0,538,-0.003570,0.116195,0.519871,0.0099,0.000000,,
2094,2,1,1,0,,,,,,,,
2095,2,1,1,0,,,,,,,,
2096,2,2,0,0,314,-0.017936,0.091104,0.547261,0.0026,0.000000,,
2097,2,1,1,0,,,,,,,,
2098,2,1,1,0,,,,,,,,
2099,2,2,0,0,427,-0.007981,0.115607,0.568836,0.0062,0.000000,,
2100,2,2,0,0,,,,,,,0.9500,20
2101,2,1,1,0,,,,,,,,
2102,2,2,0,0,454,-0.000749,0.071382,0.568266,0.0287,0.000000,,
2103,2,1,1,0,,,,,,,,
2104,2,2,0,0,,,,,,,,
2105,2,2,0,0,338,-0.015233,0.036756,0.562329,0.0007,0.000000,,
2106,2,0,2,0,,,,,,,,
