iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1477,2,0,1,1,3187,-0.000622,0.005241,0.831779,0.0241,0.000000,,
1478,2,0,1,1,2998,-0.002422,0.001190,1.011835,0.0057,0.000000,,
1479,2,1,1,0,,,,,,,,
1480,2,0,2,0,,,,,,,0.8250,20
1481,2,0,0,2,6053,-0.001067,0.002209,0.757352,0.0100,0.000000,,
1482,2,1,1,0,,,,,,,,
1483,2,0,1,1,3183,-0.003648,0.006580,0.947917,0.0050,0.000000,,
1484,2,0,0,2,5847,-0.001945,0.000321,1.035200,0.0388,0.000000,,
1485,2,0,1,1,3002,-0.000352,0.000350,1.077832,0.0145,0.000000,,
1486,2,0,1,1,3019,-0.003646,0.000676,0.884087,0.0043,0.000000,,
1487,2,0,0,2,5894,0.001171,0.000075,0.920520,0.0464,0.000000,,
1488,2,0,0,2,4414,-0.003501,0.000067,0.813058,0.0107,0.000000,,
1489,2,0,1,1,3015,-0.003593,0.000522,1.005459,0.0056,0.000000,,
1490,2,1,0,1,3023,-0.001070,0.001671,0.781186,0.0142,0.000000,0.7750,20
1491,2,0,2,0,,,,,,,,
1492,2,0,1,1,3144,0.001016,0.003437,1.048136,0.0240,0.000000,,
1493,2,0,1,1,3024,0.003784,0.001199,1.032350,0.0145,0.000000,,
1494,2,0,1,1,3018,-0.005125,0.000412,0.685043,0.0055,0.000000,,
1495,2,0,2,0,,,,,,,,
1496,2,0,2,0,,,,,,,,
1497,2,0,1,1,3236,-0.005078,0.001352,1.364013,0.0802,0.000000,,
1498,2,0,2,0,,,,,,,,
1499,2,0,0,2,5860,-0.001861,0.001178,0.922561,0.0223,0.000000,,
1500,2,0,0,2,5824,-0.003403,0.000145,1.066785,0.0530,0.000000,0.6750,20
1501,2,0,1,1,3044,-0.003333,0.000589,1.383855,0.0368,0.000000,,
1502,2,0,1,1,2955,-0.002849,0.001004,1.196623,0.0100,0.000000,,
1503,2,0,1,1,2990,-0.000364,0.000751,0.745877,0.0174,0.000000,,
1504,2,0,0,2,5936,0.000126,0.000152,0.747470,0.0203,0.000000,,
1505,2,0,0,2,5884,-0.000579,0.000140,0.973519,0.0131,0.000000,,
1506,2,0,2,0,,,,,,,,
1507,2,0,2,0,3020,-0.001423,0.002995,0.837591,0.0121,0.000000,,
1508,2,0,0,2,5870,-0.001656,0.000191,0.992559,0.0242,0.000000,,
1509,2,1,0,1,3022,-0.003093,0.003311,1.123106,0.0090,0.000000,,
1510,2,0,1,1,3009,-0.001260,0.002214,0.875072,0.0074,0.000000,0.8500,20
1511,2,0,1,1,3002,-0.003903,0.000654,1.282249,0.0071,0.000000,,
1512,2,1,0,1,3023,-0.000560,0.001739,1.046806,0.0059,0.000000,,
1513,2,0,0,2,5837,0.001494,0.000311,1.146269,0.0297,0.000000,,
1514,2,1,1,0,,,,,,,,
1515,2,0,0,2,6067,-0.000990,0.001167,1.019587,0.0109,0.000000,,
1516,2,0,1,1,2952,-0.001635,0.001780,0.636981,0.0072,0.000000,,
1517,2,0,1,1,2937,-0.002518,0.001632,1.396787,0.0147,0.000000,,
1518,2,0,1,1,2932,-0.001199,0.000891,1.325120,0.0078,0.000000,,
1519,2,0,1,1,3048,-0.001664,0.000689,1.013715,0.0180,0.000000,,
1520,2,0,1,1,2960,-0.007483,0.000569,1.026277,0.0105,0.000000,0.6250,20
1521,2,0,1,1,3004,-0.003141,0.000532,1.035153,0.0059,0.000000,,
1522,2,0,1,1,2986,-0.000261,0.001666,0.751356,0.0073,0.000000,,
1523,2,0,0,2,5907,-0.003826,0.000553,0.902488,0.1106,0.000000,,
1524,2,1,0,1,3021,-0.003014,0.004550,1.132659,0.0181,0.000000,,
1525,2,0,1,1,3037,-0.002834,0.002106,1.022764,0.0084,0.000000,,
1526,2,0,0,2,5862,-0.002230,0.000068,0.961043,0.0323,0.000000,,
1527,2,0,0,2,5856,-0.002355,0.000038,1.105228,0.0297,0.000000,,
1528,2,0,1,1,2970,-0.002911,0.000518,1.040708,0.0096,0.000000,,
1529,2,1,1,0,,,,,,,,
1530,2,0,1,1,3082,-0.009151,0.007382,1.116777,0.0055,0.000000,0.7000,20
1531,2,0,2,0,,,,,,,,
1532,2,0,1,1,3146,0.005968,0.003984,0.751602,0.0113,0.000000,,
1533,2,0,0,2,5873,-0.001650,0.000202,0.900062,0.0206,0.000000,,
1534,2,0,0,2,5852,-0.000738,0.000088,0.708663,0.0309,0.000000,,
1535,2,0,0,2,5929,-0.000742,0.000048,0.750012,0.0166,0.000000,,
1536,2,0,0,2,5906,0.000398,0.000045,1.010476,0.0489,0.000000,,
1537,2,0,2,0,,,,,,,,
1538,2,0,1,1,3076,-0.000573,0.003871,0.763204,0.0267,0.000000,,
1539,2,0,0,2,5887,-0.002037,0.000117,0.827894,0.0328,0.000000,,
1540,2,0,1,1,3032,-0.005326,0.001015,0.818566,0.0054,0.000000,0.4000,20
1541,2,0,1,1,2953,-0.001865,0.001028,0.723766,0.0030,0.000000,,
1542,2,0,0,2,5846,-0.001537,0.000185,0.916476,0.0146,0.000000,,
1543,2,0,1,1,3023,-0.004276,0.000855,0.680458,0.0091,0.000000,,
1544,2,0,1,1,3021,-0.000941,0.000598,0.928656,0.0087,0.000000,,
1545,2,0,1,1,2905,-0.007255,0.000864,1.293812,0.0141,0.000000,,
1546,2,0,0,2,5885,-0.001950,0.000060,1.112750,0.0227,0.000000,,
1547,2,0,1,1,3049,-0.004209,0.000399,1.192327,0.0094,0.000000,,
1548,2,0,1,1,3113,-0.005524,0.000924,0.485848,0.0208,0.000000,,
1549,2,0,2,0,,,,,,,,
1550,2,0,0,2,5942,-0.004399,0.000857,0.482133,0.0022,0.000000,0.3750,20
1551,2,0,2,0,,,,,,,,
1552,2,0,1,1,3017,-0.006622,0.001467,1.002242,0.0235,0.000000,,
1553,2,0,0,2,5907,0.001424,0.000093,1.053949,0.0309,0.000000,,
1554,2,1,0,1,3036,-0.003395,0.002742,0.538175,0.0024,0.000000,,
1555,2,0,2,0,,,,,,,,
1556,2,0,1,1,3036,-0.002527,0.003325,1.017323,0.0095,0.000000,,
1557,2,0,1,1,2959,-0.005250,0.001670,1.138239,0.0065,0.000000,,
1558,2,0,0,2,5944,0.000343,0.000103,0.767060,0.0087,0.000000,,
1559,2,0,2,0,,,,,,,,
1560,2,0,1,1,3112,-0.006739,0.002249,1.117747,0.0198,0.000000,0.6750,20
1561,2,0,1,1,2950,0.001474,0.000790,0.999517,0.0038,0.000000,,
1562,2,0,0,2,5933,-0.000077,0.000098,0.885158,0.0786,0.000000,,
1563,2,0,0,2,5897,0.003046,0.000041,0.980231,0.0059,0.000000,,
1564,2,1,1,0,,,,,,,,
1565,2,0,2,0,,,,,,,,
1566,2,0,1,1,3402,-0.007214,0.005553,0.873333,0.0108,0.000000,,
1567,2,0,0,2,5881,-0.001938,0.000108,1.272655,0.0197,0.000000,,
1568,2,1,1,0,,,,,,,,
1569,2,0,1,1,3170,0.000927,0.003696,1.122227,0.0053,0.000000,,
1570,2,0,1,1,3000,-0.002570,0.000690,1.018736,0.0215,0.000000,0.4500,20
1571,2,0,1,1,2959,-0.004099,0.000621,1.160630,0.0079,0.000000,,
1572,2,0,2,0,,,,,,,,
1573,2,0,1,1,3086,-0.006172,0.002079,1.025397,0.0065,0.000000,,
1574,2,0,1,1,2980,-0.001270,0.000336,1.147464,0.0074,0.000000,,
1575,2,0,1,1,3033,-0.001763,0.000334,0.750470,0.0045,0.000000,,
1576,2,0,0,2,5916,-0.004851,0.000175,1.037710,0.1048,0.000000,,
1577,2,0,1,1,3030,-0.004508,0.000458,1.132692,0.0124,0.000000,,
1578,2,0,1,1,3051,-0.002009,0.000563,0.846039,0.0305,0.000000,,
1579,2,0,2,0,,,,,,,,
1580,2,0,1,1,3121,-0.004318,0.001622,1.214751,0.0164,0.000000,0.4250,20
1581,2,0,0,2,5904,0.002114,0.000096,0.979758,0.1049,0.000000,,
1582,2,0,0,2,5892,0.002265,0.000134,0.916355,0.0164,0.000000,,
1583,2,1,0,1,3050,-0.002167,0.002646,0.784736,0.0133,0.000000,,
1584,2,0,1,1,3006,-0.000255,0.000729,1.157075,0.0558,0.000000,,
1585,2,1,0,1,3002,-0.002897,0.002279,1.028044,0.0831,0.000000,,
1586,2,0,2,0,,,,,,,,
1587,2,0,0,2,5931,-0.003156,0.001751,1.103358,0.0252,0.000000,,
1588,2,1,0,1,2999,-0.004654,0.001162,1.020800,0.0498,0.000000,,
1589,2,0,2,0,,,,,,,,
1590,2,0,0,2,5978,-0.002325,0.001648,0.718283,0.0203,0.000000,0.4750,20
1591,2,0,1,1,3038,-0.003577,0.001214,1.228262,0.0161,0.000000,,
1592,2,0,1,1,2988,-0.006223,0.001540,1.482999,0.0260,0.000000,,
1593,2,0,1,1,2985,-0.006895,0.001404,1.083847,0.0102,0.000000,,
1594,2,0,1,1,3045,-0.003875,0.000445,1.201868,0.0083,0.000000,,
1595,2,0,1,1,2997,-0.002459,0.000541,1.188882,0.0082,0.000000,,
1596,2,0,2,0,,,,,,,,
1597,2,0,1,1,2933,-0.010655,0.001628,0.787606,0.0120,0.000000,,
1598,2,0,0,2,5914,0.001373,0.000333,0.983967,0.0202,0.000000,,
1599,2,0,0,2,5859,-0.003911,0.000255,1.190832,0.0188,0.000000,,
1600,2,0,0,2,5941,-0.001459,0.000258,0.795823,0.0477,0.000000,0.6250,20
1601,2,0,1,1,2930,-0.003309,0.001278,1.237957,0.0178,0.000000,,
1602,2,0,1,1,2955,-0.004647,0.001099,1.160773,0.0082,0.000000,,
1603,2,0,2,0,,,,,,,,
1604,2,0,2,0,,,,,,,,
1605,2,0,0,2,6064,-0.004221,0.001538,0.836700,0.0105,0.000000,,
1606,2,1,0,1,2984,-0.003298,0.001674,1.121485,0.0245,0.000000,,
1607,2,0,1,1,3024,-0.001920,0.001545,1.025910,0.0062,0.000000,,
1608,2,0,2,0,,,,,,,,
1609,2,1,1,0,,,,,,,,
1610,2,1,1,0,413,-0.017179,0.082697,0.738684,0.0073,0.000000,0.6500,20
1611,2,0,1,1,2952,-0.004531,0.000898,1.031788,0.0072,0.000000,,
1612,2,0,1,1,2966,-0.004903,0.000935,0.521718,0.0038,0.000000,,
1613,2,0,0,2,5877,-0.002138,0.000381,1.133794,0.0119,0.000000,,
1614,2,0,1,1,1506,-0.003010,0.000470,0.436030,0.0040,0.000000,,
1615,2,0,0,2,5913,0.000499,0.000259,1.202490,0.0526,0.000000,,
1616,2,1,0,1,3078,0.004754,0.003799,1.122406,0.0525,0.000000,,
1617,2,0,2,0,,,,,,,,
1618,2,0,2,0,,,,,,,,
1619,2,0,1,1,3231,-0.001187,0.009163,1.167927,0.0069,0.000000,,
1620,2,0,0,2,5877,-0.002369,0.000423,1.010351,0.0760,0.000000,0.7500,20
1621,2,0,2,0,,,,,,,,
1622,2,0,1,1,3073,-0.004277,0.003216,1.155075,0.0173,0.000000,,
1623,2,0,1,1,3013,-0.004134,0.000613,0.642540,0.0057,0.000000,,
1624,2,1,0,1,3042,-0.002051,0.004095,1.144444,0.0036,0.000000,,
1625,2,0,2,0,,,,,,,,
1626,2,0,2,0,,,,,,,,
1627,2,0,2,0,381,0.004395,0.067376,0.707201,0.0020,0.000000,,
1628,2,0,0,2,5821,-0.001630,0.000450,0.902022,0.0213,0.000000,,
1629,2,0,0,2,5913,-0.006320,0.000143,1.081770,0.0133,0.000000,,
1630,2,0,2,0,,,,,,,0.7750,20
1631,2,1,0,1,3170,-0.005340,0.005108,0.697348,0.0133,0.000000,,
1632,2,0,2,0,,,,,,,,
1633,2,2,0,0,,,,,,,,
1634,2,0,0,2,6168,0.000826,0.003571,1.028351,0.0226,0.000000,,
1635,2,0,1,1,2998,-0.005145,0.000542,1.267346,0.0130,0.000000,,
1636,2,0,1,1,2998,-0.004380,0.001594,1.147732,0.0097,0.000000,,
1637,2,0,1,1,3058,-0.001775,0.000464,0.661382,0.0073,0.000000,,
1638,2,0,1,1,2976,-0.001540,0.000810,1.138219,0.0085,0.000000,,
1639,2,0,1,1,3038,-0.003170,0.000186,1.117708,0.0487,0.000000,,
1640,2,0,0,2,5881,-0.000618,0.000480,1.076146,0.0220,0.000000,0.7500,20
1641,2,1,0,1,3003,-0.005490,0.002569,0.859760,0.0770,0.000000,,
1642,2,0,2,0,,,,,,,,
1643,2,0,2,0,,,,,,,,
1644,2,0,0,2,6167,-0.003342,0.000920,1.077546,0.0161,0.000000,,
1645,2,0,1,1,2911,-0.004629,0.000720,0.744703,0.0425,0.000000,,
1646,2,0,1,1,2955,-0.003082,0.000857,1.107726,0.0045,0.000000,,
1647,2,0,1,1,3042,-0.003810,0.000596,1.361314,0.0072,0.000000,,
1648,2,0,0,2,5902,-0.003547,0.000292,1.077058,0.0234,0.000000,,
1649,2,0,1,1,2978,-0.003623,0.000502,1.175887,0.0149,0.000000,,
1650,2,0,2,0,,,,,,,0.7750,20
1651,2,0,1,1,3136,-0.006614,0.000719,0.849923,0.0079,0.000000,,
1652,2,0,1,1,3024,-0.002906,0.000432,1.020847,0.0022,0.000000,,
1653,2,0,1,1,3031,-0.002315,0.000294,0.922282,0.0033,0.000000,,
1654,2,0,1,1,2950,-0.004390,0.000463,1.109524,0.0039,0.000000,,
1655,2,0,1,1,3017,-0.002303,0.000233,1.149472,0.0021,0.000000,,
1656,2,0,1,1,2976,-0.003299,0.000854,1.006214,0.0347,0.000000,,
1657,2,0,0,2,5849,-0.002501,0.000326,1.121974,0.0569,0.000000,,
1658,2,0,1,1,2926,-0.003410,0.001143,1.107594,0.0044,0.000000,,
1659,2,0,1,1,3025,-0.004297,0.000735,1.126568,0.0051,0.000000,,
1660,2,0,1,1,3022,-0.003110,0.000385,1.087510,0.0107,0.000000,0.8000,20
1661,2,0,1,1,3026,-0.003551,0.000421,1.124041,0.0102,0.000000,,
1662,2,0,0,2,5891,-0.003467,0.000090,1.066245,0.0499,0.000000,,
1663,2,0,0,2,4437,0.000869,0.000310,0.717551,0.0159,0.000000,,
1664,2,0,0,2,5920,0.002609,0.000059,0.894161,0.0352,0.000000,,
1665,2,0,0,2,5854,-0.001484,0.000260,1.112328,0.1259,0.000000,,
1666,2,0,0,2,5879,-0.000024,0.000078,1.181407,0.0234,0.000000,,
1667,2,0,2,0,806,-0.009713,0.003975,0.854425,0.0382,0.000000,,
1668,2,0,2,0,,,,,,,,
1669,2,0,1,1,3176,-0.007697,0.001951,1.075263,0.0331,0.000000,,
1670,2,0,1,1,3024,-0.001731,0.000670,1.114826,0.0093,0.000000,0.6750,20
1671,2,0,2,0,,,,,,,,
1672,2,0,2,0,,,,,,,,
1673,2,0,1,1,3236,-0.005773,0.002098,1.073451,0.0127,0.000000,,
1674,2,0,1,1,3051,-0.001747,0.000684,0.694105,0.0221,0.000000,,
1675,2,0,0,2,5849,-0.000735,0.000378,1.107699,0.1105,0.000000,,
1676,2,0,1,1,2967,-0.005607,0.000852,1.245008,0.0097,0.000000,,
1677,2,0,1,1,3004,-0.002593,0.000979,1.094948,0.0139,0.000000,,
1678,2,0,2,0,,,,,,,,
1679,2,0,2,0,,,,,,,,
1680,2,1,1,0,430,-0.020972,0.071156,0.655948,0.0064,0.000000,0.8000,20
1681,2,1,0,1,3081,0.008695,0.003094,0.614870,0.0289,0.000000,,
1682,2,0,1,1,2916,0.000126,0.000993,1.133743,0.0026,0.000000,,
1683,2,0,0,2,5837,0.001240,0.000336,1.319233,0.0182,0.000000,,
1684,2,1,0,1,3019,-0.003001,0.001857,1.104416,0.0995,0.000000,,
1685,2,0,1,1,2933,-0.003199,0.000843,1.029711,0.0111,0.000000,,
1686,2,0,1,1,3047,-0.002360,0.001674,0.623723,0.0054,0.000000,,
1687,2,0,1,1,3030,-0.003856,0.001174,0.994203,0.0078,0.000000,,
1688,2,0,0,2,5907,-0.008634,0.000058,0.724262,0.0483,0.000000,,
1689,2,0,2,0,,,,,,,,
1690,2,0,2,0,,,,,,,0.6750,20
1691,2,0,2,0,419,0.003020,0.048024,0.669793,0.0017,0.000000,,
1692,2,0,1,1,3010,-0.003434,0.001579,1.319651,0.0106,0.000000,,
1693,2,0,0,2,4460,-0.002928,0.000078,0.538978,0.0097,0.000000,,
1694,2,0,2,0,,,,,,,,
1695,2,0,1,1,3104,0.010798,0.003007,0.727893,0.0120,0.000000,,
1696,2,0,1,1,2992,-0.001868,0.000497,0.982979,0.0065,0.000000,,
1697,2,0,1,1,3053,-0.003466,0.000378,1.052808,0.0054,0.000000,,
1698,2,1,1,0,,,,,,,,
1699,2,0,1,1,3092,-0.000194,0.007782,1.300382,0.0193,0.000000,,
1700,2,0,0,2,5857,-0.001705,0.000293,1.026973,0.0765,0.000000,0.5500,20
1701,2,1,1,0,,,,,,,,
1702,2,0,1,1,3125,-0.001957,0.005362,0.973845,0.0058,0.000000,,
1703,2,1,0,1,3015,-0.005824,0.003795,1.066632,0.0159,0.000000,,
1704,2,1,1,0,,,,,,,,
1705,2,0,2,0,,,,,,,,
1706,2,0,1,1,3205,-0.002377,0.006667,0.954105,0.0114,0.000000,,
1707,2,0,1,1,2953,-0.000854,0.000642,1.011491,0.0034,0.000000,,
1708,2,0,1,1,2965,-0.002872,0.000610,1.120249,0.0160,0.000000,,
1709,2,0,2,0,,,,,,,,
1710,2,0,0,2,6027,-0.004951,0.000721,1.095725,0.0103,0.000000,0.8250,20
1711,2,1,0,1,3008,-0.004417,0.004792,1.105817,0.0206,0.000000,,
1712,2,1,0,1,1608,0.003986,0.006296,0.424021,0.0020,0.000000,,
1713,2,0,1,1,2985,-0.002979,0.001395,1.395216,0.0181,0.000000,,
1714,2,0,0,2,5874,-0.000465,0.000146,0.930639,0.0180,0.000000,,
1715,2,0,1,1,2955,-0.003660,0.001634,0.623927,0.0083,0.000000,,
1716,2,0,1,1,2924,-0.001340,0.001494,0.750668,0.0088,0.000000,,
1717,2,0,0,2,5885,-0.001445,0.000127,1.140640,0.0235,0.000000,,
1718,2,0,0,2,5841,-0.000929,0.000130,1.143322,0.0255,0.000000,,
1719,2,0,2,0,,,,,,,,
1720,2,1,1,0,,,,,,,0.6500,20
1721,2,0,1,1,3275,-0.000970,0.009410,0.931958,0.0149,0.000000,,
1722,2,0,0,2,5924,-0.004370,0.000129,0.882320,0.0506,0.000000,,
1723,2,1,0,1,3026,-0.001696,0.002871,1.057579,0.0064,0.000000,,
1724,2,1,0,1,3029,-0.001141,0.002237,0.706999,0.0056,0.000000,,
1725,2,1,1,0,,,,,,,,
1726,2,0,1,1,3134,-0.002751,0.004831,0.932194,0.0083,0.000000,,
1727,2,0,1,1,3081,-0.004392,0.002033,0.693685,0.0069,0.000000,,
1728,2,0,2,0,,,,,,,,
1729,2,0,1,1,3157,-0.004441,0.001620,0.933242,0.0108,0.000000,,
1730,2,0,1,1,2981,-0.004289,0.000380,1.054743,0.0045,0.000000,0.7000,20
1731,2,0,1,1,3065,-0.006132,0.000800,1.078941,0.0098,0.000000,,
1732,2,0,0,2,5859,-0.001144,0.000204,0.990640,0.0198,0.000000,,
1733,2,0,1,1,3047,-0.004136,0.000733,0.867417,0.0088,0.000000,,
1734,2,0,0,2,5837,-0.002400,0.000626,0.772048,0.0150,0.000000,,
1735,2,0,1,1,3038,-0.001869,0.000425,0.956795,0.0090,0.000000,,
1736,2,0,1,1,3021,-0.000194,0.001025,0.894333,0.0140,0.000000,,
1737,2,0,1,1,3002,-0.002299,0.000644,1.181507,0.0128,0.000000,,
1738,2,1,1,0,,,,,,,,
1739,2,0,1,1,3190,0.001202,0.005617,0.970742,0.0112,0.000000,,
1740,2,0,2,0,,,,,,,0.8000,20
1741,2,0,2,0,,,,,,,,
1742,2,0,0,2,6093,-0.001915,0.001511,0.684146,0.0121,0.000000,,
1743,2,0,2,0,,,,,,,,
1744,2,1,0,1,3154,0.001568,0.004558,0.778507,0.0143,0.000000,,
1745,2,0,1,1,3031,-0.001927,0.000409,0.851379,0.0131,0.000000,,
1746,2,0,0,2,5829,-0.001378,0.000402,1.076812,0.0250,0.000000,,
1747,2,0,2,0,,,,,,,,
1748,2,0,0,2,4520,-0.002529,0.000589,0.932596,0.0089,0.000000,,
1749,2,0,2,0,,,,,,,,
1750,2,0,1,1,3145,-0.003402,0.000805,0.845304,0.0136,0.000000,0.6000,20
1751,2,0,0,2,5924,0.003564,0.000190,0.826796,0.0135,0.000000,,
1752,2,0,0,2,5872,-0.000659,0.000335,0.969958,0.0345,0.000000,,
1753,2,0,0,2,5906,-0.009109,0.000182,0.814673,0.0340,0.000000,,
1754,2,0,2,0,,,,,,,,
1755,2,0,0,2,6009,-0.003486,0.000650,0.876488,0.0321,0.000000,,
1756,2,0,1,1,3000,-0.000199,0.000574,1.214093,0.0116,0.000000,,
1757,2,1,1,0,,,,,,,,
1758,2,0,0,2,6029,-0.000454,0.002072,1.081074,0.0138,0.000000,,
1759,2,0,2,0,,,,,,,,
1760,2,0,1,1,3207,0.005229,0.001003,0.635475,0.0229,0.000000,0.7000,20
1761,2,0,1,1,2959,-0.001082,0.001642,0.983360,0.0127,0.000000,,
1762,2,0,2,0,,,,,,,,
1763,2,0,1,1,3238,-0.005650,0.000715,0.780875,0.0145,0.000000,,
1764,2,0,1,1,2942,-0.004043,0.000361,1.261738,0.0160,0.000000,,
1765,2,0,1,1,3005,-0.002275,0.000540,1.157527,0.0121,0.000000,,
1766,2,0,0,2,5889,0.012255,0.000340,0.885705,0.0412,0.000000,,
1767,2,0,1,1,2945,-0.000082,0.000864,1.347824,0.0195,0.000000,,
1768,2,0,2,0,,,,,,,,
1769,2,0,1,1,3160,-0.001288,0.001812,1.121729,0.0153,0.000000,,
1770,2,0,1,1,2959,-0.004524,0.000658,0.987228,0.0150,0.000000,0.6250,20
1771,2,0,1,1,3036,-0.002998,0.000509,0.636249,0.0050,0.000000,,
1772,2,0,1,1,3030,-0.002865,0.000495,0.557584,0.0030,0.000000,,
1773,2,0,0,2,5847,-0.001223,0.000267,1.071475,0.0487,0.000000,,
1774,2,0,1,1,2980,-0.002258,0.000643,1.084414,0.0082,0.000000,,
1775,2,0,1,1,3024,-0.000063,0.000827,0.768310,0.0044,0.000000,,
1776,2,1,0,1,3030,-0.002509,0.003685,1.182303,0.0059,0.000000,,
1777,2,0,0,2,5861,-0.001898,0.000134,1.147032,0.0088,0.000000,,
1778,2,0,1,1,2985,-0.002721,0.000932,1.026251,0.0037,0.000000,,
1779,2,0,2,0,,,,,,,,
1780,2,1,0,1,3153,0.000537,0.005449,1.023980,0.0053,0.000000,0.4750,20
1781,2,0,1,1,3036,-0.002975,0.002560,0.845424,0.0127,0.000000,,
1782,2,0,1,1,1596,0.002988,0.003924,0.645817,0.0038,0.000000,,
1783,2,0,1,1,2958,-0.005338,0.001372,0.649870,0.0064,0.000000,,
1784,2,0,2,0,,,,,,,,
1785,2,0,1,1,3122,-0.012710,0.003159,1.081281,0.0061,0.000000,,
1786,2,0,1,1,3006,-0.003091,0.000544,0.850361,0.0152,0.000000,,
1787,2,0,2,0,,,,,,,,
1788,2,0,1,1,3157,-0.000254,0.000933,1.156604,0.0111,0.000000,,
1789,2,0,0,2,5956,0.002727,0.000127,0.703110,0.0082,0.000000,,
1790,2,0,1,1,3051,-0.004908,0.000517,0.998040,0.0215,0.000000,0.4250,20
1791,2,0,0,2,5875,-0.000077,0.000666,0.843398,0.0371,0.000000,,
1792,2,0,0,2,5911,-0.003754,0.000124,0.920628,0.0790,0.000000,,
1793,2,0,0,2,5901,0.003579,0.000061,1.043913,0.0100,0.000000,,
1794,2,0,1,1,3038,-0.002246,0.000587,1.175089,0.0188,0.000000,,
1795,2,0,1,1,2977,-0.002366,0.001505,1.140723,0.0228,0.000000,,
1796,2,0,1,1,2968,-0.005968,0.001690,1.169925,0.0047,0.000000,,
1797,2,0,0,2,5912,-0.000841,0.000298,0.967572,0.0632,0.000000,,
1798,2,0,1,1,3050,-0.000572,0.000749,0.482040,0.0925,0.000000,,
1799,2,0,1,1,3046,-0.003842,0.000389,0.548585,0.0054,0.000000,,
1800,2,1,0,1,2971,-0.000800,0.002901,1.144722,0.0125,0.000000,0.5500,20
1801,2,1,0,1,3052,-0.001678,0.003844,0.766258,0.0236,0.000000,,
1802,2,0,0,2,5922,0.002959,0.000020,1.010505,0.0655,0.000000,,
1803,2,1,0,1,3046,-0.002028,0.002553,1.005255,0.0647,0.000000,,
1804,2,1,1,0,,,,,,,,
1805,2,0,0,2,5986,-0.002733,0.002994,1.005066,0.0225,0.000000,,
1806,2,0,1,1,2970,-0.005809,0.001497,1.427495,0.0206,0.000000,,
1807,2,0,0,2,5894,-0.001838,0.000112,1.030558,0.0236,0.000000,,
1808,2,0,1,1,3028,-0.000731,0.001342,1.365205,0.0142,0.000000,,
1809,2,0,0,2,5849,-0.001279,0.000594,1.071875,0.0280,0.000000,,
1810,2,0,1,1,3002,-0.003672,0.001819,1.155532,0.0031,0.000000,0.6000,20
1811,2,1,1,0,,,,,,,,
1812,2,0,1,1,3138,0.000215,0.006843,1.114465,0.0065,0.000000,,
1813,2,0,1,1,3023,-0.004955,0.000832,1.245985,0.0063,0.000000,,
1814,2,0,0,2,5903,0.003222,0.000309,0.940280,0.0228,0.000000,,
1815,2,0,0,2,5880,-0.002494,0.000265,1.100433,0.0317,0.000000,,
1816,2,0,1,1,3007,-0.004934,0.002806,0.886995,0.0125,0.000000,,
1817,2,1,1,0,808,-0.025838,0.021548,1.026796,0.0243,0.000000,,
1818,2,0,0,2,5922,-0.005229,0.000126,0.765576,0.0287,0.000000,,
1819,2,0,0,2,5836,-0.002205,0.000155,1.029635,0.0344,0.000000,,
1820,2,0,2,0,,,,,,,0.5500,20
1821,2,1,0,1,3220,-0.000321,0.006426,0.640994,0.0138,0.000000,,
1822,2,0,0,2,5910,-0.004413,0.000397,1.220079,0.0950,0.000000,,
1823,2,0,1,1,2988,-0.003638,0.002179,1.180582,0.0159,0.000000,,
1824,2,1,1,0,,,,,,,,
1825,2,0,0,2,5985,-0.003544,0.003313,1.120939,0.0319,0.000000,,
1826,2,0,1,1,3027,0.000930,0.002974,0.908172,0.0060,0.000000,,
1827,2,0,1,1,2984,-0.001282,0.002505,1.225526,0.0100,0.000000,,
1828,2,0,1,1,2956,-0.006174,0.001596,0.770141,0.0098,0.000000,,
1829,2,0,1,1,3003,-0.000962,0.002678,0.812245,0.0102,0.000000,,
1830,2,0,0,2,5839,-0.002958,0.000327,1.467752,0.0300,0.000000,0.6500,20
1831,2,0,2,0,,,,,,,,
1832,2,0,2,0,,,,,,,,
1833,2,0,1,1,3198,-0.013382,0.006175,1.290269,0.0408,0.000000,,
1834,2,0,1,1,3809,-0.002286,0.001581,0.854734,0.0261,0.000000,,
1835,2,0,2,0,,,,,,,,
1836,2,0,2,0,,,,,,,,
1837,2,0,1,1,3241,-0.004453,0.006186,1.431498,0.0565,0.000000,,
1838,2,0,0,2,5871,-0.002097,0.000370,1.041541,0.0437,0.000000,,
1839,2,0,0,2,5859,-0.003675,0.000655,1.074268,0.0344,0.000000,,
1840,2,0,2,0,,,,,,,0.4750,20
1841,2,0,2,0,,,,,,,,
1842,2,0,0,2,6077,-0.003685,0.002073,1.209071,0.0278,0.000000,,
1843,2,0,2,0,,,,,,,,
1844,2,1,1,0,,,,,,,,
1845,2,0,1,1,3244,-0.004973,0.009849,1.116986,0.0907,0.000000,,
1846,2,0,2,0,,,,,,,,
1847,2,0,1,1,3097,0.001151,0.002574,1.194194,0.0074,0.000000,,
1848,2,0,1,1,2974,-0.003253,0.000610,0.812332,0.0130,0.000000,,
1849,2,0,2,0,,,,,,,,
1850,2,0,1,1,3038,-0.003486,0.004337,1.270352,0.0565,0.000000,0.4500,20
