iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1593,2,1,1,0,426,-0.009468,0.073028,0.697477,0.0000,0.000000,,
1594,2,1,1,0,,,,,,,,
1595,2,1,1,0,,,,,,,,
1596,2,2,0,0,353,-0.036140,0.085014,0.707904,0.0020,0.000000,,
1597,2,1,1,0,,,,,,,,
1598,2,1,1,0,,,,,,,,
1599,2,1,1,0,261,0.015249,0.238198,0.708390,0.0000,0.000000,,
1600,2,1,1,0,,,,,,,0.9500,20
1601,2,0,2,0,,,,,,,,
1602,2,2,0,0,390,0.005157,0.109826,0.780428,0.0013,0.000000,,
1603,2,1,1,0,,,,,,,,
1604,2,0,2,0,,,,,,,,
1605,2,0,2,0,420,-0.009782,0.094437,0.709979,0.0157,0.000000,,
1606,2,1,1,0,,,,,,,,
1607,2,2,0,0,,,,,,,,
1608,2,0,2,0,368,0.014627,0.145545,0.620041,0.0045,0.000000,,
1609,2,1,1,0,,,,,,,,
1610,2,1,1,0,,,,,,,0.9500,20
1611,2,2,0,0,288,-0.025895,0.202000,0.624754,0.0000,0.000000,,
1612,2,2,0,0,,,,,,,,
1613,2,1,1,0,,,,,,,,
1614,2,2,0,0,380,0.010696,0.115992,0.607836,0.0000,0.000000,,
1615,2,1,1,0,,,,,,,,
1616,2,2,0,0,,,,,,,,
1617,2,0,2,0,253,-0.000431,0.114888,0.656080,0.0000,0.000000,,
1618,2,0,2,0,,,,,,,,
1619,2,1,1,0,,,,,,,,
1620,2,2,0,0,250,-0.000428,0.149906,0.679028,0.0000,0.000000,0.9500,20
1621,2,1,1,0,,,,,,,,
1622,2,1,1,0,,,,,,,,
1623,2,2,0,0,288,-0.039638,0.147039,0.686877,0.0000,0.000000,,
1624,2,2,0,0,,,,,,,,
1625,2,1,1,0,,,,,,,,
1626,2,0,2,0,446,0.001724,0.103607,0.680381,0.0026,0.000000,,
1627,2,0,2,0,,,,,,,,
1628,2,0,2,0,,,,,,,,
1629,2,2,0,0,285,-0.026090,0.144244,0.591145,0.0077,0.000000,,
1630,2,2,0,0,,,,,,,0.9000,20
1631,2,2,0,0,,,,,,,,
1632,2,2,0,0,406,-0.008310,0.098806,0.686233,0.0033,0.000000,,
1633,2,2,0,0,,,,,,,,
1634,2,1,1,0,,,,,,,,
1635,2,0,2,0,194,-0.000648,0.186566,0.651775,0.0000,0.000000,,
1636,2,2,0,0,,,,,,,,
1637,2,1,1,0,,,,,,,,
1638,2,1,1,0,258,0.209814,0.216303,0.513262,0.0000,0.000000,,
1639,2,0,2,0,,,,,,,,
1640,2,1,1,0,,,,,,,0.9000,20
1641,2,1,1,0,288,-0.057519,0.129710,0.669718,0.0007,0.000000,,
1642,2,1,1,0,,,,,,,,
1643,2,0,2,0,,,,,,,,
1644,2,2,0,0,445,0.001998,0.161260,0.644520,0.0007,0.000000,,
1645,2,1,1,0,,,,,,,,
1646,2,0,2,0,,,,,,,,
1647,2,1,1,0,357,-0.017911,0.149865,0.600269,0.0000,0.000000,,
1648,2,1,1,0,,,,,,,,
1649,2,2,0,0,,,,,,,,
1650,2,1,1,0,366,0.004168,0.117131,0.665263,0.0007,0.000000,0.8500,20
1651,2,2,0,0,,,,,,,,
1652,2,1,1,0,,,,,,,,
1653,2,1,1,0,288,-0.029227,0.118796,0.678347,0.0013,0.000000,,
1654,2,1,1,0,,,,,,,,
1655,2,0,2,0,,,,,,,,
1656,2,0,2,0,274,0.025878,0.122850,0.656684,0.0020,0.000000,,
1657,2,0,2,0,,,,,,,,
1658,2,2,0,0,,,,,,,,
1659,2,2,0,0,310,-0.011130,0.157112,0.646830,0.0007,0.000000,,
1660,2,1,1,0,,,,,,,0.9500,20
1661,2,1,1,0,,,,,,,,
1662,2,0,2,0,328,0.004231,0.129234,0.669023,0.0000,0.000000,,
1663,2,1,1,0,,,,,,,,
1664,2,1,1,0,,,,,,,,
1665,2,1,1,0,329,0.009857,0.084858,0.623129,0.0007,0.000000,,
1666,2,1,1,0,,,,,,,,
1667,2,1,1,0,,,,,,,,
1668,2,1,1,0,296,0.009643,0.133959,0.705207,0.0090,0.000000,,
1669,2,0,2,0,,,,,,,,
1670,2,2,0,0,,,,,,,1.0000,20
1671,2,1,1,0,254,-0.001614,0.132976,0.619975,0.0013,0.000000,,
1672,2,1,1,0,,,,,,,,
1673,2,1,1,0,,,,,,,,
1674,2,1,1,0,285,0.075581,0.139944,0.690062,0.0174,0.000000,,
1675,2,0,2,0,,,,,,,,
1676,2,0,2,0,,,,,,,,
1677,2,2,0,0,254,-0.000693,0.149681,0.663897,0.0000,0.000000,,
1678,2,0,2,0,,,,,,,,
1679,2,1,1,0,,,,,,,,
1680,2,0,2,0,249,-0.000755,0.158708,0.668723,0.0000,0.000000,1.0000,20
1681,2,0,2,0,,,,,,,,
1682,2,1,1,0,,,,,,,,
1683,2,0,2,0,328,0.011433,0.136991,0.684226,0.0059,0.000000,,
1684,2,1,1,0,,,,,,,,
1685,2,0,2,0,,,,,,,,
1686,2,1,1,0,362,0.004105,0.134008,0.617930,0.0000,0.000000,,
1687,2,1,1,0,,,,,,,,
1688,2,1,1,0,,,,,,,,
1689,2,2,0,0,314,-0.024735,0.154776,0.600951,0.0000,0.000000,,
1690,2,2,0,0,,,,,,,0.9500,20
1691,2,1,1,0,,,,,,,,
1692,2,2,0,0,271,0.019327,0.137665,0.653115,0.0007,0.000000,,
1693,2,1,1,0,,,,,,,,
1694,2,1,1,0,,,,,,,,
1695,2,0,2,0,300,0.062051,0.152259,0.621319,0.0000,0.000000,,
1696,2,0,2,0,,,,,,,,
1697,2,0,2,0,,,,,,,,
1698,2,0,2,0,246,-0.000391,0.167220,0.582509,0.0014,0.000000,,
1699,2,1,1,0,,,,,,,,
1700,2,1,1,0,,,,,,,0.8500,20
1701,2,1,1,0,263,-0.016436,0.190762,0.603528,0.0007,0.000000,,
1702,2,1,1,0,,,,,,,,
1703,2,1,1,0,,,,,,,,
1704,2,1,1,0,259,0.357340,0.118558,0.681446,0.0000,0.000000,,
1705,2,2,0,0,,,,,,,,
1706,2,2,0,0,,,,,,,,
1707,2,0,2,0,251,-0.000480,0.188161,0.660436,0.0000,0.000000,,
1708,2,1,1,0,,,,,,,,
1709,2,2,0,0,,,,,,,,
1710,2,1,1,0,372,-0.008249,0.108522,0.705104,0.0014,0.000000,0.9500,20
1711,2,1,1,0,,,,,,,,
1712,2,0,2,0,,,,,,,,
1713,2,0,2,0,369,-0.002415,0.146457,0.626851,0.0036,0.000000,,
1714,2,1,1,0,,,,,,,,
1715,2,1,1,0,,,,,,,,
1716,2,2,0,0,300,-0.084928,0.124002,0.718792,0.0000,0.000000,,
1717,2,0,2,0,,,,,,,,
1718,2,1,1,0,,,,,,,,
1719,2,1,1,0,325,0.017946,0.132101,0.764820,0.0000,0.000000,,
1720,2,1,1,0,,,,,,,1.0000,20
1721,2,1,1,0,,,,,,,,
1722,2,0,2,0,347,-0.013614,0.113893,0.720725,0.0025,0.000000,,
1723,2,1,1,0,,,,,,,,
1724,2,1,1,0,,,,,,,,
1725,2,0,2,0,319,-0.046600,0.076251,0.727252,0.0145,0.000000,,
1726,2,2,0,0,,,,,,,,
1727,2,0,2,0,,,,,,,,
1728,2,1,1,0,422,0.001594,0.109444,0.657682,0.0116,0.000000,,
1729,2,1,1,0,,,,,,,,
1730,2,1,1,0,,,,,,,0.9500,20
1731,2,1,1,0,299,-0.009987,0.157133,0.630380,0.0233,0.000000,,
1732,2,2,0,0,,,,,,,,
1733,2,0,2,0,,,,,,,,
1734,2,0,2,0,288,-0.086489,0.137191,0.651097,0.0007,0.000000,,
1735,2,2,0,0,,,,,,,,
1736,2,0,2,0,,,,,,,,
1737,2,1,1,0,323,-0.006951,0.132688,0.660705,0.0007,0.000000,,
1738,2,2,0,0,,,,,,,,
1739,2,0,2,0,,,,,,,,
1740,2,2,0,0,289,0.071012,0.183349,0.622794,0.0007,0.000000,1.0000,20
1741,2,2,0,0,,,,,,,,
1742,2,2,0,0,,,,,,,,
1743,2,1,1,0,305,-0.020913,0.143142,0.607112,0.0041,0.000000,,
1744,2,2,0,0,,,,,,,,
1745,2,1,1,0,,,,,,,,
1746,2,2,0,0,322,-0.006221,0.076399,0.640339,0.0109,0.000000,,
1747,2,1,1,0,,,,,,,,
1748,2,1,1,0,,,,,,,,
1749,2,2,0,0,338,-0.016551,0.152481,0.566114,0.0033,0.000000,,
1750,2,1,1,0,,,,,,,0.9000,20
1751,2,1,1,0,,,,,,,,
1752,2,2,0,0,221,-0.001577,0.137918,0.523814,0.0000,0.000000,,
1753,2,0,2,0,,,,,,,,
1754,2,1,1,0,,,,,,,,
1755,2,0,2,0,292,-0.017634,0.156424,0.560234,0.0007,0.000000,,
1756,2,2,0,0,,,,,,,,
1757,2,0,2,0,,,,,,,,
1758,2,0,2,0,359,-0.007871,0.189858,0.671785,0.0000,0.000000,,
1759,2,2,0,0,,,,,,,,
1760,2,0,2,0,,,,,,,0.8500,20
1761,2,0,2,0,220,-0.000627,0.181664,0.579118,0.0000,0.000000,,
1762,2,0,2,0,,,,,,,,
1763,2,0,2,0,,,,,,,,
1764,2,2,0,0,316,-0.007723,0.137613,0.555909,0.0028,0.000000,,
1765,2,0,2,0,,,,,,,,
1766,2,1,1,0,,,,,,,,
1767,2,2,0,0,322,0.012057,0.122310,0.641165,0.0025,0.000000,,
1768,2,1,1,0,,,,,,,,
1769,2,2,0,0,,,,,,,,
1770,2,1,1,0,337,0.011082,0.099158,0.641764,0.0027,0.000000,1.0000,20
1771,2,1,1,0,,,,,,,,
1772,2,2,0,0,,,,,,,,
1773,2,1,1,0,367,0.003775,0.149833,0.646153,0.0035,0.000000,,
1774,2,2,0,0,,,,,,,,
1775,2,1,1,0,,,,,,,,
1776,2,1,1,0,431,0.006724,0.077544,0.631525,0.0010,0.000002,,
1777,2,1,1,0,,,,,,,,
1778,2,2,0,0,,,,,,,,
1779,2,1,1,0,261,-0.097546,0.131856,0.487153,0.0007,0.000008,,
1780,2,1,1,0,,,,,,,0.9500,20
1781,2,2,0,0,,,,,,,,
1782,2,0,2,0,286,0.002695,0.174939,0.639283,0.0007,0.000001,,
1783,2,0,2,0,,,,,,,,
1784,2,1,1,0,,,,,,,,
1785,2,2,0,0,265,0.085746,0.115283,0.629272,0.0000,0.000000,,
1786,2,1,1,0,,,,,,,,
1787,2,0,2,0,,,,,,,,
1788,2,1,1,0,271,0.025902,0.148552,0.624660,0.0013,0.000002,,
1789,2,1,1,0,,,,,,,,
1790,2,0,2,0,,,,,,,1.0000,20
1791,2,1,1,0,402,-0.008250,0.113316,0.569092,0.0000,0.000000,,
1792,2,2,0,0,,,,,,,,
1793,2,1,1,0,,,,,,,,
1794,2,1,1,0,325,0.008223,0.113539,0.596226,0.0000,0.000000,,
1795,2,1,1,0,,,,,,,,
1796,2,2,0,0,,,,,,,,
1797,2,0,2,0,265,0.109348,0.111414,0.662903,0.0007,0.000000,,
1798,2,2,0,0,,,,,,,,
1799,2,1,1,0,,,,,,,,
1800,2,2,0,0,289,-0.015213,0.126791,0.559387,0.0013,0.000000,0.9500,20
1801,2,2,0,0,,,,,,,,
1802,2,1,1,0,,,,,,,,
1803,2,2,0,0,223,0.000202,0.234925,0.537839,0.0000,0.000000,,
1804,2,1,1,0,,,,,,,,
1805,2,2,0,0,,,,,,,,
1806,2,1,1,0,322,0.032419,0.095595,0.548298,0.0045,0.000000,,
1807,2,2,0,0,,,,,,,,
1808,2,2,0,0,,,,,,,,
1809,2,0,2,0,354,-0.024396,0.179771,0.649794,0.0017,0.000000,,
1810,2,0,2,0,,,,,,,0.8500,20
1811,2,2,0,0,,,,,,,,
1812,2,1,1,0,294,-0.021038,0.170094,0.599631,0.0000,0.000000,,
1813,2,0,2,0,,,,,,,,
1814,2,1,1,0,,,,,,,,
1815,2,1,1,0,347,-0.010328,0.105257,0.610744,0.0018,0.000000,,
1816,2,0,2,0,,,,,,,,
1817,2,1,1,0,,,,,,,,
1818,2,0,2,0,248,-0.000319,0.145663,0.585281,0.0000,0.000000,,
1819,2,0,2,0,,,,,,,,
1820,2,2,0,0,,,,,,,0.9000,20
1821,2,2,0,0,329,0.005348,0.107553,0.599083,0.0000,0.000000,,
1822,2,1,1,0,,,,,,,,
1823,2,0,2,0,,,,,,,,
1824,2,0,2,0,345,0.016489,0.107701,0.575170,0.0000,0.000000,,
1825,2,2,0,0,,,,,,,,
1826,2,1,1,0,,,,,,,,
1827,2,0,2,0,263,-0.134007,0.181071,0.508014,0.0013,0.000000,,
1828,2,2,0,0,,,,,,,,
1829,2,2,0,0,,,,,,,,
1830,2,1,1,0,301,-0.013860,0.141381,0.532412,0.0000,0.000000,1.0000,20
1831,2,1,1,0,,,,,,,,
1832,2,1,1,0,,,,,,,,
1833,2,0,2,0,419,-0.006670,0.099133,0.563560,0.0000,0.000000,,
1834,2,0,2,0,,,,,,,,
1835,2,2,0,0,,,,,,,,
1836,2,2,0,0,242,-0.000798,0.104706,0.642291,0.0000,0.000000,,
1837,2,1,1,0,,,,,,,,
1838,2,0,2,0,,,,,,,,
1839,2,0,2,0,353,-0.008558,0.075985,0.539846,0.0007,0.000000,,
1840,2,2,0,0,,,,,,,1.0000,20
1841,2,1,1,0,,,,,,,,
1842,2,0,2,0,283,-0.025279,0.154765,0.570477,0.0000,0.000000,,
1843,2,2,0,0,,,,,,,,
1844,2,1,1,0,,,,,,,,
1845,2,0,2,0,232,-0.001146,0.171661,0.511831,0.0000,0.000000,,
1846,2,1,1,0,,,,,,,,
1847,2,2,0,0,,,,,,,,
1848,2,1,1,0,390,0.007628,0.171155,0.559124,0.0007,0.000000,,
1849,2,1,1,0,,,,,,,,
1850,2,2,0,0,,,,,,,0.9000,20
1851,2,2,0,0,369,-0.009178,0.096691,0.526827,0.0051,0.000000,,
1852,2,0,2,0,,,,,,,,
1853,2,2,0,0,,,,,,,,
1854,2,1,1,0,264,-0.041062,0.107729,0.716462,0.0013,0.000000,,
1855,2,1,1,0,,,,,,,,
1856,2,0,2,0,,,,,,,,
1857,2,2,0,0,372,0.002128,0.120442,0.570306,0.0000,0.000000,,
1858,2,0,2,0,,,,,,,,
1859,2,0,2,0,,,,,,,,
1860,2,2,0,0,367,-0.004793,0.148034,0.521991,0.0022,0.000000,0.9500,20
1861,2,0,2,0,,,,,,,,
1862,2,0,2,0,,,,,,,,
1863,2,0,2,0,379,-0.006384,0.143539,0.558807,0.0000,0.000000,,
1864,2,1,1,0,,,,,,,,
1865,2,2,0,0,,,,,,,,
1866,2,1,1,0,377,-0.002243,0.150043,0.595522,0.0013,0.000000,,
1867,2,1,1,0,,,,,,,,
1868,2,1,1,0,,,,,,,,
1869,2,1,1,0,325,0.026668,0.150052,0.587162,0.0007,0.000000,,
1870,2,1,1,0,,,,,,,0.8500,20
1871,2,2,0,0,,,,,,,,
1872,2,1,1,0,457,-0.005486,0.103704,0.576108,0.0025,0.000000,,
1873,2,1,1,0,,,,,,,,
1874,2,1,1,0,,,,,,,,
1875,2,1,1,0,257,-0.334279,0.220019,0.421533,0.0007,0.000000,,
1876,2,0,2,0,,,,,,,,
1877,2,2,0,0,,,,,,,,
1878,2,0,2,0,309,-0.042528,0.148498,0.603087,0.0000,0.000000,,
1879,2,1,1,0,,,,,,,,
1880,2,2,0,0,,,,,,,1.0000,20
1881,2,1,1,0,382,0.000338,0.125546,0.548011,0.0007,0.000000,,
1882,2,2,0,0,,,,,,,,
1883,2,2,0,0,,,,,,,,
1884,2,1,1,0,360,-0.002541,0.081768,0.513820,0.0000,0.000000,,
1885,2,1,1,0,,,,,,,,
1886,2,2,0,0,,,,,,,,
1887,2,1,1,0,224,-0.000758,0.129628,0.574048,0.0000,0.000000,,
1888,2,2,0,0,,,,,,,,
1889,2,2,0,0,,,,,,,,
1890,2,1,1,0,333,0.017849,0.072846,0.589328,0.0195,0.000000,0.9500,20
1891,2,0,2,0,,,,,,,,
1892,2,1,1,0,,,,,,,,
1893,2,1,1,0,272,-0.020321,0.235595,0.536475,0.0007,0.000000,,
1894,2,1,1,0,,,,,,,,
1895,2,1,1,0,,,,,,,,
1896,2,2,0,0,361,0.008722,0.111629,0.536416,0.0022,0.000000,,
1897,2,0,2,0,,,,,,,,
1898,2,1,1,0,,,,,,,,
1899,2,1,1,0,322,0.019889,0.115725,0.542009,0.0038,0.000000,,
1900,2,1,1,0,,,,,,,1.0000,20
1901,2,0,2,0,,,,,,,,
1902,2,0,2,0,271,0.072259,0.109942,0.550524,0.0000,0.000000,,
1903,2,2,0,0,,,,,,,,
1904,2,2,0,0,,,,,,,,
1905,2,2,0,0,308,0.014307,0.161490,0.540728,0.0000,0.000000,,
1906,2,1,1,0,,,,,,,,
1907,2,1,1,0,,,,,,,,
1908,2,0,2,0,178,-0.000371,0.183533,0.559271,0.0000,0.000000,,
1909,2,2,0,0,,,,,,,,
1910,2,0,2,0,,,,,,,1.0000,20
1911,2,2,0,0,310,0.035233,0.133440,0.589204,0.0000,0.000000,,
1912,2,0,2,0,,,,,,,,
1913,2,2,0,0,,,,,,,,
1914,2,2,0,0,269,-0.005380,0.196834,0.590387,0.0000,0.000000,,
1915,2,2,0,0,,,,,,,,
1916,2,2,0,0,,,,,,,,
1917,2,1,1,0,314,-0.018424,0.082828,0.524858,0.0000,0.000000,,
1918,2,0,2,0,,,,,,,,
1919,2,1,1,0,,,,,,,,
1920,2,0,2,0,293,-0.012698,0.182292,0.563043,0.0084,0.000000,1.0000,20
1921,2,2,0,0,,,,,,,,
1922,2,1,1,0,,,,,,,,
1923,2,2,0,0,304,-0.046649,0.104259,0.575571,0.0000,0.000000,,
1924,2,0,2,0,,,,,,,,
1925,2,2,0,0,,,,,,,,
1926,2,2,0,0,292,0.083924,0.112472,0.505559,0.0046,0.000000,,
1927,2,2,0,0,,,,,,,,
1928,2,2,0,0,,,,,,,,
1929,2,2,0,0,327,0.011538,0.052629,0.574293,0.0000,0.000000,,
1930,2,0,2,0,,,,,,,1.0000,20
1931,2,1,1,0,,,,,,,,
1932,2,2,0,0,284,0.088941,0.203827,0.578082,0.0000,0.000000,,
1933,2,2,0,0,,,,,,,,
1934,2,0,2,0,,,,,,,,
1935,2,2,0,0,269,-0.012359,0.098304,0.536425,0.0013,0.000000,,
1936,2,1,1,0,,,,,,,,
1937,2,1,1,0,,,,,,,,
1938,2,2,0,0,208,-0.000216,0.148073,0.587121,0.0000,0.000000,,
1939,2,1,1,0,,,,,,,,
1940,2,2,0,0,,,,,,,0.9000,20
1941,2,1,1,0,341,0.016964,0.103317,0.551564,0.0013,0.000000,,
1942,2,0,2,0,,,,,,,,
1943,2,2,0,0,,,,,,,,
1944,2,2,0,0,285,0.033152,0.131618,0.423550,0.0064,0.000000,,
1945,2,0,2,0,,,,,,,,
1946,2,0,2,0,,,,,,,,
1947,2,1,1,0,304,0.014732,0.199136,0.555319,0.0000,0.000000,,
1948,2,2,0,0,,,,,,,,
1949,2,1,1,0,,,,,,,,
1950,2,0,2,0,227,-0.000945,0.137255,0.617270,0.0015,0.000000,0.9500,20
1951,2,1,1,0,,,,,,,,
1952,2,1,1,0,,,,,,,,
1953,2,1,1,0,260,-0.133661,0.192919,0.473177,0.0013,0.000000,,
1954,2,0,2,0,,,,,,,,
1955,2,2,0,0,,,,,,,,
1956,2,1,1,0,322,0.006534,0.136233,0.590613,0.0007,0.000000,,
1957,2,0,2,0,,,,,,,,
1958,2,1,1,0,,,,,,,,
1959,2,0,2,0,269,0.014693,0.121775,0.528748,0.0000,0.000000,,
1960,2,1,1,0,,,,,,,0.9500,20
1961,2,0,2,0,,,,,,,,
1962,2,2,0,0,364,-0.013315,0.142995,0.564699,0.0000,0.000000,,
1963,2,0,2,0,,,,,,,,
1964,2,2,0,0,,,,,,,,
1965,2,2,0,0,262,0.058212,0.225952,0.570188,0.0000,0.000000,,
1966,2,0,2,0,,,,,,,,
1967,2,0,2,0,,,,,,,,
1968,2,1,1,0,337,-0.009755,0.129295,0.574519,0.0000,0.000000,,
1969,2,2,0,0,,,,,,,,
1970,2,1,1,0,,,,,,,1.0000,20
1971,2,1,1,0,201,-0.001131,0.167996,0.556941,0.0000,0.000000,,
1972,2,2,0,0,,,,,,,,
1973,2,0,2,0,,,,,,,,
1974,2,2,0,0,361,-0.010102,0.120066,0.535560,0.0000,0.000000,,
1975,2,1,1,0,,,,,,,,
1976,2,1,1,0,,,,,,,,
1977,2,1,1,0,247,-0.000761,0.147932,0.523389,0.0013,0.000000,,
1978,2,0,2,0,,,,,,,,
1979,2,1,1,0,,,,,,,,
1980,2,0,2,0,297,0.013150,0.112596,0.577292,0.0000,0.000000,1.0000,20
1981,2,0,2,0,,,,,,,,
1982,2,2,0,0,,,,,,,,
1983,2,2,0,0,249,0.000094,0.191010,0.523927,0.0000,0.000000,,
1984,2,1,1,0,,,,,,,,
1985,2,1,1,0,,,,,,,,
1986,2,1,1,0,288,0.023059,0.126457,0.656942,0.0000,0.000000,,
1987,2,2,0,0,,,,,,,,
1988,2,0,2,0,,,,,,,,
1989,2,2,0,0,333,-0.028418,0.125299,0.645677,0.0043,0.000000,,
1990,2,0,2,0,,,,,,,1.0000,20
1991,2,1,1,0,,,,,,,,
1992,2,1,1,0,270,0.068185,0.168087,0.680139,0.0000,0.000000,,
1993,2,1,1,0,,,,,,,,
1994,2,1,1,0,,,,,,,,
1995,2,2,0,0,414,0.007588,0.109748,0.586254,0.0017,0.000000,,
1996,2,1,1,0,,,,,,,,
1997,2,0,2,0,,,,,,,,
1998,2,0,2,0,395,-0.009185,0.119704,0.571492,0.0025,0.000000,,
1999,2,2,0,0,,,,,,,,
2000,2,1,1,0,,,,,,,1.0000,20
2001,2,2,0,0,309,-0.002679,0.155051,0.580277,0.0007,0.000000,,
2002,2,1,1,0,,,,,,,,
2003,2,2,0,0,,,,,,,,
2004,2,2,0,0,233,-0.000368,0.173483,0.569936,0.0000,0.000000,,
2005,2,1,1,0,,,,,,,,
2006,2,0,2,0,,,,,,,,
2007,2,1,1,0,363,0.002662,0.156278,0.613402,0.0029,0.000000,,
2008,2,1,1,0,,,,,,,,
2009,2,1,1,0,,,,,,,,
2010,2,1,1,0,381,-0.008378,0.108421,0.658233,0.0020,0.000000,0.9500,20
2011,2,1,1,0,,,,,,,,
2012,2,0,2,0,,,,,,,,
2013,2,1,1,0,263,-0.123841,0.247437,0.517734,0.0007,0.000000,,
2014,2,1,1,0,,,,,,,,
2015,2,1,1,0,,,,,,,,
2016,2,0,2,0,336,0.026911,0.123952,0.611760,0.0000,0.000000,,
2017,2,2,0,0,,,,,,,,
2018,2,2,0,0,,,,,,,,
2019,2,2,0,0,360,-0.028149,0.112545,0.622599,0.0000,0.000000,,
2020,2,2,0,0,,,,,,,1.0000,20
2021,2,1,1,0,,,,,,,,
2022,2,1,1,0,337,0.040332,0.103515,0.693806,0.0041,0.000000,,
2023,2,1,1,0,,,,,,,,
2024,2,1,1,0,,,,,,,,
2025,2,2,0,0,326,0.035631,0.133105,0.622596,0.0024,0.000000,,
2026,2,2,0,0,,,,,,,,
2027,2,2,0,0,,,,,,,,
2028,2,2,0,0,418,-0.005814,0.056553,0.655695,0.0021,0.000000,,
2029,2,0,2,0,,,,,,,,
2030,2,0,2,0,,,,,,,0.9500,20
2031,2,1,1,0,355,-0.024534,0.098944,0.647218,0.0000,0.000000,,
2032,2,1,1,0,,,,,,,,
2033,2,1,1,0,,,,,,,,
2034,2,1,1,0,298,0.061033,0.187884,0.651499,0.0000,0.000000,,
2035,2,2,0,0,,,,,,,,
2036,2,1,1,0,,,,,,,,
2037,2,2,0,0,253,-0.000866,0.131080,0.639154,0.0000,0.000000,,
2038,2,2,0,0,,,,,,,,
2039,2,1,1,0,,,,,,,,
2040,2,2,0,0,286,0.059960,0.140411,0.530593,0.0000,0.000000,0.9500,20
2041,2,1,1,0,,,,,,,,
2042,2,0,2,0,,,,,,,,
2043,2,0,2,0,294,-0.021071,0.202765,0.625501,0.0000,0.000000,,
2044,2,2,0,0,,,,,,,,
2045,2,2,0,0,,,,,,,,
2046,2,2,0,0,322,-0.039510,0.099377,0.571246,0.0000,0.000000,,
2047,2,2,0,0,,,,,,,,
2048,2,2,0,0,,,,,,,,
2049,2,1,1,0,291,-0.042158,0.080936,0.601446,0.0061,0.000000,,
2050,2,1,1,0,,,,,,,0.9000,20
2051,2,1,1,0,,,,,,,,
2052,2,1,1,0,268,0.048388,0.283228,0.686141,0.0000,0.000000,,
2053,2,0,2,0,,,,,,,,
2054,2,1,1,0,,,,,,,,
2055,2,1,1,0,295,0.043758,0.291859,0.620533,0.0000,0.000000,,
2056,2,1,1,0,,,,,,,,
2057,2,2,0,0,,,,,,,,
2058,2,0,2,0,289,-0.035426,0.149862,0.563873,0.0000,0.000000,,
2059,2,0,2,0,,,,,,,,
2060,2,0,2,0,,,,,,,0.9500,20
2061,2,2,0,0,253,-0.000040,0.151482,0.666489,0.0000,0.000000,,
2062,2,1,1,0,,,,,,,,
2063,2,0,2,0,,,,,,,,
2064,2,1,1,0,336,0.009406,0.106763,0.585297,0.0007,0.000000,,
2065,2,1,1,0,,,,,,,,
2066,2,1,1,0,,,,,,,,
2067,2,1,1,0,336,0.042153,0.159915,0.657214,0.0021,0.000000,,
2068,2,2,0,0,,,,,,,,
2069,2,1,1,0,,,,,,,,
2070,2,1,1,0,327,0.053879,0.193520,0.597927,0.0086,0.000000,0.9500,20
2071,2,1,1,0,,,,,,,,
2072,2,2,0,0,,,,,,,,
2073,2,1,1,0,233,0.000121,0.164519,0.614482,0.0000,0.000000,,
2074,2,1,1,0,,,,,,,,
2075,2,0,2,0,,,,,,,,
2076,2,1,1,0,278,-0.057246,0.122248,0.520542,0.0089,0.000000,,
2077,2,2,0,0,,,,,,,,
2078,2,0,2,0,,,,,,,,
2079,2,1,1,0,272,0.042346,0.119831,0.592045,0.0000,0.000000,,
2080,2,2,0,0,,,,,,,1.0000,20
2081,2,2,0,0,,,,,,,,
2082,2,1,1,0,390,-0.007096,0.107951,0.601911,0.0000,0.000000,,
2083,2,2,0,0,,,,,,,,
2084,2,1,1,0,,,,,,,,
2085,2,1,1,0,386,0.013426,0.131248,0.626008,0.0000,0.000000,,
2086,2,1,1,0,,,,,,,,
2087,2,2,0,0,,,,,,,,
2088,2,1,1,0,256,-0.000813,0.181122,0.654733,0.0000,0.000000,,
2089,2,1,1,0,,,,,,,,
2090,2,2,0,0,,,,,,,0.9500,20
2091,2,1,1,0,305,0.012098,0.098165,0.649889,0.0000,0.000000,,
2092,2,1,1,0,,,,,,,,
2093,2,1,1,0,,,,,,,,
2094,2,2,0,0,242,-0.000846,0.137948,0.525515,0.0000,0.000000,,
2095,2,0,2,0,,,,,,,,
2096,2,2,0,0,,,,,,,,
2097,2,2,0,0,319,-0.036340,0.108278,0.632314,0.0000,0.000000,,
2098,2,2,0,0,,,,,,,,
2099,2,2,0,0,,,,,,,,
2100,2,2,0,0,269,0.036750,0.034748,0.626316,0.0013,0.000000,0.9500,20
2101,2,1,1,0,,,,,,,,
2102,2,1,1,0,,,,,,,,
2103,2,0,2,0,370,0.007423,0.168657,0.694834,0.0000,0.000000,,
2104,2,1,1,0,,,,,,,,
2105,2,2,0,0,,,,,,,,
2106,2,1,1,0,309,0.057839,0.105172,0.643079,0.0089,0.000000,,
2107,2,1,1,0,,,,,,,,
2108,2,0,2,0,,,,,,,,
2109,2,1,1,0,385,0.011803,0.108858,0.617345,0.0045,0.000000,,
2110,2,1,1,0,,,,,,,0.9500,20
2111,2,1,1,0,,,,,,,,
2112,2,1,1,0,247,-0.000151,0.129614,0.580363,0.0000,0.000000,,
2113,2,1,1,0,,,,,,,,
2114,2,1,1,0,,,,,,,,
