iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
2120,2,1,1,0,,,,,,,0.9500,20
2121,2,2,0,0,421,-0.000455,0.120234,0.351492,0.0046,0.000000,,
2122,2,1,1,0,,,,,,,,
2123,2,2,0,0,,,,,,,,
2124,2,0,2,0,436,0.005723,0.165197,0.352879,0.0069,0.000000,,
2125,2,0,2,0,,,,,,,,
2126,2,1,1,0,,,,,,,,
2127,2,1,1,0,270,-0.010210,0.141239,0.358967,0.0000,0.000000,,
2128,2,0,2,0,,,,,,,,
2129,2,2,0,0,,,,,,,,
2130,2,1,1,0,288,0.063394,0.129972,0.365170,0.0000,0.000000,0.9000,20
2131,2,1,1,0,,,,,,,,
2132,2,1,1,0,,,,,,,,
2133,2,0,2,0,292,-0.021787,0.101963,0.345625,0.0007,0.000000,,
2134,2,0,2,0,,,,,,,,
2135,2,1,1,0,,,,,,,,
2136,2,1,1,0,294,0.059342,0.123534,0.342617,0.0000,0.000000,,
2137,2,0,2,0,,,,,,,,
2138,2,2,0,0,,,,,,,,
2139,2,0,2,0,316,-0.054585,0.083346,0.354949,0.0028,0.000000,,
2140,2,1,1,0,,,,,,,0.9500,20
2141,2,1,1,0,,,,,,,,
2142,2,2,0,0,283,0.068435,0.122399,0.371430,0.0007,0.000000,,
2143,2,0,2,0,,,,,,,,
2144,2,0,2,0,,,,,,,,
2145,2,2,0,0,316,0.038468,0.081431,0.389226,0.0041,0.000000,,
2146,2,0,2,0,,,,,,,,
2147,2,2,0,0,,,,,,,,
2148,2,0,2,0,416,0.005241,0.118244,0.338739,0.0007,0.000000,,
2149,2,0,2,0,,,,,,,,
2150,2,1,1,0,,,,,,,0.9500,20
2151,2,0,2,0,360,-0.005295,0.061660,0.337361,0.0000,0.000000,,
2152,2,1,1,0,,,,,,,,
2153,2,0,2,0,,,,,,,,
2154,2,1,1,0,371,0.002570,0.069528,0.401417,0.0000,0.000000,,
2155,2,2,0,0,,,,,,,,
2156,2,1,1,0,,,,,,,,
2157,2,1,1,0,339,-0.019220,0.201944,0.390443,0.0086,0.000000,,
2158,2,1,1,0,,,,,,,,
2159,2,2,0,0,,,,,,,,
2160,2,1,1,0,431,-0.004378,0.104706,0.304952,0.0010,0.000000,0.9000,20
2161,2,2,0,0,,,,,,,,
2162,2,1,1,0,,,,,,,,
2163,2,1,1,0,274,-0.039413,0.096934,0.368354,0.0007,0.000000,,
2164,2,2,0,0,,,,,,,,
2165,2,0,2,0,,,,,,,,
2166,2,1,1,0,302,-0.016141,0.130008,0.378112,0.0007,0.000000,,
2167,2,1,1,0,,,,,,,,
2168,2,0,2,0,,,,,,,,
2169,2,1,1,0,275,0.018159,0.135104,0.311651,0.0013,0.000000,,
2170,2,1,1,0,,,,,,,0.9500,20
2171,2,2,0,0,,,,,,,,
2172,2,2,0,0,436,-0.003641,0.053540,0.362971,0.0025,0.000000,,
2173,2,0,2,0,,,,,,,,
2174,2,2,0,0,,,,,,,,
2175,2,2,0,0,398,0.002992,0.121458,0.366604,0.0000,0.000000,,
2176,2,2,0,0,,,,,,,,
2177,2,1,1,0,,,,,,,,
2178,2,2,0,0,278,-0.066129,0.094173,0.327034,0.0000,0.000000,,
2179,2,1,1,0,,,,,,,,
2180,2,1,1,0,,,,,,,0.9500,20
2181,2,0,2,0,330,0.000590,0.211559,0.397901,0.0007,0.000000,,
2182,2,0,2,0,,,,,,,,
2183,2,1,1,0,,,,,,,,
2184,2,0,2,0,458,-0.002597,0.114267,0.361016,0.0000,0.000000,,
2185,2,2,0,0,,,,,,,,
2186,2,1,1,0,,,,,,,,
2187,2,2,0,0,274,0.029925,0.109082,0.407776,0.0020,0.000000,,
2188,2,1,1,0,,,,,,,,
2189,2,1,1,0,,,,,,,,
2190,2,2,0,0,372,-0.022531,0.084684,0.364636,0.0000,0.000000,0.9500,20
2191,2,0,2,0,,,,,,,,
2192,2,1,1,0,,,,,,,,
2193,2,2,0,0,293,0.102759,0.132491,0.354452,0.0000,0.000000,,
2194,2,1,1,0,,,,,,,,
2195,2,2,0,0,,,,,,,,
2196,2,2,0,0,295,-0.084433,0.089803,0.414469,0.0007,0.000000,,
2197,2,0,2,0,,,,,,,,
2198,2,1,1,0,,,,,,,,
2199,2,2,0,0,332,0.038340,0.127991,0.333508,0.0000,0.000000,,
2200,2,1,1,0,,,,,,,0.9500,20
2201,2,2,0,0,,,,,,,,
2202,2,0,2,0,394,-0.010304,0.147228,0.391967,0.0012,0.000000,,
2203,2,1,1,0,,,,,,,,
2204,2,1,1,0,,,,,,,,
2205,2,2,0,0,346,-0.009250,0.101431,0.351529,0.0000,0.000000,,
2206,2,1,1,0,,,,,,,,
2207,2,1,1,0,,,,,,,,
2208,2,1,1,0,317,-0.019203,0.115844,0.382945,0.0000,0.000000,,
2209,2,0,2,0,,,,,,,,
2210,2,0,2,0,,,,,,,0.9000,20
2211,2,0,2,0,368,0.008510,0.189532,0.384308,0.0021,0.000000,,
2212,2,2,0,0,,,,,,,,
2213,2,1,1,0,,,,,,,,
2214,2,0,2,0,313,-0.033265,0.113423,0.399611,0.0049,0.000000,,
2215,2,1,1,0,,,,,,,,
2216,2,1,1,0,,,,,,,,
2217,2,1,1,0,297,-0.002478,0.130904,0.385195,0.0000,0.000000,,
2218,2,0,2,0,,,,,,,,
2219,2,1,1,0,,,,,,,,
2220,2,1,1,0,304,0.018023,0.118862,0.368968,0.0069,0.000000,0.9500,20
2221,2,1,1,0,,,,,,,,
2222,2,0,2,0,,,,,,,,
2223,2,0,2,0,371,-0.018285,0.091974,0.339097,0.0029,0.000000,,
2224,2,0,2,0,,,,,,,,
2225,2,2,0,0,,,,,,,,
2226,2,2,0,0,483,-0.000554,0.081632,0.362241,0.0028,0.000000,,
2227,2,2,0,0,,,,,,,,
2228,2,1,1,0,,,,,,,,
2229,2,2,0,0,344,-0.001919,0.073319,0.384959,0.0032,0.000000,,
2230,2,1,1,0,,,,,,,0.9500,20
2231,2,1,1,0,,,,,,,,
2232,2,2,0,0,253,-0.000484,0.115202,0.368365,0.0000,0.000000,,
2233,2,1,1,0,,,,,,,,
2234,2,2,0,0,,,,,,,,
2235,2,1,1,0,359,-0.003592,0.064023,0.373386,0.0013,0.000000,,
2236,2,2,0,0,,,,,,,,
2237,2,1,1,0,,,,,,,,
2238,2,2,0,0,398,0.005749,0.101378,0.379465,0.0018,0.000000,,
2239,2,0,2,0,,,,,,,,
2240,2,0,2,0,,,,,,,0.9500,20
2241,2,1,1,0,367,-0.027565,0.196493,0.371620,0.0000,0.000000,,
2242,2,1,1,0,,,,,,,,
2243,2,0,2,0,,,,,,,,
2244,2,2,0,0,309,-0.045160,0.101000,0.417139,0.0013,0.000000,,
2245,2,1,1,0,,,,,,,,
2246,2,2,0,0,,,,,,,,
2247,2,1,1,0,357,-0.006274,0.132031,0.400665,0.0118,0.000000,,
2248,2,1,1,0,,,,,,,,
2249,2,2,0,0,,,,,,,,
2250,2,1,1,0,356,0.000695,0.074479,0.375839,0.0040,0.000000,0.9500,20
2251,2,2,0,0,,,,,,,,
2252,2,0,2,0,,,,,,,,
2253,2,2,0,0,224,-0.002443,0.157533,0.406131,0.0015,0.000000,,
2254,2,0,2,0,,,,,,,,
2255,2,1,1,0,,,,,,,,
2256,2,2,0,0,221,-0.001460,0.120633,0.366265,0.0000,0.000000,,
2257,2,1,1,0,,,,,,,,
2258,2,1,1,0,,,,,,,,
2259,2,2,0,0,323,0.003655,0.130097,0.373156,0.0150,0.000000,,
2260,2,1,1,0,,,,,,,1.0000,20
2261,2,1,1,0,,,,,,,,
2262,2,0,2,0,391,-0.008743,0.095289,0.370471,0.0070,0.000000,,
2263,2,2,0,0,,,,,,,,
2264,2,2,0,0,,,,,,,,
2265,2,2,0,0,332,-0.001279,0.057027,0.450026,0.0007,0.000000,,
2266,2,0,2,0,,,,,,,,
2267,2,2,0,0,,,,,,,,
2268,2,0,2,0,284,0.076522,0.108737,0.441406,0.0000,0.000000,,
2269,2,1,1,0,,,,,,,,
2270,2,0,2,0,,,,,,,0.8000,20
2271,2,2,0,0,346,0.023176,0.114059,0.366872,0.0019,0.000000,,
2272,2,1,1,0,,,,,,,,
2273,2,1,1,0,,,,,,,,
2274,2,0,2,0,321,-0.004589,0.096448,0.374072,0.0058,0.000000,,
2275,2,0,2,0,,,,,,,,
2276,2,1,1,0,,,,,,,,
2277,2,1,1,0,447,-0.003205,0.116137,0.375113,0.0028,0.000000,,
2278,2,1,1,0,,,,,,,,
2279,2,1,1,0,,,,,,,,
2280,2,1,1,0,566,-0.005722,0.068238,0.412883,0.0089,0.000000,0.9000,20
2281,2,1,1,0,,,,,,,,
2282,2,1,1,0,,,,,,,,
2283,2,0,2,0,316,0.078041,0.155886,0.377456,0.0056,0.000000,,
2284,2,1,1,0,,,,,,,,
2285,2,0,2,0,,,,,,,,
2286,2,2,0,0,322,0.025302,0.140378,0.386540,0.0070,0.000000,,
2287,2,2,0,0,,,,,,,,
2288,2,0,2,0,,,,,,,,
2289,2,2,0,0,309,-0.003379,0.113163,0.411237,0.0000,0.000000,,
2290,2,1,1,0,,,,,,,0.8000,20
2291,2,2,0,0,,,,,,,,
2292,2,0,2,0,344,-0.022403,0.137060,0.409343,0.0000,0.000000,,
2293,2,1,1,0,,,,,,,,
2294,2,1,1,0,,,,,,,,
2295,2,0,2,0,317,0.047220,0.142039,0.378155,0.0000,0.000000,,
2296,2,1,1,0,,,,,,,,
2297,2,2,0,0,,,,,,,,
2298,2,1,1,0,306,0.023159,0.180356,0.501745,0.0013,0.000000,,
2299,2,2,0,0,,,,,,,,
2300,2,0,2,0,,,,,,,1.0000,20
2301,2,0,2,0,300,0.020418,0.100223,0.388040,0.0051,0.000000,,
2302,2,2,0,0,,,,,,,,
2303,2,1,1,0,,,,,,,,
2304,2,1,1,0,253,-0.000566,0.190882,0.427222,0.0000,0.000000,,
2305,2,0,2,0,,,,,,,,
2306,2,0,2,0,,,,,,,,
2307,2,1,1,0,368,0.024347,0.061109,0.387990,0.0000,0.000000,,
2308,2,1,1,0,,,,,,,,
2309,2,2,0,0,,,,,,,,
2310,2,1,1,0,345,-0.008311,0.154009,0.360810,0.0032,0.000000,0.9000,20
2311,2,0,2,0,,,,,,,,
2312,2,0,2,0,,,,,,,,
2313,2,2,0,0,304,-0.018116,0.102521,0.400568,0.0007,0.000000,,
2314,2,0,2,0,,,,,,,,
2315,2,1,1,0,,,,,,,,
2316,2,1,1,0,360,-0.003272,0.105978,0.339030,0.0052,0.000000,,
2317,2,1,1,0,,,,,,,,
2318,2,1,1,0,,,,,,,,
2319,2,1,1,0,250,-0.001737,0.141103,0.401474,0.0000,0.000000,,
2320,2,0,2,0,,,,,,,0.9000,20
2321,2,1,1,0,,,,,,,,
2322,2,2,0,0,363,0.013426,0.127084,0.337913,0.0051,0.000000,,
2323,2,1,1,0,,,,,,,,
2324,2,1,1,0,,,,,,,,
2325,2,0,2,0,445,0.000128,0.069247,0.384778,0.0044,0.000000,,
2326,2,1,1,0,,,,,,,,
2327,2,0,2,0,,,,,,,,
2328,2,0,2,0,396,0.000750,0.142515,0.423301,0.0079,0.000000,,
2329,2,2,0,0,,,,,,,,
2330,2,0,2,0,,,,,,,0.7500,20
2331,2,0,2,0,331,-0.008320,0.137478,0.473788,0.0013,0.000000,,
2332,2,2,0,0,,,,,,,,
2333,2,1,1,0,,,,,,,,
2334,2,2,0,0,267,-0.021633,0.227431,0.413140,0.0007,0.000000,,
2335,2,1,1,0,,,,,,,,
2336,2,0,2,0,,,,,,,,
2337,2,1,1,0,262,0.075219,0.135034,0.398699,0.0020,0.000000,,
2338,2,1,1,0,,,,,,,,
2339,2,1,1,0,,,,,,,,
2340,2,0,2,0,320,0.027139,0.118930,0.381210,0.0007,0.000000,0.9500,20
2341,2,1,1,0,,,,,,,,
2342,2,1,1,0,,,,,,,,
2343,2,0,2,0,369,0.000589,0.078633,0.419018,0.0007,0.000000,,
2344,2,0,2,0,,,,,,,,
2345,2,2,0,0,,,,,,,,
2346,2,1,1,0,365,0.001529,0.169462,0.431811,0.0037,0.000000,,
2347,2,0,2,0,,,,,,,,
2348,2,1,1,0,,,,,,,,
2349,2,0,2,0,437,0.001933,0.093109,0.378198,0.0094,0.000000,,
2350,2,2,0,0,,,,,,,0.9000,20
2351,2,0,2,0,,,,,,,,
2352,2,1,1,0,361,-0.006840,0.101025,0.411982,0.0016,0.000000,,
2353,2,2,0,0,,,,,,,,
2354,2,2,0,0,,,,,,,,
2355,2,1,1,0,354,0.025478,0.095233,0.385478,0.0000,0.000000,,
2356,2,1,1,0,,,,,,,,
2357,2,2,0,0,,,,,,,,
2358,2,1,1,0,372,-0.000064,0.094663,0.370510,0.0021,0.000000,,
2359,2,2,0,0,,,,,,,,
2360,2,0,2,0,,,,,,,0.8500,20
2361,2,0,2,0,402,0.010218,0.130781,0.438854,0.0000,0.000000,,
2362,2,1,1,0,,,,,,,,
2363,2,1,1,0,,,,,,,,
2364,2,2,0,0,307,0.027458,0.087967,0.499473,0.0046,0.000000,,
2365,2,1,1,0,,,,,,,,
2366,2,0,2,0,,,,,,,,
2367,2,0,2,0,365,0.012298,0.112374,0.448913,0.0000,0.000000,,
2368,2,1,1,0,,,,,,,,
2369,2,0,2,0,,,,,,,,
2370,2,1,1,0,297,0.000933,0.114787,0.424323,0.0000,0.000000,0.8000,20
2371,2,0,2,0,,,,,,,,
2372,2,1,1,0,,,,,,,,
2373,2,1,1,0,256,-0.001012,0.138037,0.476512,0.0000,0.000000,,
2374,2,1,1,0,,,,,,,,
2375,2,0,2,0,,,,,,,,
