iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1593,2,1,1,0,376,0.001162,0.089192,0.443877,0.0014,0.000000,,
1594,2,0,2,0,,,,,,,,
1595,2,1,1,0,,,,,,,,
1596,2,1,1,0,416,-0.005059,0.096264,0.456502,0.0000,0.000000,,
1597,2,0,2,0,,,,,,,,
1598,2,1,1,0,,,,,,,,
1599,2,0,2,0,328,0.015097,0.052806,0.485930,0.0000,0.000000,,
1600,2,1,1,0,,,,,,,0.9500,20
1601,2,1,1,0,,,,,,,,
1602,2,2,0,0,363,-0.003123,0.176183,0.450448,0.0016,0.000000,,
1603,2,0,2,0,,,,,,,,
1604,2,1,1,0,,,,,,,,
1605,2,0,2,0,372,0.005461,0.081072,0.437431,0.0034,0.000000,,
1606,2,0,2,0,,,,,,,,
1607,2,1,1,0,,,,,,,,
1608,2,0,2,0,342,0.016975,0.100471,0.418460,0.0019,0.000000,,
1609,2,0,2,0,,,,,,,,
1610,2,1,1,0,,,,,,,0.9500,20
1611,2,0,2,0,409,-0.012402,0.073153,0.400572,0.0017,0.000000,,
1612,2,0,2,0,,,,,,,,
1613,2,2,0,0,,,,,,,,
1614,2,1,1,0,346,-0.050607,0.130709,0.485603,0.0013,0.000000,,
1615,2,0,2,0,,,,,,,,
1616,2,2,0,0,,,,,,,,
1617,2,1,1,0,358,-0.003393,0.151553,0.450314,0.0016,0.000000,,
1618,2,0,2,0,,,,,,,,
1619,2,0,2,0,,,,,,,,
1620,2,1,1,0,376,-0.016047,0.077135,0.438804,0.0103,0.000000,0.9000,20
1621,2,2,0,0,,,,,,,,
1622,2,0,2,0,,,,,,,,
1623,2,1,1,0,418,-0.005853,0.115886,0.502141,0.0074,0.000000,,
1624,2,1,1,0,,,,,,,,
1625,2,0,2,0,,,,,,,,
1626,2,1,1,0,322,0.023091,0.164088,0.433859,0.0057,0.000000,,
1627,2,2,0,0,,,,,,,,
1628,2,1,1,0,,,,,,,,
1629,2,1,1,0,417,0.005919,0.125675,0.502266,0.0030,0.000000,,
1630,2,0,2,0,,,,,,,0.9500,20
1631,2,1,1,0,,,,,,,,
1632,2,0,2,0,372,0.003653,0.123066,0.484783,0.0021,0.000000,,
1633,2,1,1,0,,,,,,,,
1634,2,1,1,0,,,,,,,,
1635,2,1,1,0,437,0.006335,0.097416,0.477234,0.0063,0.000000,,
1636,2,2,0,0,,,,,,,,
1637,2,0,2,0,,,,,,,,
1638,2,1,1,0,390,0.000716,0.109577,0.523237,0.0025,0.000000,,
1639,2,1,1,0,,,,,,,,
1640,2,1,1,0,,,,,,,0.9500,20
1641,2,1,1,0,331,0.014510,0.117423,0.494738,0.0007,0.000000,,
1642,2,1,1,0,,,,,,,,
1643,2,1,1,0,,,,,,,,
1644,2,0,2,0,404,0.003542,0.083086,0.534950,0.0000,0.000000,,
1645,2,0,2,0,,,,,,,,
1646,2,1,1,0,,,,,,,,
1647,2,1,1,0,473,-0.003719,0.075510,0.527870,0.0021,0.000000,,
1648,2,0,2,0,,,,,,,,
1649,2,1,1,0,,,,,,,,
1650,2,1,1,0,393,0.009214,0.091439,0.501634,0.0019,0.000000,0.9000,20
1651,2,1,1,0,,,,,,,,
1652,2,0,2,0,,,,,,,,
1653,2,0,2,0,368,0.008713,0.067745,0.463242,0.0020,0.000000,,
1654,2,1,1,0,,,,,,,,
1655,2,2,0,0,,,,,,,,
1656,2,1,1,0,389,-0.005672,0.154572,0.507400,0.0057,0.000000,,
1657,2,0,2,0,,,,,,,,
1658,2,0,2,0,,,,,,,,
1659,2,1,1,0,342,0.002400,0.096894,0.485291,0.0000,0.000000,,
1660,2,1,1,0,,,,,,,0.9500,20
1661,2,1,1,0,,,,,,,,
1662,2,0,2,0,352,-0.012038,0.113629,0.497317,0.0024,0.000000,,
1663,2,0,2,0,,,,,,,,
1664,2,1,1,0,,,,,,,,
1665,2,2,0,0,386,-0.014396,0.132540,0.497680,0.0051,0.000000,,
1666,2,1,1,0,,,,,,,,
1667,2,0,2,0,,,,,,,,
1668,2,1,1,0,297,-0.016993,0.135441,0.481498,0.0013,0.000000,,
1669,2,1,1,0,,,,,,,,
1670,2,1,1,0,,,,,,,0.9500,20
1671,2,1,1,0,405,-0.008863,0.106827,0.555512,0.0051,0.000000,,
1672,2,2,0,0,,,,,,,,
1673,2,0,2,0,,,,,,,,
1674,2,1,1,0,374,-0.003158,0.130552,0.509432,0.0042,0.000000,,
1675,2,1,1,0,,,,,,,,
1676,2,1,1,0,,,,,,,,
1677,2,1,1,0,409,0.001113,0.080874,0.490304,0.0007,0.000000,,
1678,2,1,1,0,,,,,,,,
1679,2,0,2,0,,,,,,,,
1680,2,0,2,0,476,-0.000078,0.084214,0.564204,0.0015,0.000000,0.9000,20
1681,2,1,1,0,,,,,,,,
1682,2,1,1,0,,,,,,,,
1683,2,0,2,0,456,-0.000309,0.101617,0.574248,0.0081,0.000000,,
1684,2,1,1,0,,,,,,,,
1685,2,0,2,0,,,,,,,,
1686,2,0,2,0,413,0.008286,0.068978,0.560584,0.0158,0.000000,,
1687,2,0,2,0,,,,,,,,
1688,2,0,2,0,,,,,,,,
1689,2,1,1,0,308,0.016293,0.086355,0.487731,0.0071,0.000000,,
1690,2,0,2,0,,,,,,,0.9000,20
1691,2,0,2,0,,,,,,,,
1692,2,0,2,0,427,-0.001261,0.029721,0.529158,0.0029,0.000000,,
1693,2,1,1,0,,,,,,,,
1694,2,1,1,0,,,,,,,,
1695,2,2,0,0,375,0.007398,0.236482,0.530970,0.0000,0.000000,,
1696,2,1,1,0,,,,,,,,
1697,2,0,2,0,,,,,,,,
1698,2,1,1,0,456,-0.003040,0.113203,0.490755,0.0000,0.000000,,
1699,2,2,0,0,,,,,,,,
1700,2,0,2,0,,,,,,,0.6000,20
1701,2,0,2,0,342,-0.003353,0.098120,0.495898,0.0026,0.000000,,
1702,2,1,1,0,,,,,,,,
1703,2,2,0,0,,,,,,,,
1704,2,1,1,0,442,0.008392,0.102621,0.553444,0.0007,0.000000,,
1705,2,1,1,0,,,,,,,,
1706,2,2,0,0,,,,,,,,
1707,2,1,1,0,437,0.000323,0.114221,0.553652,0.0041,0.000000,,
1708,2,0,2,0,,,,,,,,
1709,2,0,2,0,,,,,,,,
1710,2,1,1,0,349,-0.025279,0.100602,0.527131,0.0031,0.000000,0.9000,20
1711,2,0,2,0,,,,,,,,
1712,2,2,0,0,,,,,,,,
1713,2,0,2,0,372,-0.004150,0.114813,0.477035,0.0056,0.000000,,
1714,2,1,1,0,,,,,,,,
1715,2,0,2,0,,,,,,,,
1716,2,1,1,0,438,0.002905,0.065321,0.521434,0.0046,0.000000,,
1717,2,0,2,0,,,,,,,,
1718,2,1,1,0,,,,,,,,
1719,2,1,1,0,459,0.000976,0.066133,0.554566,0.0015,0.000000,,
1720,2,1,1,0,,,,,,,0.8000,20
1721,2,0,2,0,,,,,,,,
1722,2,0,2,0,433,0.003172,0.068255,0.525968,0.0041,0.000000,,
1723,2,1,1,0,,,,,,,,
1724,2,0,2,0,,,,,,,,
1725,2,0,2,0,410,-0.002391,0.055168,0.500487,0.0000,0.000000,,
1726,2,1,1,0,,,,,,,,
1727,2,0,2,0,,,,,,,,
1728,2,0,2,0,437,0.003965,0.081458,0.519128,0.0000,0.000000,,
1729,2,0,2,0,,,,,,,,
1730,2,0,2,0,,,,,,,0.7000,20
1731,2,2,0,0,411,0.001214,0.075801,0.502667,0.0000,0.000000,,
1732,2,1,1,0,,,,,,,,
1733,2,0,2,0,,,,,,,,
1734,2,1,1,0,320,0.002465,0.141721,0.461578,0.0000,0.000000,,
1735,2,0,2,0,,,,,,,,
1736,2,0,2,0,,,,,,,,
1737,2,2,0,0,366,-0.012191,0.153193,0.492933,0.0000,0.000000,,
1738,2,1,1,0,,,,,,,,
1739,2,0,2,0,,,,,,,,
1740,2,1,1,0,450,-0.003057,0.114932,0.537280,0.0000,0.000000,0.7000,20
1741,2,1,1,0,,,,,,,,
1742,2,1,1,0,,,,,,,,
1743,2,0,2,0,429,0.004794,0.091947,0.459932,0.0010,0.000000,,
1744,2,1,1,0,,,,,,,,
1745,2,1,1,0,,,,,,,,
1746,2,1,1,0,413,0.002673,0.095702,0.489385,0.0032,0.000000,,
1747,2,1,1,0,,,,,,,,
1748,2,0,2,0,,,,,,,,
1749,2,2,0,0,405,-0.009241,0.095482,0.480213,0.0095,0.000000,,
1750,2,1,1,0,,,,,,,0.8500,20
1751,2,1,1,0,,,,,,,,
1752,2,0,2,0,396,-0.007380,0.143607,0.476162,0.0031,0.000000,,
1753,2,1,1,0,,,,,,,,
1754,2,0,2,0,,,,,,,,
1755,2,0,2,0,317,0.013358,0.137404,0.489826,0.0007,0.000000,,
1756,2,1,1,0,,,,,,,,
1757,2,0,2,0,,,,,,,,
1758,2,0,2,0,343,-0.004292,0.074289,0.447467,0.0000,0.000000,,
1759,2,0,2,0,,,,,,,,
1760,2,0,2,0,,,,,,,0.8000,20
1761,2,1,1,0,463,-0.006670,0.071290,0.528052,0.0020,0.000000,,
1762,2,2,0,0,,,,,,,,
1763,2,1,1,0,,,,,,,,
1764,2,1,1,0,383,0.004731,0.187704,0.447010,0.0000,0.000000,,
1765,2,1,1,0,,,,,,,,
1766,2,1,1,0,,,,,,,,
1767,2,1,1,0,420,-0.012787,0.128540,0.536210,0.0017,0.000000,,
1768,2,1,1,0,,,,,,,,
1769,2,1,1,0,,,,,,,,
1770,2,1,1,0,407,-0.003479,0.096824,0.486008,0.0061,0.000000,0.6000,20
1771,2,0,2,0,,,,,,,,
1772,2,0,2,0,,,,,,,,
1773,2,1,1,0,416,-0.005681,0.072772,0.474405,0.0010,0.000000,,
1774,2,1,1,0,,,,,,,,
1775,2,1,1,0,,,,,,,,
1776,2,0,2,0,382,-0.004039,0.098157,0.486873,0.0046,0.000000,,
1777,2,0,2,0,,,,,,,,
1778,2,1,1,0,,,,,,,,
1779,2,1,1,0,455,0.000972,0.097641,0.471183,0.0000,0.000000,,
1780,2,1,1,0,,,,,,,0.9000,20
1781,2,0,2,0,,,,,,,,
1782,2,1,1,0,344,0.009590,0.101195,0.528469,0.0007,0.000000,,
1783,2,1,1,0,,,,,,,,
1784,2,0,2,0,,,,,,,,
1785,2,0,2,0,440,-0.001510,0.061027,0.486378,0.0022,0.000000,,
1786,2,1,1,0,,,,,,,,
1787,2,1,1,0,,,,,,,,
1788,2,1,1,0,321,-0.026707,0.129979,0.475881,0.0026,0.000000,,
1789,2,0,2,0,,,,,,,,
1790,2,1,1,0,,,,,,,0.6500,20
1791,2,2,0,0,383,-0.010987,0.116021,0.492914,0.0013,0.000000,,
1792,2,1,1,0,,,,,,,,
1793,2,0,2,0,,,,,,,,
1794,2,0,2,0,431,0.001741,0.102070,0.503509,0.0010,0.000000,,
1795,2,0,2,0,,,,,,,,
1796,2,0,2,0,,,,,,,,
1797,2,0,2,0,438,0.001715,0.064229,0.481376,0.0025,0.000000,,
1798,2,1,1,0,,,,,,,,
1799,2,2,0,0,,,,,,,,
1800,2,2,0,0,339,-0.031542,0.220942,0.453286,0.0020,0.000000,0.7000,20
1801,2,1,1,0,,,,,,,,
1802,2,1,1,0,,,,,,,,
1803,2,1,1,0,366,-0.012693,0.138847,0.495307,0.0015,0.000000,,
1804,2,0,2,0,,,,,,,,
1805,2,0,2,0,,,,,,,,
1806,2,1,1,0,386,-0.000822,0.090541,0.553297,0.0032,0.000000,,
1807,2,1,1,0,,,,,,,,
1808,2,1,1,0,,,,,,,,
1809,2,0,2,0,408,-0.008469,0.138917,0.481801,0.0024,0.000000,,
1810,2,0,2,0,,,,,,,0.6500,20
1811,2,1,1,0,,,,,,,,
1812,2,1,1,0,327,-0.011468,0.144867,0.501339,0.0023,0.000000,,
1813,2,1,1,0,,,,,,,,
1814,2,1,1,0,,,,,,,,
1815,2,1,1,0,418,0.000991,0.101146,0.531476,0.0058,0.000000,,
1816,2,0,2,0,,,,,,,,
1817,2,1,1,0,,,,,,,,
1818,2,0,2,0,476,0.000050,0.044895,0.530307,0.0022,0.000000,,
1819,2,2,0,0,,,,,,,,
1820,2,1,1,0,,,,,,,0.8500,20
1821,2,0,2,0,381,-0.017804,0.115793,0.517953,0.0013,0.000000,,
1822,2,1,1,0,,,,,,,,
1823,2,0,2,0,,,,,,,,
1824,2,1,1,0,433,-0.000305,0.090650,0.470198,0.0000,0.000000,,
1825,2,0,2,0,,,,,,,,
1826,2,0,2,0,,,,,,,,
1827,2,0,2,0,386,-0.029236,0.040501,0.483330,0.0038,0.000000,,
1828,2,0,2,0,,,,,,,,
1829,2,1,1,0,,,,,,,,
1830,2,0,2,0,434,-0.014563,0.056760,0.504236,0.0000,0.000000,0.7500,20
1831,2,0,2,0,,,,,,,,
1832,2,0,2,0,,,,,,,,
1833,2,2,0,0,354,0.016480,0.111459,0.551425,0.0000,0.000000,,
1834,2,1,1,0,,,,,,,,
1835,2,1,1,0,,,,,,,,
1836,2,1,1,0,418,-0.007570,0.134008,0.530707,0.0020,0.000000,,
1837,2,1,1,0,,,,,,,,
1838,2,1,1,0,,,,,,,,
1839,2,0,2,0,439,-0.000624,0.085771,0.469491,0.0046,0.000000,,
1840,2,1,1,0,,,,,,,0.8500,20
1841,2,1,1,0,,,,,,,,
1842,2,1,1,0,449,-0.004130,0.101100,0.503677,0.0009,0.000000,,
1843,2,2,0,0,,,,,,,,
1844,2,1,1,0,,,,,,,,
1845,2,1,1,0,391,0.014706,0.144628,0.465479,0.0012,0.000000,,
1846,2,1,1,0,,,,,,,,
1847,2,0,2,0,,,,,,,,
1848,2,0,2,0,381,-0.001665,0.113359,0.485854,0.0000,0.000000,,
1849,2,0,2,0,,,,,,,,
1850,2,0,2,0,,,,,,,0.7500,20
1851,2,1,1,0,469,0.003466,0.066809,0.542736,0.0000,0.000000,,
1852,2,0,2,0,,,,,,,,
1853,2,0,2,0,,,,,,,,
1854,2,1,1,0,377,0.003784,0.061648,0.557954,0.0000,0.000000,,
1855,2,0,2,0,,,,,,,,
1856,2,1,1,0,,,,,,,,
1857,2,0,2,0,429,0.003056,0.047307,0.495141,0.0032,0.000000,,
1858,2,0,2,0,,,,,,,,
1859,2,0,2,0,,,,,,,,
1860,2,1,1,0,353,-0.015764,0.062555,0.557359,0.0041,0.000000,0.8000,20
1861,2,0,2,0,,,,,,,,
1862,2,0,2,0,,,,,,,,
1863,2,1,1,0,336,-0.016418,0.097196,0.541061,0.0013,0.000000,,
1864,2,2,0,0,,,,,,,,
1865,2,0,2,0,,,,,,,,
1866,2,1,1,0,391,-0.014892,0.137072,0.496903,0.0025,0.000000,,
1867,2,1,1,0,,,,,,,,
1868,2,0,2,0,,,,,,,,
1869,2,0,2,0,394,-0.008463,0.068526,0.547161,0.0007,0.000000,,
1870,2,1,1,0,,,,,,,0.8000,20
1871,2,0,2,0,,,,,,,,
1872,2,0,2,0,355,0.009666,0.072267,0.484431,0.0070,0.000000,,
1873,2,1,1,0,,,,,,,,
1874,2,0,2,0,,,,,,,,
1875,2,1,1,0,372,0.003631,0.128713,0.605658,0.0000,0.000000,,
1876,2,0,2,0,,,,,,,,
1877,2,0,2,0,,,,,,,,
1878,2,0,2,0,444,0.001891,0.033054,0.515991,0.0027,0.000000,,
1879,2,0,2,0,,,,,,,,
1880,2,0,2,0,,,,,,,0.7000,20
1881,2,1,1,0,368,-0.027460,0.086510,0.556899,0.0036,0.000000,,
1882,2,2,0,0,,,,,,,,
1883,2,0,2,0,,,,,,,,
1884,2,0,2,0,431,-0.004886,0.093883,0.556673,0.0016,0.000000,,
1885,2,1,1,0,,,,,,,,
1886,2,1,1,0,,,,,,,,
1887,2,1,1,0,333,0.006347,0.127195,0.577899,0.0000,0.000000,,
1888,2,2,0,0,,,,,,,,
1889,2,1,1,0,,,,,,,,
1890,2,0,2,0,447,-0.003065,0.096022,0.532776,0.0007,0.000000,0.7500,20
1891,2,1,1,0,,,,,,,,
1892,2,0,2,0,,,,,,,,
1893,2,1,1,0,356,-0.020568,0.080407,0.509562,0.0017,0.000000,,
1894,2,0,2,0,,,,,,,,
1895,2,1,1,0,,,,,,,,
1896,2,0,2,0,412,-0.004315,0.111297,0.515114,0.0039,0.000000,,
1897,2,1,1,0,,,,,,,,
1898,2,1,1,0,,,,,,,,
1899,2,1,1,0,399,0.000357,0.103922,0.527044,0.0054,0.000000,,
1900,2,2,0,0,,,,,,,0.5000,20
1901,2,0,2,0,,,,,,,,
1902,2,1,1,0,290,0.038629,0.131605,0.483546,0.0062,0.000000,,
1903,2,1,1,0,,,,,,,,
1904,2,1,1,0,,,,,,,,
1905,2,1,1,0,356,-0.009252,0.155317,0.460112,0.0017,0.000000,,
1906,2,0,2,0,,,,,,,,
1907,2,2,0,0,,,,,,,,
1908,2,0,2,0,406,-0.007340,0.089629,0.536319,0.0018,0.000000,,
1909,2,0,2,0,,,,,,,,
1910,2,1,1,0,,,,,,,0.7500,20
1911,2,1,1,0,366,0.018170,0.101989,0.475560,0.0108,0.000000,,
1912,2,0,2,0,,,,,,,,
1913,2,0,2,0,,,,,,,,
1914,2,0,2,0,382,-0.001168,0.071275,0.506602,0.0013,0.000000,,
1915,2,0,2,0,,,,,,,,
1916,2,0,2,0,,,,,,,,
1917,2,1,1,0,333,-0.021142,0.063295,0.428514,0.0022,0.000000,,
1918,2,1,1,0,,,,,,,,
1919,2,1,1,0,,,,,,,,
1920,2,1,1,0,411,0.009797,0.179539,0.457706,0.0043,0.000000,0.7000,20
1921,2,0,2,0,,,,,,,,
1922,2,0,2,0,,,,,,,,
1923,2,1,1,0,438,0.001450,0.069543,0.512830,0.0065,0.000000,,
1924,2,1,1,0,,,,,,,,
1925,2,1,1,0,,,,,,,,
1926,2,0,2,0,413,-0.006085,0.103298,0.516306,0.0013,0.000000,,
1927,2,0,2,0,,,,,,,,
1928,2,0,2,0,,,,,,,,
1929,2,0,2,0,375,-0.006966,0.030460,0.467224,0.0027,0.000000,,
1930,2,0,2,0,,,,,,,0.7000,20
1931,2,0,2,0,,,,,,,,
1932,2,1,1,0,380,-0.004168,0.060354,0.487136,0.0013,0.000000,,
1933,2,1,1,0,,,,,,,,
1934,2,0,2,0,,,,,,,,
1935,2,1,1,0,418,0.003998,0.080957,0.528241,0.0010,0.000000,,
1936,2,0,2,0,,,,,,,,
1937,2,0,2,0,,,,,,,,
1938,2,1,1,0,398,-0.009740,0.108474,0.538090,0.0030,0.000000,,
1939,2,1,1,0,,,,,,,,
1940,2,1,1,0,,,,,,,0.9500,20
1941,2,0,2,0,390,0.009905,0.093448,0.462684,0.0044,0.000000,,
1942,2,0,2,0,,,,,,,,
1943,2,1,1,0,,,,,,,,
1944,2,0,2,0,389,0.008525,0.081227,0.455773,0.0000,0.000000,,
1945,2,0,2,0,,,,,,,,
1946,2,2,0,0,,,,,,,,
1947,2,0,2,0,392,-0.010605,0.080027,0.475218,0.0000,0.000000,,
1948,2,2,0,0,,,,,,,,
1949,2,1,1,0,,,,,,,,
1950,2,1,1,0,409,-0.009541,0.085075,0.493060,0.0000,0.000000,0.7000,20
1951,2,0,2,0,,,,,,,,
1952,2,1,1,0,,,,,,,,
1953,2,0,2,0,426,0.001667,0.097684,0.542091,0.0056,0.000000,,
1954,2,1,1,0,,,,,,,,
1955,2,2,0,0,,,,,,,,
1956,2,0,2,0,376,0.004684,0.101746,0.492083,0.0067,0.000000,,
1957,2,1,1,0,,,,,,,,
1958,2,0,2,0,,,,,,,,
1959,2,0,2,0,354,0.013865,0.075008,0.498993,0.0024,0.000000,,
1960,2,1,1,0,,,,,,,0.6500,20
1961,2,0,2,0,,,,,,,,
1962,2,0,2,0,439,0.001198,0.057585,0.468085,0.0009,0.000000,,
1963,2,2,0,0,,,,,,,,
1964,2,1,1,0,,,,,,,,
1965,2,1,1,0,397,-0.005749,0.124148,0.515879,0.0000,0.000000,,
1966,2,0,2,0,,,,,,,,
1967,2,0,2,0,,,,,,,,
1968,2,0,2,0,450,-0.000918,0.023625,0.493862,0.0007,0.000000,,
1969,2,0,2,0,,,,,,,,
1970,2,1,1,0,,,,,,,0.8000,20
1971,2,0,2,0,358,0.032636,0.078146,0.481060,0.0016,0.000000,,
1972,2,0,2,0,,,,,,,,
1973,2,1,1,0,,,,,,,,
1974,2,0,2,0,410,0.012748,0.059664,0.489106,0.0007,0.000000,,
1975,2,1,1,0,,,,,,,,
1976,2,0,2,0,,,,,,,,
1977,2,0,2,0,445,0.005256,0.075911,0.495295,0.0000,0.000000,,
1978,2,0,2,0,,,,,,,,
1979,2,1,1,0,,,,,,,,
1980,2,0,2,0,380,0.004525,0.075823,0.460039,0.0013,0.000000,0.8500,20
1981,2,1,1,0,,,,,,,,
1982,2,0,2,0,,,,,,,,
1983,2,2,0,0,427,0.004301,0.113592,0.437602,0.0000,0.000000,,
1984,2,1,1,0,,,,,,,,
1985,2,0,2,0,,,,,,,,
1986,2,0,2,0,333,-0.005642,0.089279,0.495848,0.0022,0.000000,,
1987,2,1,1,0,,,,,,,,
1988,2,0,2,0,,,,,,,,
1989,2,1,1,0,403,-0.003599,0.079825,0.505002,0.0013,0.000000,,
1990,2,0,2,0,,,,,,,0.8500,20
1991,2,1,1,0,,,,,,,,
1992,2,1,1,0,449,0.003045,0.120793,0.537325,0.0009,0.000000,,
1993,2,1,1,0,,,,,,,,
1994,2,1,1,0,,,,,,,,
1995,2,0,2,0,381,0.000024,0.111323,0.536057,0.0020,0.000000,,
1996,2,1,1,0,,,,,,,,
1997,2,2,0,0,,,,,,,,
1998,2,0,2,0,288,0.063545,0.147699,0.621931,0.0111,0.000000,,
1999,2,0,2,0,,,,,,,,
2000,2,1,1,0,,,,,,,0.6500,20
2001,2,1,1,0,386,-0.012905,0.070740,0.472139,0.0007,0.000000,,
2002,2,0,2,0,,,,,,,,
2003,2,1,1,0,,,,,,,,
2004,2,1,1,0,480,0.000193,0.070302,0.545506,0.0014,0.000000,,
2005,2,1,1,0,,,,,,,,
2006,2,1,1,0,,,,,,,,
2007,2,1,1,0,348,-0.000592,0.125132,0.529054,0.0000,0.000000,,
2008,2,1,1,0,,,,,,,,
2009,2,0,2,0,,,,,,,,
2010,2,0,2,0,401,0.012795,0.097182,0.566275,0.0036,0.000000,0.7000,20
2011,2,1,1,0,,,,,,,,
2012,2,0,2,0,,,,,,,,
2013,2,0,2,0,351,0.001608,0.078205,0.470942,0.0072,0.000000,,
2014,2,0,2,0,,,,,,,,
2015,2,2,0,0,,,,,,,,
2016,2,0,2,0,449,-0.000485,0.116599,0.558813,0.0000,0.000000,,
2017,2,0,2,0,,,,,,,,
2018,2,1,1,0,,,,,,,,
2019,2,0,2,0,409,0.012132,0.048747,0.490863,0.0000,0.000000,,
2020,2,0,2,0,,,,,,,0.7500,20
2021,2,1,1,0,,,,,,,,
2022,2,0,2,0,410,0.011655,0.049453,0.562566,0.0011,0.000000,,
2023,2,0,2,0,,,,,,,,
2024,2,1,1,0,,,,,,,,
2025,2,1,1,0,440,0.002159,0.080053,0.495265,0.0016,0.000000,,
2026,2,0,2,0,,,,,,,,
2027,2,0,2,0,,,,,,,,
2028,2,1,1,0,412,-0.009709,0.057107,0.492546,0.0028,0.000000,,
2029,2,0,2,0,,,,,,,,
2030,2,1,1,0,,,,,,,0.7000,20
2031,2,1,1,0,437,0.000308,0.079446,0.468163,0.0034,0.000000,,
2032,2,0,2,0,,,,,,,,
2033,2,1,1,0,,,,,,,,
2034,2,0,2,0,396,0.000258,0.074496,0.518932,0.0020,0.000000,,
2035,2,0,2,0,,,,,,,,
2036,2,0,2,0,,,,,,,,
2037,2,0,2,0,386,-0.007616,0.037626,0.459776,0.0000,0.000000,,
2038,2,0,2,0,,,,,,,,
2039,2,1,1,0,,,,,,,,
2040,2,0,2,0,362,-0.037560,0.104724,0.509042,0.0016,0.000000,0.7000,20
2041,2,0,2,0,,,,,,,,
2042,2,1,1,0,,,,,,,,
2043,2,0,2,0,474,0.003176,0.062746,0.488435,0.0008,0.000000,,
2044,2,1,1,0,,,,,,,,
2045,2,0,2,0,,,,,,,,
2046,2,1,1,0,424,0.004805,0.096061,0.521218,0.0020,0.000000,,
2047,2,1,1,0,,,,,,,,
2048,2,1,1,0,,,,,,,,
2049,2,0,2,0,462,-0.002889,0.099020,0.476343,0.0007,0.000000,,
2050,2,1,1,0,,,,,,,0.9500,20
2051,2,1,1,0,,,,,,,,
2052,2,1,1,0,439,-0.001829,0.125950,0.517565,0.0047,0.000000,,
2053,2,1,1,0,,,,,,,,
2054,2,1,1,0,,,,,,,,
2055,2,0,2,0,305,0.026375,0.110994,0.497274,0.0107,0.000000,,
2056,2,0,2,0,,,,,,,,
2057,2,1,1,0,,,,,,,,
2058,2,1,1,0,453,-0.003432,0.105551,0.535496,0.0079,0.000000,,
2059,2,1,1,0,,,,,,,,
2060,2,0,2,0,,,,,,,0.7000,20
2061,2,1,1,0,393,0.003842,0.088428,0.443159,0.0026,0.000000,,
2062,2,0,2,0,,,,,,,,
2063,2,0,2,0,,,,,,,,
2064,2,0,2,0,459,-0.005692,0.057767,0.479735,0.0000,0.000000,,
2065,2,0,2,0,,,,,,,,
2066,2,0,2,0,,,,,,,,
2067,2,0,2,0,389,0.004784,0.023011,0.457444,0.0051,0.000000,,
2068,2,1,1,0,,,,,,,,
2069,2,0,2,0,,,,,,,,
2070,2,0,2,0,364,0.025692,0.072824,0.468700,0.0046,0.000000,0.4500,20
2071,2,1,1,0,,,,,,,,
2072,2,1,1,0,,,,,,,,
2073,2,0,2,0,448,-0.006914,0.088030,0.427148,0.0022,0.000000,,
2074,2,2,0,0,,,,,,,,
2075,2,1,1,0,,,,,,,,
2076,2,0,2,0,422,-0.003017,0.118230,0.505287,0.0155,0.000000,,
2077,2,1,1,0,,,,,,,,
2078,2,1,1,0,,,,,,,,
2079,2,1,1,0,386,-0.008965,0.110531,0.450693,0.0007,0.000000,,
2080,2,0,2,0,,,,,,,0.9000,20
2081,2,0,2,0,,,,,,,,
2082,2,1,1,0,421,0.012136,0.100619,0.448846,0.0017,0.000000,,
2083,2,2,0,0,,,,,,,,
2084,2,1,1,0,,,,,,,,
2085,2,1,1,0,398,0.003217,0.161820,0.425221,0.0018,0.000000,,
2086,2,2,0,0,,,,,,,,
2087,2,0,2,0,,,,,,,,
2088,2,0,2,0,386,0.006364,0.121529,0.441430,0.0026,0.000000,,
2089,2,2,0,0,,,,,,,,
2090,2,1,1,0,,,,,,,0.8000,20
2091,2,0,2,0,429,0.002991,0.086010,0.480670,0.0000,0.000000,,
2092,2,1,1,0,,,,,,,,
2093,2,0,2,0,,,,,,,,
2094,2,1,1,0,459,-0.000691,0.068750,0.478612,0.0029,0.000000,,
2095,2,1,1,0,,,,,,,,
2096,2,1,1,0,,,,,,,,
2097,2,1,1,0,326,0.006690,0.126671,0.508639,0.0007,0.000000,,
2098,2,0,2,0,,,,,,,,
2099,2,0,2,0,,,,,,,,
2100,2,0,2,0,375,0.012660,0.088378,0.427615,0.0027,0.000000,0.8500,20
2101,2,1,1,0,,,,,,,,
2102,2,0,2,0,,,,,,,,
2103,2,1,1,0,425,0.014256,0.086716,0.411662,0.0007,0.000000,,
2104,2,2,0,0,,,,,,,,
2105,2,0,2,0,,,,,,,,
2106,2,0,2,0,368,0.003518,0.082820,0.430554,0.0030,0.000000,,
2107,2,0,2,0,,,,,,,,
2108,2,0,2,0,,,,,,,,
2109,2,0,2,0,369,0.013407,0.029459,0.464741,0.0021,0.000000,,
2110,2,0,2,0,,,,,,,0.6000,20
2111,2,2,0,0,,,,,,,,
2112,2,1,1,0,394,-0.005973,0.185083,0.460551,0.0007,0.000000,,
2113,2,1,1,0,,,,,,,,
2114,2,1,1,0,,,,,,,,
